,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1348501328985616391,2021-01-11 10:55:45,It's been over 2 months since the farmers in India began their protest against brutal new farming laws. I made this song last month to support the cause. #NoFarmersNoFood #IStandWithFarmers,"['nofarmersnofood', 'istandwithfarmers']",2970900168,MantarBhandal,Mantar Bhandal,https://twitter.com/MantarBhandal/status/1348501328985616391,[],9,0,0
0,1348744109842980870,2021-01-12 03:00:28,even if you’re not a farmer...these bills impact you!  https://t.co/hq7rz0FMz5,[],462119058,rupikaur_,rupi kaur,https://twitter.com/rupikaur_/status/1348744109842980870,[],103,37,6
1,1348731401517019136,2021-01-12 02:09:58,"The three bills taken up concerned the direct shipment of liquor, brew pubs and farmers markets.    Senate President Chuck Morse said, “I am pleased that we are back to work on time and holding committee hearings in a responsible manner due to the pandemic. We have worked... 3/5",[],523211314,TheNHSenate,The NH Senate,https://twitter.com/TheNHSenate/status/1348731401517019136,[],0,0,1
2,1348728905071529985,2021-01-12 02:00:03,"Yet again, taxpayers are footing the bill for corporate agriculture’s bad behavior — an industry that exploited the pandemic by putting workers at massive risk of getting sick, increasing consumer prices &amp; harming independent family farmers.   https://t.co/EBhI5BxbBf",[],19539716,foe_us,Friends of the Earth (Action),https://twitter.com/foe_us/status/1348728905071529985,['https://www.washingtonexaminer.com/opinion/op-eds/taxpayers-take-one-for-the-corporate-agriculture-team-again'],12,10,0
3,1348722256491540480,2021-01-12 01:33:38,Proposed Coffee Bill To Require Farmers to Only borrow from KPCU-ran Cherry Fund  https://t.co/1tyHN0ogHo,[],92731878,CapitalFMKenya,Capital FM Kenya,https://twitter.com/CapitalFMKenya/status/1348722256491540480,['https://www.capitalfm.co.ke/business/2021/01/proposed-coffee-bill-to-require-farmers-to-only-borrow-from-kpcu-ran-cherry-fund/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],3,1,1
4,1348683592805699584,2021-01-11 23:00:00,"-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Booth Jatha organised by the AIKS-AIAWU at Raina, East Burdwan.     #BengalNeedsLeft  https://t.co/UXJsU2u8de","['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1348683592805699584,[],64,14,2
5,1348664717540163584,2021-01-11 21:45:00,چیف جسٹس ایس اے بوبڈے نے حکومت کی جانب سے پیش ہونے والے اٹارنی جنرل کے کے وینوگوپال سے پوچھا کہ حکومت یہ بتائے کہ وہ ان قوانین پر عمل درآمد روکے گی یا ہم کوئی فیصلہ سنائیں۔  مزید پڑھیے:  https://t.co/OkBSqwwIIm  #India #FarmersProtests #agriculturelaw #farmersbill #UrduVOA,"['india', 'farmersprotests', 'agriculturelaw', 'farmersbill', 'urduvoa']",45931483,URDUVOA,VOA Urdu,https://twitter.com/URDUVOA/status/1348664717540163584,['https://bit.ly/3sd3sd1'],4,0,0
6,1348642797490905096,2021-01-11 20:17:54,We are pleased to inform that @CAITIndia’s intervention application in the Hon’ble SC was admitted today in the #farmersbill matter enabling us to put forth the views &amp;concerns of India’s traders directly connected with Agriculture @nstomar @PiyushGoyal @ANI @PTI_News @praveendel,['farmersbill'],2601564536,CAITIndia,Confederation of All India Traders (CAIT),https://twitter.com/CAITIndia/status/1348642797490905096,[],75,41,3
7,1348638295417376772,2021-01-11 20:00:00,- Ensure free &amp; fair election of  Municipalities  - Scrap Anti farmers Agriculture bills - Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  Public meeting at Madhyamgram. @Sujan_Speak was present.  #BengalNeedsLeft  https://t.co/7A3JsHNWtc,['bengalneedsleft'],2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1348638295417376772,[],140,26,2
8,1348608094306258945,2021-01-11 18:00:00,-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Kisan Jatha  at Debra West Medinipur.     #BengalNeedsLeft  https://t.co/814jfWS7eA,"['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1348608094306258945,[],68,6,0
9,1348593642768789505,2021-01-11 17:02:34,What are these baseless &amp; illogical statements made targeting the farmers?!  Farmers are protesting round the clock against the anti-farmer bills and this is how they are belittled in return?  Shameful to see that @BJP4India produces such leaders!   https://t.co/WXi5zQd16b,[],1256554187610963969,Chandrimaaitc,Chandrima Bhattacharya,https://twitter.com/Chandrimaaitc/status/1348593642768789505,['https://www.ndtv.com/india-news/farm-law-protesters-eating-biryani-to-spread-bird-flu-says-bjp-leader-2350254'],245,192,26
10,1348587026795225089,2021-01-11 16:36:17,Kudos to the Supreme Court for speaking up for the people in favor of putting the anti-farmer bills on hold. This charade has gone on too long.   #FarmBills2020 #FarmersProtest #SupremeCourt   2/4,"['farmbills2020', 'farmersprotest', 'supremecourt']",744592927553249282,Sowmyareddyr,Sowmya | ಸೌಮ್ಯ,https://twitter.com/Sowmyareddyr/status/1348587026795225089,[],7,0,2
11,1348558449307648005,2021-01-11 14:42:43,"Unpopular opinion :  Contrary to widely reported headline of SC pulls up Centre on farmers protests, deepdive suggests a facesaver for the Centre. Formation of a committee means delaying judicial scrutiny of three contentious farm bills &amp; the Centre buys time to diffuse situation",[],66932802,sharmanagendar,Nagendar Sharma,https://twitter.com/sharmanagendar/status/1348558449307648005,[],317,104,14
12,1348550319584657408,2021-01-11 14:10:25,The Supreme Court has stood up for farmers by asking the Centre to put these draconian Farm Bills on hold. Their question to the Centre on why they are letting egos stand in the way of a solution is a clear indicator that the Centre should abandon its  dictatorial mindset. (3/3),[],862799564,KanimozhiDMK,Kanimozhi (கனிமொழி),https://twitter.com/KanimozhiDMK/status/1348550319584657408,[],320,115,5
13,1348549012467576832,2021-01-11 14:05:14,"दिल्लीत इतकी थंडी आहे, अशात शेतकरी उघड्यावरच आहेत. या आंदोलनात वृद्ध शेतकरी आणि महिलाही दिसून येतायत. कोरोना काळात आणि थंडीत वृद्ध का आंदोलन करतायत? कुणाच्या जिवाचं बरं वाईट झालं, तर त्याचं खापर आम्हाला नको, असंही कोर्ट म्हणालंय.  #farmersrprotest #farmersbill #SupremeCourt","['farmersrprotest', 'farmersbill', 'supremecourt']",944460562540273664,mumbaitak,Mumbai Tak,https://twitter.com/mumbaitak/status/1348549012467576832,[],1,0,0
14,1348538289226088451,2021-01-11 13:22:37,कृषि कानूनों को लेकर सुप्रीम कोर्ट की बड़ी टिप्पणी  #farmersrprotest #farmersbill #KisanAndolan    https://t.co/uEuGYUGIZd,"['farmersrprotest', 'farmersbill', 'kisanandolan']",2256875550,ZeeMPCG,Zee MP-Chhattisgarh,https://twitter.com/ZeeMPCG/status/1348538289226088451,['https://youtu.be/azUqqMrOmz4'],4,0,0
15,1348536463214874625,2021-01-11 13:15:22,"SC takes on Govt over #farmersrprotest CJI threatens to stay law if govt does not do on its own. CJI - ""People are committing suicide. People are calling names. People are suffering in cold and pandemic situation. We want to make it clear we are not shifting protest"" #farmersbill","['farmersrprotest', 'farmersbill']",45587247,AjayKumarJourno,Ajay Kumar,https://twitter.com/AjayKumarJourno/status/1348536463214874625,[],17,0,1
16,1348533230102663170,2021-01-11 13:02:31,"Hopefully, Government will yield in an act of accommodation and humility on the Framers Bill which have brought our farmers to the roads @bainjal #FarmersProtests #KisanAndolan @PMOIndia","['farmersprotests', 'kisanandolan']",2613379874,DrAshwani_Kumar,Dr Ashwani Kumar,https://twitter.com/DrAshwani_Kumar/status/1348533230102663170,[],104,29,2
17,1348523297391091712,2021-01-11 12:23:03,My Piece highlights the benefits of farm bills to farmers in Today’s Edition of @IndianExpress  कृषि क़ानूनों से किसानों को होने वाले फ़ायदे के बारे में IE में मेरा लेख ।   https://t.co/eGtjKFZOOX  Shri @narendramodi Ji @JPNadda Ji @AmitShah Ji @blsanthosh Ji @BJP4India  @BJP4UP  https://t.co/6JAN8JCmdx,[],760283129957457920,syedzafarBJP,Dr. Syed Zafar Islam,https://twitter.com/syedzafarBJP/status/1348523297391091712,['https://indianexpress.com/article/opinion/columns/farm-laws-agriculture-sector-farmers-protests-msp-7141099/'],91,43,3
18,1348523101391212544,2021-01-11 12:22:16,புதிய வேளாண் சட்டங்களை சிறிது காலத்திற்கு நிறுத்திவைக்க முடியுமா? மத்திய அரசுக்கு உச்சநீதிமன்றம் கேள்வி #SupremeCourt | #AgricultureBill | #FarmersBill | #CentralGovt | #FarmersProtest | #DelhiProtest  https://t.co/8QR7qhVop8,"['supremecourt', 'agriculturebill', 'farmersbill', 'centralgovt', 'farmersprotest', 'delhiprotest']",1943418931,polimernews,Polimer News,https://twitter.com/polimernews/status/1348523101391212544,['http://www.polimernews.com/view/134075'],22,2,2
19,1348521840898043907,2021-01-11 12:17:15,"#SupremeCourt says it is extremely disappointed with the way the government was holding negotiations with protesting farmers.  Our intention is to see if amicable solution can be worked out. Why can't you out the farm bills on hold, SC asks.  @DeccanHerald",['supremecourt'],428907946,Ashtripathi13,AshishTripathi,https://twitter.com/Ashtripathi13/status/1348521840898043907,[],2,5,1
0,1348662002995007488,2021-01-11 21:34:13,अगर कोई दो लोग किसी बात से सहमत नहीं तो वो सडकों पर अपना विरोध प्रकट करते है! परन्तु उसी बात से 98 लोग सहमत हैं तो वो खुल कर समर्थन क्यों नहीं करते? अगर हम #कृषि_कानून से सहमत हैं तो हमारा यह कर्तव्य नहीं की सडकों पर उतर कर हम भी अपना समर्थन दर्ज करवायें? #ISupportKrishiKanoon,"['कृषि_कानून', 'isupportkrishikanoon']",297229210,KrpandeyKumar,Manish Kumar Pandey,https://twitter.com/KrpandeyKumar/status/1348662002995007488,[],63,15,8
0,1348721756266180610,2021-01-12 01:31:39,How will the UK's exit from the European Union affect my business? @WillJAgri gives a breakdown of these five key areas and what actions to take: 📄Policy 📈Markets and commodities 📦Inputs and suppliers 📈Farm finances 🚶Labour Read more 👉  https://t.co/Hn3iefPJA2  https://t.co/ZkmaVAVGl1,[],890704052,TheAHDB,AHDB,https://twitter.com/TheAHDB/status/1348721756266180610,['http://ow.ly/wAYr30rrGmP'],3,3,0
1,1348721376803368964,2021-01-12 01:30:08,"""We need to fundamentally overhaul our farm policy."" The Farm System Reform Act does just that.  https://t.co/wjjcwbPR3c",[],15300520,foodandwater,Food & Water Watch,https://twitter.com/foodandwater/status/1348721376803368964,['https://jacobinmag.com/2021/01/big-ag-farm-subsidies-agriculture/'],7,6,0
2,1348714672686587906,2021-01-12 01:03:30,"The Hawks announced they will be continuing their friends/family policy at State Farm Arena until Jan. 26, the target date for the return of ticketed fans.  Originally, the plan was to allow 10% capacity on MLK Day.",[],459688733,sarah_k_spence,Sarah K. Spencer,https://twitter.com/sarah_k_spence/status/1348714672686587906,[],12,3,1
3,1348665210505199623,2021-01-11 21:46:57,"It's #NationalMilkDay!  You probably know that more than 1/2 of U.S. dairy farms closed in the last few decades.  But contrary to popular belief, this hasn't happened because Americans are drinking less milk -- it's actually a result of farm policy that encourages overproduction.",['nationalmilkday'],109302025,NFUDC,National Farmers Union,https://twitter.com/NFUDC/status/1348665210505199623,[],15,10,0
4,1348643652839501826,2021-01-11 20:21:18,"@JaysonLAlan @alansmurray Forbes (full disclosure, worked there) seems to be say, There’s lying for your boss, and there’s undermining democracy. I’m not in the business now, so take no side, but it’s a debate: Now on, can you really ask Cruz about farm policy without mentioning his cynical stoking?",[],22387220,qhardy,Quentin Hardy,https://twitter.com/qhardy/status/1348643652839501826,[],0,0,1
