,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1348669996117893120,1348669996117893120,1610382958000.0,2021-01-11 22:05:58,+0530,,"TMC should remember that Congress proposed contract farming &amp; they will remove the Essential Commodities Act: @Shehzad_Ind, Lawyer, tells Navika Kumar on @thenewshour. | #SCBacksDialogue  https://t.co/4pUfs9Pbzg",en,['scbacksdialogue'],[],240649814,240649814,TimesNow,TIMES NOW,1,22,https://twitter.com/TimesNow/status/1348669996117893120,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1348669919550865408/img/1QwYiHe8uaotdRMi.jpg,False,123,3,22,,Essential Commodities Act,,,,,,,[],,,,
