,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1481574967661989888,1481574967661989888,1642069973000.0,2022-01-13 16:02:53,+0530,,"#WatchVideo: ""Khalistani supporters &amp; Congress conspired to kill PM Modi"", says Assam CM #HimantaBiswa  #News #Khalistani #Congress @himantabiswa #Assam #PMModi #India #indianpolitics   Watch full here ⬇️  https://t.co/UhQ8x0e3D8  https://t.co/todPOZ8pEn",en,"['watchvideo', 'himantabiswa', 'news', 'khalistani', 'congress', 'assam', 'pmmodi', 'india', 'indianpolitics']",[],295693924,295693924,fpjindia,Free Press Journal,4,16,https://twitter.com/fpjindia/status/1481574967661989888,['https://www.youtube.com/watch?v=_Ac6NC-W4tIa'],[],1,https://pbs.twimg.com/media/FI-cNDtaQAUU_9C.jpg,False,1,0,0,,#khalistani,,,,,,,[],,,,
