,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1377401894667132929,2021-04-01 04:56:17,விவசாய சட்டங்கள் பற்றிய அறிக்கை: சுப்ரீம் கோர்ட்டில் நிபுணர் குழு தாக்கல் #FarmersBill #SC #SupremeCourt   https://t.co/YHmWPGbsOC,"['farmersbill', 'sc', 'supremecourt']",14448642,dinamalarweb,Dinamalar,https://twitter.com/dinamalarweb/status/1377401894667132929,['https://www.dinamalar.com/news_detail.asp?id=2740854'],4,1,0
1,1377375428642447360,2021-04-01 03:11:07,"Invoking Brian Pitts @justice2jesus, Senate Democratic Leader Gary Farmer says ""here we go again with the Tallahassee two step"" on the Bright Futures bill.",[],80749501,anaceballos_,Ana Ceballos,https://twitter.com/anaceballos_/status/1377375428642447360,[],3,2,1
2,1377367346126462990,2021-04-01 02:39:00,"""As farmers we're always worried about weather conditions... the concern moving forward is will there be enough subsoil moisture?"" With questions over potential drought this year, Keystone Agricultural Producers President Bill Campbell talks about the road ahead. @KAP_Manitoba  https://t.co/BbKWKmf6ii",[],61288679,globalwinnipeg,Global Winnipeg,https://twitter.com/globalwinnipeg/status/1377367346126462990,[],1,1,0
3,1377341546165542912,2021-04-01 00:56:29,"@Madhusree1984 I am sure you have read the farmers bill , (all the three bills) Mam Mukherjee,, kindly go through those,, if you need help, I will send you the PDF , though all the bills ,(acts , since passed) are available in public domain.  You are the most literate person I have ever known.",[],3275792130,RoopaSpeaks,Roopa Ganguly,https://twitter.com/RoopaSpeaks/status/1377341546165542912,[],1,1,4
4,1377261655160193031,2021-03-31 19:39:01,"Does Bill 245 impact farmers? Well, it impacts the appeal process for he Nutrient Management Act. #ontag  https://t.co/rOZGytqfMp",['ontag'],479862010,john_vanthof,John Vanthof,https://twitter.com/john_vanthof/status/1377261655160193031,['https://fb.watch/4Ac-QrcgoJ/'],0,0,0
0,1377321966315667459,2021-03-31 23:38:40,"@Jyotily Iceland has developed an animal welfare policy based upon the 5 freedoms, as set by The Farm Animal Welfare Council. These 5 freedoms are:",[],26239116,IcelandFoods,Iceland Foods ❄️,https://twitter.com/IcelandFoods/status/1377321966315667459,[],0,0,0
1,1377317499260207104,2021-03-31 23:20:55,"Reality check: ""No farm group has signed in to support the policy, according to a Senate report. Agriculture lobbyist Ben Buchholz said he was unaware of any Washington farm group that supports cap-and-trade.""   https://t.co/vKTvasJZdY",[],12765522,WAGOP,Washington State GOP,https://twitter.com/WAGOP/status/1377317499260207104,['https://www.capitalpress.com/state/washington/washington-senators-cap-and-trade-claim-mystifies-farm-groups/article_b40db8d4-90b5-11eb-ab02-e37ab2bc67ad.html?fbclid=IwAR0WlyD-WIcGc9OmfQNH_7Zjqjm7H6FvZx22pTbdpk5KLmsfMr2F96zgWWk'],5,2,0
2,1377275828199952385,2021-03-31 20:35:20,❌ A Nitrate Vulnerable Zone (NVZ) is being imposed on #Wales by Welsh Labour and the Lib Dems.  ❗️This will cause many of Wales’ farms to go out of business.  👩‍🌾 Our Mid Wales Recovery Plan will support farmers and jobs by scrapping the draconian policy.  https://t.co/LUfSgaUJXp,['wales'],154132370,WelshConserv,Welsh Conservatives,https://twitter.com/WelshConserv/status/1377275828199952385,[],22,16,5
3,1377192108159873025,2021-03-31 15:02:40,"""we cannot look away from the science anymore""  The EU farm policy deal on the table is not in line with the #ParisAgreement or the #EUGreenDeal  @TimmermansEU must #WithdrawTheCAP  https://t.co/bzw7cV3rzQ","['parisagreement', 'eugreendeal', 'withdrawthecap']",151395664,GreenpeaceEU,Greenpeace EU,https://twitter.com/GreenpeaceEU/status/1377192108159873025,['https://www.politico.eu/article/greta-thunberg-timmermans-not-doing-enough-to-green-eu-farm-policy/'],24,6,7
0,1377269258103754761,2021-03-31 20:09:14,"“We’re certainly linked to the cannabis business, but really it’s about the control environment agriculture sector,” @HydrofarmTV Chairman &amp; CEO Bill Toler says. “It’s all indoor growing.”  https://t.co/agQbHcbyNW",[],19546277,YahooFinance,Yahoo Finance,https://twitter.com/YahooFinance/status/1377269258103754761,[],10,5,6
0,1377091285190725638,2021-03-31 08:22:02,"बंगाल में अब भाजपा की लहर आ चुकी है,जनता के फैसले का बस सभी को इंतजार है - AK Bajpai #AKBajpai #LJP #FarmersProtest #FarmLaws #LokJanshaktiParty #सबकासाथसबकाविकास #FarmersWithModi  #AatmNirbharKrishi #ModiWithFarmers  #BattleForBengal  #WestBengal #BengalPolitics  https://t.co/OR7RZtXBlR","['akbajpai', 'ljp', 'farmersprotest', 'farmlaws', 'lokjanshaktiparty', 'सबकासाथसबकाविकास', 'farmerswithmodi', 'aatmnirbharkrishi', 'modiwithfarmers', 'battleforbengal', 'westbengal', 'bengalpolitics']",2303304554,bajpaiadvocate,Arvind Kumar Bajpai,https://twitter.com/bajpaiadvocate/status/1377091285190725638,[],9,3,2
0,1377340372146266116,2021-04-01 00:51:49,ਭਾਰੀ ਉਲਟਫੇਰ | ਭਾਜਪਾ ਦੀ ਨਵੀਂ ਬਿਸਾਤ | ਸੇਕ ਦਿਲਜੀਤ ਦੋਸਾਂਝ ਨੂੰ ? ਨਵੀਂ ਪਾਰੀ ਨਵ...  https://t.co/q5xCqcif91 via @YouTube. My chat in Punjabi on future of #FarmersProtest; #WestBengalPolls as defining future of Indian politics; Delhi Sikh Gurudwara elections; &amp; Sidhu’s political options.,"['farmersprotest', 'westbengalpolls']",1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1377340372146266116,['https://youtu.be/cgcXOCB3bzo'],24,5,2
1,1377337465107738624,2021-04-01 00:40:16,Dushyant Chautala faces protest from farmers during Panipat visit  https://t.co/j9tkIpRSft,[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1377337465107738624,['https://www.hindustantimes.com/cities/others/dushyant-chautala-faces-protest-from-farmers-during-panipat-visit-101617217793724.html'],0,0,0
2,1377312233034805252,2021-03-31 23:00:00,लाल क़िला हिंसा: आरोपी को ज़मानत देते हुए अदालत ने कहा- मौजूदगी संलिप्तता का प्रमाण नहीं   #RedFortViolence #DelhiCourt #FarmersProtest #लालकिलाहिंसा #दिल्लीअदालत #किसानआंदोलन   https://t.co/VT1efVBmty,"['redfortviolence', 'delhicourt', 'farmersprotest', 'लालकिलाहिंसा', 'दिल्लीअदालत', 'किसानआंदोलन']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1377312233034805252,['http://thewirehindi.com/164115/delhi-red-fort-violence-court-grants-bail-to-accused/'],120,28,2
3,1377304868939960320,2021-03-31 22:30:44,ಕೃಷಿಗೆ ಸಂಬಂಧಿಸಿದ ಮೂರು ಕಾಯ್ದೆಗಳು ರೈತರಿಗೆ ಮರಣ ಶಾಸನವಾಗಿವೆ ಎಂದು ಆತಂಕ ವ್ಯಕ್ತಪಡಿಸಿ ದೆಹಲಿಯ ಗಡಿಗಳಲ್ಲಿ ನಡೆದಿರುವ ರೈತ ಚಳವಳಿಯ ಕಿಚ್ಚು ಗಡಿ ನಾಡು ಬೆಳಗಾವಿಗೂ ವ್ಯಾಪಿಸಿತು.  #Belagavi #FarmBills #FarmersProtest  https://t.co/2wOLCuw95o,"['belagavi', 'farmbills', 'farmersprotest']",199202745,prajavani,Prajavani,https://twitter.com/prajavani/status/1377304868939960320,['https://www.prajavani.net/video/district/belagavi/farmers-protest-enter-belagavi-farm-bills-central-government-818246.html'],16,2,0
4,1377274475071168514,2021-03-31 20:29:58,দিল্লীত অজয় দেৱগনক কৃষকে প্ৰহাৰ কৰিছে  #FactCheck #AjayDevgn #FarmersProtest #FarmerProtests #ViralVideo   Fact Check -  https://t.co/Cad03VygXJ,"['factcheck', 'ajaydevgn', 'farmersprotest', 'farmerprotests', 'viralvideo']",1260836975155859457,FactAssamese,Fact Crescendo Assamese,https://twitter.com/FactAssamese/status/1377274475071168514,['https://assamese.factcrescendo.com/viral-video-doesnt-show-ajay-devgn-attacked-by-farmers/?fbclid=IwAR0wWcwMeh8RN8UgWOKGSunEipbSRerw4b7BcxY8B9zY6mxIn5dNaDxSRXQ'],0,0,0
5,1377271821637017606,2021-03-31 20:19:25,"संयुक्त किसान मोर्चा का ऐलान, 10 अप्रैल को 24 घंटे के लिए केएमपी एक्सप्रेस-वे जाम करेंगे किसान  #FarmersProtest #FarmLaws   https://t.co/AXkWNxQwo1","['farmersprotest', 'farmlaws']",108852592,Live_Hindustan,Hindustan,https://twitter.com/Live_Hindustan/status/1377271821637017606,['https://www.livehindustan.com/ncr/story-sanyukta-kisan-morcha-announces-farmers-will-block-kmp-expressway-for-24-hours-on-10-april-3946329.html'],19,6,2
6,1377256590110121991,2021-03-31 19:18:53,"Anti-farm law protests to intensify as farmers plan march to Parliament in May, date to be decided later.   https://t.co/vtllpoWPdo",[],240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1377256590110121991,['https://www.timesnownews.com/india/article/anti-farm-law-protests-to-intensify-as-farmers-to-march-to-parliament-in-may-date-to-be-decided-later/739459'],16,1,6
7,1377255722891702276,2021-03-31 19:15:27,Farmers' Protest: Supreme Court-appointed panel on farm laws submits report  #FarmersProtest #SupremeCourt #FarmLaws    https://t.co/S6Q6DDhGpl,"['farmersprotest', 'supremecourt', 'farmlaws']",295693924,fpjindia,Free Press Journal,https://twitter.com/fpjindia/status/1377255722891702276,['https://www.freepressjournal.in/india/farmers-protest-supreme-court-appointed-panel-on-farm-laws-submits-report'],0,0,0
8,1377255433933484043,2021-03-31 19:14:18,"Farmers Protest: संयुक्त किसान मोर्चा की ओर से संसद मार्च का ऐलान, ये है पूरा प्लान  https://t.co/49JKamnLNz #farmersprotest #allindiakisansabha #bharatiyakisanunion #kisanmarch #किसानआंदोलन #भारतीयकिसानयूनियन #किसान #संसद #parliament","['farmersprotest', 'allindiakisansabha', 'bharatiyakisanunion', 'kisanmarch', 'किसानआंदोलन', 'भारतीयकिसानयूनियन', 'किसान', 'संसद', 'parliament']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1377255433933484043,['https://hindi.oneindia.com/news/india/farmers-protest-samyukta-kisan-morcha-announced-parliament-march-in-may-610955.html'],2,0,0
9,1377255191330713602,2021-03-31 19:13:20,#NewsAlert | Farmers' protest: Samyukt Kisan Morcha to hold a march by foot to Parliament by the first fortnight of May.  https://t.co/BcT5MCJxFn,['newsalert'],240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1377255191330713602,[],9,2,1
10,1377255018496208899,2021-03-31 19:12:39,ਕਿਸਾਨ ਅੰਦੋਲਨ ਨੂੰ ਹੋਰ ਤਿੱਖਾ ਕਰਨ ਲਈ ਸੰਯੁਕਤ ਕਿਸਾਨ ਮੋਰਚੇ ਨੇ ਕਈ ਐਲਾਨ ਕੀਤੇ  #farmersprotest  #farmlaws  https://t.co/n3u4AKAC6T,"['farmersprotest', 'farmlaws']",826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1377255018496208899,[],105,16,3
11,1377253187908825089,2021-03-31 19:05:22,"#SamyuktKisanMorcha leaders have announced that #farmers will #march to #Parliament in May, reportedly. The march intends to be a peaceful #protest against new #farmlaws.  https://t.co/BzuPS1EDzV","['samyuktkisanmorcha', 'farmers', 'march', 'parliament', 'protest', 'farmlaws']",854614125003014144,themojostory,Mojo Story,https://twitter.com/themojostory/status/1377253187908825089,[],10,0,1
12,1377252621774372866,2021-03-31 19:03:07,"ਖੇਤੀ ਕਾਨੂੰਨਾਂ 'ਤੇ ਬਣੀ SC ਦੀ ਕਮੇਟੀ ਨੇ ਸੌਂਪੀ ਰਿਪੋਰਟ, ਜਲਦ ਹੋਵੇਗੀ ਸੁਣਵਾਈ  #SupremeCourt #FarmersProtest   https://t.co/87M1gXD5vj","['supremecourt', 'farmersprotest']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1377252621774372866,['https://punjabi.abplive.com/news/the-report-submitted-by-the-sc-committee-on-agricultural-laws-will-be-heard-soon-618134'],0,0,0
13,1377249393053601792,2021-03-31 18:50:18,ಸುವರ್ಣ ವಿಧಾನಸೌಧಕ್ಕೆ ಮುತ್ತಿಗೆ ಹಾಕಲು ರೈತರಿಗೆ ಕರೆ #FarmersProtest #rakeshtikait    https://t.co/HoAcKJyTj8,"['farmersprotest', 'rakeshtikait']",199202745,prajavani,Prajavani,https://twitter.com/prajavani/status/1377249393053601792,['https://www.prajavani.net/district/belagavi/protest-at-suvarna-vidhana-soudha-call-by-rakesh-tikait-to-farmers-818137.html'],16,0,0
