,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1388316264469209088,1388316264469209088,1619835365000.0,2021-05-01 07:46:05,+0530,,"Farmers take great care for future generations. They work together to build strong, close-knit communities; they feed families, located both next door and across the globe. No Farmers. No Food. Take Back The 3 Farm Bills. #KisanMazdoorEktaZindabaad",en,['kisanmazdoorektazindabaad'],[],1008266337888550912,1008266337888550912,iyctripura,Tripura Pradesh Youth Congress,6,07,https://twitter.com/iyctripura/status/1388316264469209088,[],[],0,,False,0,0,1,,farmer bill,,,,,,,[],,,,
