,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1335710827882680322,1335710827882680322,1607293252000.0,2020-12-07 03:50:52,+0530,,Just wanted to say its amazing to see all involved in the peaceful protests world wide   This isn't a religious matter no matter how they try to spin it  Its about right and wrong  The world is witnessing our power when we unite 🙏  #IStandWithFarmers #SaveFarmers #FarmerProtest,en,"['istandwithfarmers', 'savefarmers', 'farmerprotest']",[],21030033,21030033,Jassisidhu,Jassi Sidhu,1,03,https://twitter.com/Jassisidhu/status/1335710827882680322,[],[],0,,False,90,4,14,,#istandwithfarmers,,,,,,,[],,,,
1,1335707527514890241,1335688196903096327,1607292465000.0,2020-12-07 03:37:45,+0530,,"@johncusack Yep! It's a huge organic anti-capitalist movement and folks are not giving it the attention it deserves. And a lot of protests are taking place in the U.S., Canada, and the U.K in support. #IStandWithFarmers #KisaanCarRally",en,"['istandwithfarmers', 'kisaancarrally']",[],757009786168807428,757009786168807428,SikhFeminist,Jo Kaur,1,03,https://twitter.com/SikhFeminist/status/1335707527514890241,[],[],0,,False,31,0,4,,#istandwithfarmers,,,,,,,"[{'screen_name': 'johncusack', 'name': 'John Cusack', 'id': '17017636'}]",,,,
2,1335694927695552512,1335694927695552512,1607289461000.0,2020-12-07 02:47:41,+0530,,"The right to peacefully protest and speak up and not be met with violence is fundamental. We can never, ever lose that.   If we lose that anywhere, we all lose a huge part of ourselves as humans everywhere.   #FarmerProtest #IStandWithFarmers  https://t.co/AZNo1bvpWU",en,"['farmerprotest', 'istandwithfarmers']",[],210238655,210238655,Lilly,Lilly (Pre-Order Be A Triangle 🔼),1,02,https://twitter.com/Lilly/status/1335694927695552512,[],['https://pbs.twimg.com/media/EolXdOBUcAEDmcG.jpg'],1,https://pbs.twimg.com/media/EolXdOBUcAEDmcG.jpg,False,2693,134,541,,#istandwithfarmers,,,,,,,[],,,,
3,1335691410134036480,1335691410134036480,1607288622000.0,2020-12-07 02:33:42,+0530,,"If you’re looking for another great resource to further understand #FarmerProtest, @humblethepoet IG posts are fantastic and informative. Sharing some images here. #IStandWithFarmers  https://t.co/fBlNSWLb7a",en,"['farmerprotest', 'istandwithfarmers']",[],210238655,210238655,Lilly,Lilly (Pre-Order Be A Triangle 🔼),1,02,https://twitter.com/Lilly/status/1335691410134036480,[],"['https://pbs.twimg.com/media/EolTUYWU8AABYeO.jpg', 'https://pbs.twimg.com/media/EolTUYYU8AAEXmr.jpg']",1,https://pbs.twimg.com/media/EolTUYWU8AABYeO.jpg,False,4606,138,638,,#istandwithfarmers,,,,,,,[],,,,
4,1335690319686479877,1335690319686479877,1607288362000.0,2020-12-07 02:29:22,+0530,,Why aren’t more people talking about this?   #IStandWithFarmers #Justice  https://t.co/oR4VuH4NgK,en,"['istandwithfarmers', 'justice']",[],314591606,314591606,SpecialKBrook,Kell Brook,1,02,https://twitter.com/SpecialKBrook/status/1335690319686479877,[],['https://pbs.twimg.com/media/EolTQc5XYAEeJ9F.jpg'],1,https://pbs.twimg.com/media/EolTQc5XYAEeJ9F.jpg,False,2938,174,1098,,#istandwithfarmers,,,,,,,[],,,,
5,1335680417391775744,1335680417391775744,1607286001000.0,2020-12-07 01:50:01,+0530,,"Demonstration in England; in solidarity with farmers.   Covent Garden, London | 1 PM | December 6  #FarmersProtests #IStandWithFarmers   (Photos via a friend who was there.)  https://t.co/x7mc1bmI6w",en,"['farmersprotests', 'istandwithfarmers']",[],42373,42373,baxiabhishek,Abhishek Baxi,1,01,https://twitter.com/baxiabhishek/status/1335680417391775744,[],"['https://pbs.twimg.com/media/EolJrq7VgAEY-FW.jpg', 'https://pbs.twimg.com/media/EolJrq7VQAEo9UD.jpg', 'https://pbs.twimg.com/media/EolJrrPVQAAYy7u.jpg', 'https://pbs.twimg.com/media/EolJrsrUwAAwbe5.jpg']",1,https://pbs.twimg.com/media/EolJrq7VgAEY-FW.jpg,False,109,3,15,,#istandwithfarmers,,,,,,,[],,,,
6,1335656921928409088,1335656921928409088,1607280400000.0,2020-12-07 00:16:40,+0530,,Jo lade deen ke het Sura Sooyie #IStandWithFarmers   https://t.co/aVrMt3H0SZ via @YouTube,hi,['istandwithfarmers'],[],57885908,57885908,DhoopAshwini,DHOOPASHWINI,1,00,https://twitter.com/DhoopAshwini/status/1335656921928409088,['https://youtu.be/I4E3fRjbVT4'],[],0,,False,20,0,0,,#istandwithfarmers,,,,,,,[],,,,
7,1335654185325498369,1335654185325498369,1607279747000.0,2020-12-07 00:05:47,+0530,,Sons and Daughters of farmers worldwide 🌐   Seeing the Ekta in London 🇬🇧 today felt so special. Lets keep pushing!  #IStandWithFarmers #KisaanCarRally #FarmersProtest #8_ਦਸੰਬਰ_ਭਾਰਤ_ਬੰਦ #8_दिसंबर_भारत_बन्द   🎥 #focalproductions  https://t.co/8jDNTGwmDE,en,"['istandwithfarmers', 'kisaancarrally', 'farmersprotest', '8_ਦਸੰਬਰ_ਭਾਰਤ_ਬੰਦ', '8_दिसंबर_भारत_बन्द', 'focalproductions']",[],75137337,75137337,THEJAZDHAMI,JAZ DHAMI,1,00,https://twitter.com/THEJAZDHAMI/status/1335654185325498369,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1335654083995308038/pu/img/InjyCx-wdhiioofF.jpg,False,762,27,127,,#istandwithfarmers,,,,,,,[],,,,
8,1335653492954828800,1335653492954828800,1607279582000.0,2020-12-07 00:03:02,+0530,,This is a situation that’s too big to ignore. I stand with our farmers and their right to peacefully protest for justice 🙏🏽✊🏽   #ISTANDWITHFARMERS #NOFARMERSNOFOOD  https://t.co/Ccy8pCbcvX,en,"['istandwithfarmers', 'nofarmersnofood']",[],966729216,966729216,beatsbynav,Nav,1,00,https://twitter.com/beatsbynav/status/1335653492954828800,[],"['https://pbs.twimg.com/media/EokxxRkVgAEogX1.jpg', 'https://pbs.twimg.com/media/EokxxRkVEAEEKBR.jpg', 'https://pbs.twimg.com/media/EokxxRjVgAEmP9w.jpg']",1,https://pbs.twimg.com/media/EokxxRkVgAEogX1.jpg,False,13976,167,3378,,#istandwithfarmers,,,,,,,[],,,,
9,1335651213639970817,1335651213639970817,1607279039000.0,2020-12-06 23:53:59,+0530,,"They are winning hearts with their speech, honest expression of angst, and they are uniting the country, so silence them, block their internet. Do not let their voices reach their own countrymen.  Slow claps  #IStandWithFarmers #ModiGovtGhabraGayi #FarmerProtestUnitingIndia",en,"['istandwithfarmers', 'modigovtghabragayi', 'farmerprotestunitingindia']",[],29950358,29950358,arfilaamba,Arfi Laamba,7,23,https://twitter.com/arfilaamba/status/1335651213639970817,[],[],0,,False,1,0,0,https://twitter.com/shahaariff/status/1335583397528268800,#istandwithfarmers,,,,,,,[],,,,
