,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1355248843621756929,1355248843621756929,1611951478000.0,2021-01-30 01:47:58,+0530,,"एक बात तो पक्की है! @INCIndia  जिसके साथ भी खड़ी हो गयी उसका तो वैसे भी बंटाधार हो जाता है! इसका प्रमाण है ना #यूपी मे @yadavakhilesh का, #बिहार में  @yadavtejashwi का #आन्दोलन में  #किसान का 😜",hi,"['यूपी', 'बिहार', 'आन्दोलन', 'किसान']",[],297229210,297229210,KrpandeyKumar,Manish Kumar Pandey,6,01,https://twitter.com/KrpandeyKumar/status/1355248843621756929,[],[],0,,False,6,1,2,https://twitter.com/RahulGandhi/status/1355126130743799815,#किसान -filter:replies,,,,,,,[],,,,
1,1355154704393625616,1355154704393625616,1611929033000.0,2021-01-29 19:33:53,+0530,,Farmers Protest: स्मृति ईरानी बोलीं- राहुल गांधी लोगों को हिंसा के लिए उकसा रहे हैं  https://t.co/fZdw3M65X9 #smritiirani #rahulgandhi #delhipolice #farmersprotest #farmer #किसान #delhi #punjab #bjp #congress,hi,"['smritiirani', 'rahulgandhi', 'delhipolice', 'farmersprotest', 'farmer', 'किसान', 'delhi', 'punjab', 'bjp', 'congress']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,19,https://twitter.com/oneindiaHindi/status/1355154704393625616,['https://hindi.oneindia.com/news/india/farmers-protest-smriti-irani-says-rahul-gandhi-today-declared-war-on-the-people-of-india-601202.html'],[],0,,False,7,2,2,,#किसान -filter:replies,,,,,,,[],,,,
2,1355140223970193411,1355140223970193411,1611925581000.0,2021-01-29 18:36:21,+0530,,क्रांति जज्बे और जुनून से होती है साहब इंटरनेट से कब से होने लगी?  हरियाणा में इंटरनेट सेवा बंद। @mlkhattar @anilvijminister @ProfCongHaryana #किसान  https://t.co/xpnw6rtv4P,hi,['किसान'],[],443006491,443006491,DhillonVijay,Vijay Dhillon,5,18,https://twitter.com/DhillonVijay/status/1355140223970193411,[],['https://pbs.twimg.com/media/Es5s2ehXEAAoy00.jpg'],1,https://pbs.twimg.com/media/Es5s2ehXEAAoy00.jpg,False,14,1,5,,#किसान -filter:replies,,,,,,,[],,,,
3,1355136195773263873,1355136195773263873,1611924620000.0,2021-01-29 18:20:20,+0530,,"#BJP वालों सरकार आती रहेगी जाती रहेगी, लेकिन #खेत #किसान हमेशा था और हमेशा रहेगा। #हम_किसान_के_साथ_हैं",hi,"['bjp', 'खेत', 'किसान', 'हम_किसान_के_साथ_हैं']",[],2969163974,2969163974,ssrajputINC,Surendra Rajput ‏,5,18,https://twitter.com/ssrajputINC/status/1355136195773263873,[],[],0,,False,193,9,42,,#किसान -filter:replies,,,,,,,[],,,,
4,1355127978011848706,1355127978011848706,1611922661000.0,2021-01-29 17:47:41,+0530,,कोभिडपछि कृषि पेसामा फर्किएका नयाँ उद्यमीहरू पनि कृषिको बजारीकरण देखेर निराश छन्  #नेपाली #किसान #उत्पादन #भारतीय #गोलभेडा #तरकारी #भरतपुर #तरकारीबजार #nayapatrika  https://t.co/hvUpI2rv9H,ne,"['नेपाली', 'किसान', 'उत्पादन', 'भारतीय', 'गोलभेडा', 'तरकारी', 'भरतपुर', 'तरकारीबजार', 'nayapatrika']",[],4919613771,4919613771,NAYA_PATRIKA,Naya Patrika,5,17,https://twitter.com/NAYA_PATRIKA/status/1355127978011848706,['https://nayapatrikadaily.com/news-details/59323/2021-01-29'],[],0,,False,14,0,5,,#किसान -filter:replies,,,,,,,[],,,,
5,1355115056283877376,1355115056283877376,1611919580000.0,2021-01-29 16:56:20,+0530,,"किसानों को एक इंच पीछे हटने की जरूरत नहीं, हम उनके साथ: राहुल गांधी  https://t.co/h91vC0cbya #rahulgandhi #delhipolice #farmersprotest #farmer #किसान #delhi #punjab #राहुलगांधी",hi,"['rahulgandhi', 'delhipolice', 'farmersprotest', 'farmer', 'किसान', 'delhi', 'punjab', 'राहुलगांधी']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,16,https://twitter.com/oneindiaHindi/status/1355115056283877376,['https://hindi.oneindia.com/news/india/farmers-protest-congress-rahul-gandhi-over-3-farm-laws-kisan-agitation-601162.html'],[],0,,False,4,0,0,,#किसान -filter:replies,,,,,,,[],,,,
6,1355113359927095300,1355113359927095300,1611919176000.0,2021-01-29 16:49:36,+0530,,"किसानों को एक इंच पीछे हटने की जरूरत नहीं, हम आपके साथ: राहुल गांधी  https://t.co/h91vC0tMWK #rahulgandhi #delhipolice #farmersprotest #farmer #किसान #delhi #punjab #राहुलगांधी",hi,"['rahulgandhi', 'delhipolice', 'farmersprotest', 'farmer', 'किसान', 'delhi', 'punjab', 'राहुलगांधी']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,16,https://twitter.com/oneindiaHindi/status/1355113359927095300,['https://hindi.oneindia.com/news/india/farmers-protest-congress-rahul-gandhi-over-3-farm-laws-kisan-agitation-601162.html'],[],0,,False,7,0,1,,#किसान -filter:replies,,,,,,,[],,,,
7,1355105752348692486,1355105752348692486,1611917362000.0,2021-01-29 16:19:22,+0530,,#किसान के बेटे की आँखो से आँसू निकाले है आततायी #भाजपा सरकार ने। आततायी खून के आँसू रोयेंगे! #किसान_आंदोलन की #महापंचायत देख लीजिये सरकार  https://t.co/2vweElECXn,hi,"['किसान', 'भाजपा', 'किसान_आंदोलन', 'महापंचायत']",[],2969163974,2969163974,ssrajputINC,Surendra Rajput ‏,5,16,https://twitter.com/ssrajputINC/status/1355105752348692486,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355086202982940673/pu/img/jl-iVhH1kKGh6JlQ.jpg,False,120,6,43,,#किसान -filter:replies,,,,,,,[],,,,
8,1355104446263427074,1355104446263427074,1611917051000.0,2021-01-29 16:14:11,+0530,,चुप रहना वही afford कर सकते हैं जिन्हें लगता है कि उनका कुछ भी stake पर नहीं है.   #farmersrprotest #किसान,hi,"['farmersrprotest', 'किसान']",[],56407733,56407733,rajshekharis,Raj Shekhar,5,16,https://twitter.com/rajshekharis/status/1355104446263427074,[],[],0,,False,3359,29,516,,#किसान -filter:replies,,,,,,,[],,,,
9,1355097971981881352,1355097971981881352,1611915507000.0,2021-01-29 15:48:27,+0530,,#भाजपा के गुंडे  हाथ में पत्थर और डंडे  पुलिस साथ में  और बदनाम #किसान? #हम_किसान_के_साथ_हैं   https://t.co/zdvFaU6luQ,hi,"['भाजपा', 'किसान', 'हम_किसान_के_साथ_हैं']",[],2969163974,2969163974,ssrajputINC,Surendra Rajput ‏,5,15,https://twitter.com/ssrajputINC/status/1355097971981881352,['https://twitter.com/Rakesh_Sachan_/status/1355096911951360001/video/1'],[],0,,False,248,16,125,,#किसान -filter:replies,,,,,,,[],,,,
10,1355092382275039233,1355092382275039233,1611914174000.0,2021-01-29 15:26:14,+0530,,मोदी तो बस रेत है चट्टान तो टिकैत है ~ विजय पृथ्वी ढिल्लों। #राकेश_टिकैत_हीरो_है #किसान  https://t.co/p4ZnIszTuG,hi,"['राकेश_टिकैत_हीरो_है', 'किसान']",[],443006491,443006491,DhillonVijay,Vijay Dhillon,5,15,https://twitter.com/DhillonVijay/status/1355092382275039233,[],['https://pbs.twimg.com/media/Es5BVv0XUAIlKb5.jpg'],1,https://pbs.twimg.com/media/Es5BVv0XUAIlKb5.jpg,False,14,0,2,,#किसान -filter:replies,,,,,,,[],,,,
11,1355090280911761410,1355090280911761410,1611913673000.0,2021-01-29 15:17:53,+0530,,"अरविंद केजरीवाल बोले- किसानों को में मेरा पूरा समर्थन, उनके विरोध को बदनाम करना सरासर गलत   https://t.co/0XOiBj2vE7 #farmersprotest #farmer #arvindkejriwal #delhigovernment #delhi #centralgovernment #किसान #अरविंदकेजरीवाल",hi,"['farmersprotest', 'farmer', 'arvindkejriwal', 'delhigovernment', 'delhi', 'centralgovernment', 'किसान', 'अरविंदकेजरीवाल']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,15,https://twitter.com/oneindiaHindi/status/1355090280911761410,['https://hindi.oneindia.com/news/india/arvind-kejriwal-said-my-full-support-to-the-farmers-to-denounce-their-opposition-is-absolutely-wr-601139.html'],[],0,,False,2,0,1,,#किसान -filter:replies,,,,,,,[],,,,
12,1355087653729824769,1355087653729824769,1611913047000.0,2021-01-29 15:07:27,+0530,,"'किसान की बेटी हूं, जिसने वर्दी पहनाई उसे दगा नहीं दे सकती' ट्रैक्टर परेड से महिला पुलिसकर्मी का वीडियो वायरल  https://t.co/lRoRPphZpZ #delhipolice #farmersprotest #farmer #किसान #delhi #punjab #दिल्ली",hi,"['delhipolice', 'farmersprotest', 'farmer', 'किसान', 'delhi', 'punjab', 'दिल्ली']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,15,https://twitter.com/oneindiaHindi/status/1355087653729824769,['https://hindi.oneindia.com/news/india/farmers-tractor-parade-delhi-police-woman-inspector-pushplata-viral-video-601136.html'],[],0,,False,8,1,4,,#किसान -filter:replies,,,,,,,[],,,,
13,1355085804616380420,1355085804616380420,1611912606000.0,2021-01-29 15:00:06,+0530,,"#संघियों को ज़रा खबर कर दो, #किसान वापस पलट के आया है।✊💪 #FarmersProstest #RakeshTikait  #RepealFarmLaws #मोदी_कायर_है",hi,"['संघियों', 'किसान', 'farmersprostest', 'rakeshtikait', 'repealfarmlaws', 'मोदी_कायर_है']",[],596208079,596208079,anushesh_sharma,Anushesh Sharma,5,15,https://twitter.com/anushesh_sharma/status/1355085804616380420,[],[],0,,False,22,0,4,https://twitter.com/yogitabhayana/status/1355083186510786562,#किसान -filter:replies,,,,,,,[],,,,
14,1355073696986095620,1355073696986095620,1611909720000.0,2021-01-29 14:12:00,+0530,,"सिंघु बॉर्डर खाली कराने के लिए स्थानीय लोग प्रदर्शन स्थल पर पहुंचे, पुलिस ने किया लाठीचार्ज  https://t.co/sYIIIKPv8e #ghazipur #farmersprotest #farmersmarch #delhi #गाजीपुर #किसान #दिल्ली",hi,"['ghazipur', 'farmersprotest', 'farmersmarch', 'delhi', 'गाजीपुर', 'किसान', 'दिल्ली']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,14,https://twitter.com/oneindiaHindi/status/1355073696986095620,['https://hindi.oneindia.com/news/india/farmers-protest-local-reaches-at-singhu-border-demands-to-vacate-the-road-601119.html'],[],0,,False,2,0,1,,#किसान -filter:replies,,,,,,,[],,,,
15,1355063531066953728,1355063531066953728,1611907296000.0,2021-01-29 13:31:36,+0530,,"गोदी भेड़िया, सोरी, मीडिया सरकार के पालतू कुत्ते हो सकते हैं; पर शुक्र करो कि हमारे #भारत देश के #किसान यह गोदी भेड़ियों के गुलाम नहीँ है। #farmersrprotest #RakeshTikait #किसान_के_लिए_बोले_भारत #किसान_एकता_जिंदाबाद  Inspired by @ravishndtv .",hi,"['भारत', 'किसान', 'farmersrprotest', 'rakeshtikait', 'किसान_के_लिए_बोले_भारत', 'किसान_एकता_जिंदाबाद']",[],17801716,17801716,DeepalTrevedie,Deepal.‏‎‎Trivedi #Vo!,5,13,https://twitter.com/DeepalTrevedie/status/1355063531066953728,[],[],0,,False,11,2,5,,#किसान -filter:replies,,,,,,,[],,,,
16,1355052145628778500,1355052145628778500,1611904581000.0,2021-01-29 12:46:21,+0530,,"And I  tweeted about rights ,respect, dignity and  #JaiJawanJaiKisan just before this tweet. But this ..... makes me eat my own words.  #farmersrprotest  #ghazipurborder  #किसान #जवान  https://t.co/Hz8hGIAPpY",en,"['jaijawanjaikisan', 'farmersrprotest', 'ghazipurborder', 'किसान', 'जवान']",[],30539237,30539237,sanjayraina,Sanjay Raina,5,12,https://twitter.com/sanjayraina/status/1355052145628778500,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355052059372838912/pu/img/1-Em7IV1Owd9gKJm.jpg,False,0,0,0,,#किसान -filter:replies,,,,,,,[],,,,
17,1355049007446249473,1355049007446249473,1611903833000.0,2021-01-29 12:33:53,+0530,,"""सबसे पहले तो अब @rashtrapatibhvn का अभिभाषण ही बंद कर देना चाहिए क्योंकि अब वो सरकार की Laundry List पढ़ते हैं। #राष्ट्रपति ने खुद नहीं बल्कि वो कहा जो उनसे पढ़वाया गया। जिनके लिए कानून बनाए वो #किसान हीं ये कानून नहीं चाहते और सडकों पे बैठे हुए हैं"" @ManishTewari On @ABPNews",hi,"['राष्ट्रपति', 'किसान']",[],231422245,231422245,AshishSinghLIVE,Ashish Kumar Singh (ABP News),5,12,https://twitter.com/AshishSinghLIVE/status/1355049007446249473,[],[],0,,False,614,22,98,,#किसान -filter:replies,,,,,,,[],,,,
18,1355045109444743168,1355045109444743168,1611902904000.0,2021-01-29 12:18:24,+0530,,"हरियाणा के पूर्व CM ओपी चौटाला बोले- इनेलो का एक-एक मेंबर किसानों के साथ खड़ा है, आगे बढ़ो  https://t.co/VqTSqf9E1R #haryana #inld #politics #farmer #farmersprotest #हरियाणा #इनेलो #राजनीति #किसान #hisar #omprakashchautala #bjp",hi,"['haryana', 'inld', 'politics', 'farmer', 'farmersprotest', 'हरियाणा', 'इनेलो', 'राजनीति', 'किसान', 'hisar', 'omprakashchautala', 'bjp']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,12,https://twitter.com/oneindiaHindi/status/1355045109444743168,['https://hindi.oneindia.com/news/haryana/haryana-ex-cm-inld-supremo-op-chautala-says-our-members-stand-with-farmers-601095.html'],[],0,,False,5,0,0,,#किसान -filter:replies,,,,,,,[],,,,
19,1355036854374961155,1355036854374961155,1611900936000.0,2021-01-29 11:45:36,+0530,,"हरियाणा में BJP को झटका, 3 बार MLA रहे रामपाल माजरा ने किसानों के समर्थन में पार्टी छोड़ी  https://t.co/MVSj5biVlt #haryana #bjp #farmer #chandigarh #politics #बीजेपी #किसान #हरियाणा #चंडीगढ़ #farmersprotest #politicians #politician #newdelhi",hi,"['haryana', 'bjp', 'farmer', 'chandigarh', 'politics', 'बीजेपी', 'किसान', 'हरियाणा', 'चंडीगढ़', 'farmersprotest', 'politicians', 'politician', 'newdelhi']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,11,https://twitter.com/oneindiaHindi/status/1355036854374961155,['https://hindi.oneindia.com/news/haryana/rampal-majra-quits-bjp-over-farmers-protest-alleges-modi-govt-trying-to-sabotage-them-601086.html'],[],0,,False,3,0,1,,#किसान -filter:replies,,,,,,,[],,,,
