,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1356743113700749323,1356743113700749323,1612307740000.0,2021-02-03 04:45:40,+0530,,Breaking News । Bebaak । Abhisar Sharma | Prime time News । The Live TV  https://t.co/NrJrYRJCCn via @YouTube  #किसान_एकता_जिंदाबाद,en,['किसान_एकता_जिंदाबाद'],[],371730289,371730289,digvijaya_28,digvijaya singh,3,04,https://twitter.com/digvijaya_28/status/1356743113700749323,['https://youtu.be/JqJy1vmmHNU'],[],0,,False,365,27,80,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
1,1356656708588695552,1356656708588695552,1612287139000.0,2021-02-02 23:02:19,+0530,,"कौन माई का लाल ऐसे आंदोलनों को तानाशाही के ज़ोर पर ख़त्म कर सकता है??  व्यापारी खून वालों, किसानी क़ौमें जाग चुकी है।  #किसान_एकता_जिंदाबाद  https://t.co/l9EEZOTWS7",hi,['किसान_एकता_जिंदाबाद'],[],85023712,85023712,sanjuydv,Sanjay Yadav,2,23,https://twitter.com/sanjuydv/status/1356656708588695552,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356656655690203136/pu/img/ry21PwI6L4oR06oj.jpg,False,2696,42,591,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
2,1356651698639560704,1356651698639560704,1612285944000.0,2021-02-02 22:42:24,+0530,,#किसान_के_लिए_बोले_भारत  #किसान_एकता_जिंदाबाद #farmersrprotest #Farmers @ShrimantManey @ashish_jadhao @ss_suryawanshi @Liberal_India1  https://t.co/FNiaChMdVy,und,"['किसान_के_लिए_बोले_भारत', 'किसान_एकता_जिंदाबाद', 'farmersrprotest', 'farmers']",[],3328731710,3328731710,Rajendra1857,Rajendra Jadhav,2,22,https://twitter.com/Rajendra1857/status/1356651698639560704,[],['https://pbs.twimg.com/media/EtPJcPmXEAASMfO.png'],1,https://pbs.twimg.com/media/EtPJcPmXEAASMfO.png,False,78,0,11,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
3,1356622714212032513,1356622714212032513,1612279034000.0,2021-02-02 20:47:14,+0530,,#किसान_एकता_जिंदाबाद 😂😂  https://t.co/CDtanprun3,und,['किसान_एकता_जिंदाबाद'],[],59084426,59084426,KuldeepKadyan,कुलदीप कादयान 🚜,2,20,https://twitter.com/KuldeepKadyan/status/1356622714212032513,[],['https://pbs.twimg.com/media/EtOxKxXU4AIqmMB.jpg'],1,https://pbs.twimg.com/media/EtOxKxXU4AIqmMB.jpg,False,36,2,22,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
4,1356616095696887809,1356616095696887809,1612277456000.0,2021-02-02 20:20:56,+0530,,"#किसान_आंदोलन कृषि कानून तक सीमित नही रखना चाहिए  #farmersrprotest मे उन सामाजिक कार्यकर्ता ओके लिए भी आवाज उठानी चाहिए जो किसानो के लिए वेदांता, जिंदल,टाटा,अडानी से लड़ते है जिन्हे सरकार ने फर्जी आरोपो में जेल में बंध किया है #स्टेनस्वामी #सुधा_भारद्वाज  #किसान_एकता_जिंदाबाद  https://t.co/rJtwIRxIG0",hi,"['किसान_आंदोलन', 'farmersrprotest', 'स्टेनस्वामी', 'सुधा_भारद्वाज', 'किसान_एकता_जिंदाबाद']",[],933622354277646336,933622354277646336,Chhotu_Vasava,Chhotubhai Vasava,2,20,https://twitter.com/Chhotu_Vasava/status/1356616095696887809,[],['https://pbs.twimg.com/media/EtOrJENXUAE_Htv.jpg'],1,https://pbs.twimg.com/media/EtOrJENXUAE_Htv.jpg,False,80,0,15,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
5,1356609836067119104,1356609836067119104,1612275964000.0,2021-02-02 19:56:04,+0530,,"दिल्ली की सीमाओं को बेरिकेटिंग के आगे तारबंदी ,नुकीली किले लगाकर एक बंधन में बांधने का अनुचित प्रयास सरकार द्वारा किया जा रहा है,ऐसे प्रयासों व अनैतिक कार्यो से किसान आन्दोलन को दबाया नही जा सकता ! शासन के ऐसे कृत्य की हम निंदा करते है ! #किसान_एकता_जिंदाबाद",hi,['किसान_एकता_जिंदाबाद'],[],219188946,219188946,hanumanbeniwal,HANUMAN BENIWAL,2,19,https://twitter.com/hanumanbeniwal/status/1356609836067119104,[],[],0,,False,7182,214,1415,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
6,1356506679379021825,1356506679379021825,1612251369000.0,2021-02-02 13:06:09,+0530,,"किसानों की घेराबंदी क्यों ? उनको रोकने के लिये दीवारें, कीलें और कँटीले तार !   #किसान_आंदोलन #किसान_आंदोलन_जारी_रहेगा #किसान_एकता_जिंदाबाद #किसान_आंदोलन #FarmersProstests #FarmBills2020 #FarmersStandingFirm   -  https://t.co/GvKkOqzyvG via",hi,"['किसान_आंदोलन', 'किसान_आंदोलन_जारी_रहेगा', 'किसान_एकता_जिंदाबाद', 'किसान_आंदोलन', 'farmersprostests', 'farmbills2020', 'farmersstandingfirm']",[],78259714,78259714,ashutosh83B,ashutosh,2,13,https://twitter.com/ashutosh83B/status/1356506679379021825,['https://www.satyahindi.com/india/police-places-concertina-wires-and-concrete-barricades-to-stop-farmers-protest-116441.html'],[],0,,False,370,131,86,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
7,1356494538219507712,1356494538219507712,1612248475000.0,2021-02-02 12:17:55,+0530,,"किसानों को रोकने के लिए दिल्ली बॉर्डर पर सरकार ने जो कीलें बिछाई हैं, वे कीलें इस भ्रष्ट तानाशाही सरकार की ताबूत की कील बनेंगी। #किसान_एकता_जिंदाबाद #kisanandolan",hi,"['किसान_एकता_जिंदाबाद', 'kisanandolan']",[],2946324150,2946324150,sunilyadv_unnao,Sunil Singh Yadav,2,12,https://twitter.com/sunilyadv_unnao/status/1356494538219507712,[],[],0,,False,757,20,161,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
8,1356489282190458881,1356489282190458881,1612247221000.0,2021-02-02 11:57:01,+0530,,"प्रधानमंत्री जी और दिल्ली व यूपी पुलिस, इनके खिलाफ बॉर्डर बनाके युद्ध की तैयारी कर रही है।भगवान इनको सद्बुद्धि दे 🙏  Sat Nam Waheguru 🙏 Ram Naam Hare Hare 🙏 Bol Faqira Allah Allah 🙏 #FarmersProtests #किसान_एकता_जिंदाबाद   https://t.co/YD8DcYVWZh",hi,"['farmersprotests', 'किसान_एकता_जिंदाबाद']",[],356819503,356819503,VandanaSsingh,Vandana Singh,2,11,https://twitter.com/VandanaSsingh/status/1356489282190458881,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356419272269045767/pu/img/_AwuKKplXnFskcfd.jpg,False,293,8,108,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
9,1356477426818109442,1356477426818109442,1612244395000.0,2021-02-02 11:09:55,+0530,,"सरकार हठ पर है और किसान हक पर,  हठ का जीतना हुकूमत की जीतना है लेकिन, अगर हक जीता तो हिंदुस्तान जीतेगा।  #FencingLikeChinaPak #किसान_आंदोलन_जारी_रहेगा #FarmersProtest #किसान_एकता_जिंदाबाद",hi,"['fencinglikechinapak', 'किसान_आंदोलन_जारी_रहेगा', 'farmersprotest', 'किसान_एकता_जिंदाबाद']",[],1029019642965184512,1029019642965184512,MahipalMahla,Mahipal Mahla,2,11,https://twitter.com/MahipalMahla/status/1356477426818109442,[],[],0,,False,336,11,51,,#किसान_एकता_जिंदाबाद -filter:replies,,,,,,,[],,,,
