,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1355251562579447812,1355251562579447812,1611952126000.0,2021-01-30 01:58:46,+0530,,this is horrifying. please RT and share using the hashtag #ISTANDWITHFARMERS,en,['istandwithfarmers'],[],29358147,29358147,Nabela,Nabela Noor,6,01,https://twitter.com/Nabela/status/1355251562579447812,[],[],0,,False,74,0,35,https://twitter.com/WorldSikhOrg/status/1355223817405292547,#istandwithfarmers,,,,,,,[],,,,
1,1355198066735730689,1355198066735730689,1611939372000.0,2021-01-29 22:26:12,+0530,,.@TimesNow and @PadmajaJoshi night after nt chronologically hv bn against our #FarmersProstests the CentralGovt GodiMedia against our #Farmers who fight for their right . #JaiJawanJaiKisaan #IStandWithFarmers #FarmersDemandJustice #farmersdealtotalrepeal #FarmerTikaitVsModiDakait,en,"['farmersprostests', 'farmers', 'jaijawanjaikisaan', 'istandwithfarmers', 'farmersdemandjustice', 'farmersdealtotalrepeal', 'farmertikaitvsmodidakait']",[],576348125,576348125,nagma_morarji,Nagma,5,22,https://twitter.com/nagma_morarji/status/1355198066735730689,[],[],0,,False,31,0,5,,#istandwithfarmers,,,,,,,[],,,,
2,1355136210205769730,1355136210205769730,1611924624000.0,2021-01-29 18:20:24,+0530,,"This protest comes from those who roul the land . No blocked internet can stop this tide..,!it’s about survival , it’ about what’s most precious to a farmer ... his land . #KisanEktaZindabad #IStandWithFarmers #RakeshTikait #FarmBills2020",en,"['kisanektazindabad', 'istandwithfarmers', 'rakeshtikait', 'farmbills2020']",[],68138422,68138422,IamOnir,iamOnir,5,18,https://twitter.com/IamOnir/status/1355136210205769730,[],[],0,,False,84,3,20,https://twitter.com/bainjal/status/1355132954863759366,#istandwithfarmers,,,,,,,[],,,,
3,1355128740821405696,1355128740821405696,1611922843000.0,2021-01-29 17:50:43,+0530,,#istandwithfarmers,und,['istandwithfarmers'],[],576348125,576348125,nagma_morarji,Nagma,5,17,https://twitter.com/nagma_morarji/status/1355128740821405696,[],[],0,,False,74,1,11,https://twitter.com/RahulGandhi/status/1355126130743799815,#istandwithfarmers,,,,,,,[],,,,
4,1355118547949682690,1355118547949682690,1611920413000.0,2021-01-29 17:10:13,+0530,,ज़मीन से जुड़े लोग हैं किसान इसलिए अपना अच्छा और बुरा भली भाँति जानते है और अपने हक़ के लिये एकजुट होना भी जानते है ! आज #मुज्जफरनगर महापंचायत में उमड़े जनसमूह ने सिद्ध कर दिया की #अन्नदाता इंसाफ़ होने तक पीछे नहीं हटेंगे ! #isupportfarmers #IStandWithFarmers  #FarmersProtest  https://t.co/JexD13fuLl,hi,"['मुज्जफरनगर', 'अन्नदाता', 'isupportfarmers', 'istandwithfarmers', 'farmersprotest']",[],3301671105,3301671105,atulpradhansp,Atul Pradhan,5,17,https://twitter.com/atulpradhansp/status/1355118547949682690,[],"['https://pbs.twimg.com/media/Es5ZIbOVcAMVroc.jpg', 'https://pbs.twimg.com/media/Es5ZIbOUUAEUMwt.jpg', 'https://pbs.twimg.com/media/Es5ZIbNUYAMryh3.jpg', 'https://pbs.twimg.com/media/Es5ZIbPUYAMNeGn.jpg']",1,https://pbs.twimg.com/media/Es5ZIbOVcAMVroc.jpg,False,738,10,157,,#istandwithfarmers,,,,,,,[],,,,
5,1355112776604127238,1355112776604127238,1611919037000.0,2021-01-29 16:47:17,+0530,,People who feed the nation are pelted with stones. No matter from where you look at it it’s disgustingly low. Shame on us and our pathetic helplessness. #IStandWithFarmers,en,['istandwithfarmers'],[],326157725,326157725,sharmamatvipin,Vipin Sharma 🇨🇦🎥🇮🇳,5,16,https://twitter.com/sharmamatvipin/status/1355112776604127238,[],[],0,,False,34,2,5,,#istandwithfarmers,,,,,,,[],,,,
6,1355112142798778369,1355112142798778369,1611918886000.0,2021-01-29 16:44:46,+0530,,#IStandWithFarmers,und,['istandwithfarmers'],[],576348125,576348125,nagma_morarji,Nagma,5,16,https://twitter.com/nagma_morarji/status/1355112142798778369,[],[],0,,False,38,0,7,https://twitter.com/RahulGandhi/status/1355108891835596800,#istandwithfarmers,,,,,,,[],,,,
7,1355104281616134145,1355104281616134145,1611917012000.0,2021-01-29 16:13:32,+0530,,Honouring Rakesh Tikait Ji for standing strongly for farmers rights  DSGMC Langar is still on at all borders &amp; we assure our maximum &amp; continued support to Farmers protest  #RakeshTikait  #ManjinderSinghSirsa #kisanektazindabaad #IStandWithFarmers #farmersprotest #tractor2twitter  https://t.co/Pp4MrFDkmP,en,"['rakeshtikait', 'manjindersinghsirsa', 'kisanektazindabaad', 'istandwithfarmers', 'farmersprotest', 'tractor2twitter']",[],73353129,73353129,mssirsa,Manjinder Singh Sirsa,5,16,https://twitter.com/mssirsa/status/1355104281616134145,[],"['https://pbs.twimg.com/media/Es5MJXQWMAAlbRH.jpg', 'https://pbs.twimg.com/media/Es5MJXbW4AARF1n.jpg', 'https://pbs.twimg.com/media/Es5MJXbXIAMtz5d.jpg', 'https://pbs.twimg.com/media/Es5MJXSW4AQL2Gb.jpg']",1,https://pbs.twimg.com/media/Es5MJXQWMAAlbRH.jpg,False,413,81,102,,#istandwithfarmers,,,,,,,[],,,,
8,1355093999925690371,1355093999925690371,1611914560000.0,2021-01-29 15:32:40,+0530,,A Sea of HOPE #kisanprotest #IStandWithFarmers #FarmersProstest #TakeBackFarmLaws2020 #RakeshTikait,en,"['kisanprotest', 'istandwithfarmers', 'farmersprostest', 'takebackfarmlaws2020', 'rakeshtikait']",[],68138422,68138422,IamOnir,iamOnir,5,15,https://twitter.com/IamOnir/status/1355093999925690371,[],[],0,,False,19,1,6,https://twitter.com/ArchanaDalmia/status/1355092289299701767,#istandwithfarmers,,,,,,,[],,,,
9,1355091787229110272,1355091787229110272,1611914033000.0,2021-01-29 15:23:53,+0530,,"Congress MPs lead by Shri Rahul Gandhi Ji protest at the Gandhi Statue, in front of the Parliament against the 3 black anti-farmer laws of the Modi govt. #FarmersProstest against #FarmBills2020 #IStandWithFarmers #FarmersProtestHijacked #FarmersDemandJustice #मोदी_राजधर्म_निभाओ  https://t.co/JHXACIryN4",en,"['farmersprostest', 'farmbills2020', 'istandwithfarmers', 'farmersprotesthijacked', 'farmersdemandjustice', 'मोदी_राजधर्म_निभाओ']",[],576348125,576348125,nagma_morarji,Nagma,5,15,https://twitter.com/nagma_morarji/status/1355091787229110272,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355091737526460417/pu/img/uo38elRaI_CKGe1G.jpg,False,55,2,21,,#istandwithfarmers,,,,,,,[],,,,
