,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1474056539732267017,2021-12-23 22:07:20,#NoFarmersNoFood: The average age of an Indian farmer is above 50. Less than 2% of them want their children to take up agriculture. What do you think of this situation? Express your concerns and insights in the comments. #NationalFarmersDay #CauveryCalling @SadhguruJV @iam_juhi  https://t.co/wV96spvKTQ,"['nofarmersnofood', 'nationalfarmersday', 'cauverycalling']",873927089115746304,rallyforrivers,Rally For Rivers - Cauvery Calling,https://twitter.com/rallyforrivers/status/1474056539732267017,[],1078,736,75
1,1473913556538060800,2021-12-23 12:39:10,"On this #NationalFarmersDay I salute all our farmers, especially our ladies who played a vital role in the fight to get the 3 farm laws repealed. Their determination and dedication to the cause have inspired millions. #NoFarmersNoFood  https://t.co/WZTttwuBwa","['nationalfarmersday', 'nofarmersnofood']",832839210818224128,preneet_kaur,Preneet Kaur,https://twitter.com/preneet_kaur/status/1473913556538060800,[],49,4,4
0,1474165913452752898,2021-12-24 05:21:57,"Passage of Sen. Bailey’s bill comes in the same year that the state released a report that acknowledged farmers of color have “experienced both explicit and implicit forms of discrimination and racism.”  About 2% of NY’s 58,000 farm owners or managers are people of color.",[],1302355896,therealjsolo,Josh Solomon,https://twitter.com/therealjsolo/status/1474165913452752898,[],5,2,1
1,1474079105159245830,2021-12-23 23:37:00,"""After such a challenging year, these awards make the collective hard work of our employees and farmers all that more meaningful,"" Bill Beaton, Agri-Mark CEO, said.   https://t.co/pbvmjT6hx3",[],12794062,bfp_news,BurlingtonFreePress,https://twitter.com/bfp_news/status/1474079105159245830,['https://www.burlingtonfreepress.com/story/news/2021/12/23/cabot-awarded-best-cheddar-title-national-cheese-competition-las-vegas-15-awards/9005202002/'],25,3,0
2,1474063069437386767,2021-12-23 22:33:17,"We must seek out ideas &amp; possibles wherever they might be. Sadhguru triple farm income India agriculture. The small farmers in India have been fighting a big international aggcorp invasion for several years. Grit, perseverance, persistence beat back bill gates &amp; buddies for now?",[],1085288506224766977,HalRidleyJr,Hal J. RIdley Jr.,https://twitter.com/HalRidleyJr/status/1474063069437386767,[],0,0,0
3,1474034929746989068,2021-12-23 20:41:28,"As @HouseAgDems Subcommittee Chair on General Farm Commodities &amp; Risk Management, I chaired five events this year.   Subcommittee hearings and roundtables are essential to help create the framework for the next farm bill and help lift up our farmers and rural communities.  https://t.co/VaFE1n2GZu",[],1092979962,RepCheri,Rep. Cheri Bustos,https://twitter.com/RepCheri/status/1474034929746989068,[],9,3,9
4,1474032054501212161,2021-12-23 20:30:02,"#Rewind2021 | From the latest #vaccinejab to #farmers unrest to alleged surveillance, phone bills &amp; sleepless nights for #CyrusMistry, the common thread for these 5 unrelated stories has been striking orders by #SC.  @AshmitTejKumar looks at top 5 rulings of the #TopCourt in 2021  https://t.co/HHNbrSJAg3","['rewind2021', 'vaccinejab', 'farmers', 'cyrusmistry', 'sc', 'topcourt']",631810714,CNBCTV18News,CNBC-TV18,https://twitter.com/CNBCTV18News/status/1474032054501212161,[],6,2,0
5,1473971647304515589,2021-12-23 16:30:00,"#Rewind2021 | From the latest #vaccinejab to #farmers unrest to alleged surveillance, phone bills &amp; sleepless nights for #CyrusMistry, the common thread for these 5 unrelated stories has been striking orders by #SC.  @AshmitTejKumar looks at top 5 rulings of the #TopCourt in 2021  https://t.co/ryuGVdGPz2","['rewind2021', 'vaccinejab', 'farmers', 'cyrusmistry', 'sc', 'topcourt']",631810714,CNBCTV18News,CNBC-TV18,https://twitter.com/CNBCTV18News/status/1473971647304515589,[],3,0,0
6,1473927196091695110,2021-12-23 13:33:22,"My remarks on “The Appropriation (No.5) Bill"" where I raised the concerns regarding our heavy dependence on Fertilizer Imports &amp; leakages in the Fertilizer Sector.  I urge the Govt to undertake reform in Fertilizer Sector for the benefit of our farmers.   https://t.co/DMBIJu17Km  https://t.co/En5AB9MPG2",[],186688647,SujeetKOfficial,Sujeet Kumar 🇮🇳,https://twitter.com/SujeetKOfficial/status/1473927196091695110,['https://youtu.be/t4KZ34ukEHM'],26,9,2
7,1473920058724216832,2021-12-23 13:05:00,"The Winter Session of Parliament ended Wednesday a day ahead of schedule. Some of the key bills passed this Winter Session included controversial the Election Laws (Amendment) Bill and the Farm Laws Repeal Bill, which ended the year-long farmers' protest.  https://t.co/dMqtnYSLcy",[],3181372676,NewsBytesApp,NewsBytes,https://twitter.com/NewsBytesApp/status/1473920058724216832,['https://www.newsbytesapp.com/news/india/major-bills-passed-by-parliament-in-winter-session/story'],2,0,0
