,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1321161424731688960,2020-10-28 00:16:44,"Signature campaign to protest against anti-farmer bill &amp; Assembly Election Preparatory meeting of Madurai Dist Cong Committee with @KVeeranasamy, #Ravichandran, #Jayaraman in the presence of AICC Sec @SanjaySDutt ji  @dineshgrao @sirivellaprasad @KS_Alagiri  https://t.co/5tdBaZmGGe","['ravichandran', 'jayaraman']",4660331736,ASPJhanserane,ASP Jhanserane,https://twitter.com/ASPJhanserane/status/1321161424731688960,[],45,7,1
1,1321141477112598529,2020-10-27 22:57:28,"At a meeting held in New Delhi, it was decided that there will be complete coordination between various farmers' outfits ""to spearhead the fight against three anti-farmer, anti-people #farmlaws and the Centre's proposed Electricity (Amendment) Bill 2020""   https://t.co/lFsty8wUQP",['farmlaws'],256495314,firstpost,Firstpost,https://twitter.com/firstpost/status/1321141477112598529,['http://firstpost.com/india/farmers-organisations-announce-all-india-road-blockade-on-5-nov-against-new-agriculture-laws-8957871.html'],1,1,0
2,1321135952258125825,2020-10-27 22:35:31,"Reps. @chelliepingree and @RepThomasMassie, both farmers, discuss the PRIME Act, their bill to help small-scale ag producers and expand local meat processing, at the Farm and Ranch Freedom Alliance’s Farm &amp; Food Leadership Conference. For @BGOV.  https://t.co/8q85k0v2o4",[],971565684378537984,meganululani,Megan Ulu-Lani Boyanton,https://twitter.com/meganululani/status/1321135952258125825,[],129,30,11
3,1321119672066924544,2020-10-27 21:30:49,A joint meeting of BCC and DCC Presidents with Hon'ble @MoirangthemOke2 and VP (Org) and GS (Org) was held at Congress Bhawan. Signature Campaign Books of Withdrawal of 3-anti Farmers Bills were  released. Hon'ble @MoirangthemOke2  also gave honorarium to the presidents.  https://t.co/qXplfmJNCK,[],781530080392556544,INCManipur,INC Manipur,https://twitter.com/INCManipur/status/1321119672066924544,[],17,2,0
4,1321088015419142144,2020-10-27 19:25:02,"Massive Coordination of farmers federations launched to fight 3 Anti farmer, Anti people laws and electricity bill 2020  Coordination body announces all India road blockade on 5th November and ""delhi Chalo"" on 26-27 November 2020.  @_JaiKisan | @_YogendraYadav | @aviksahaindia  https://t.co/PzEtfLSHyw",[],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1321088015419142144,[],41,18,0
5,1321079557135298561,2020-10-27 18:51:25,Youth is standing strongly against the anti farmer bills of the modi govt. Our spirits will not fade at any cost. When the center govt itself is busy in helping capitalists  at the cost of citizens than people have  to resort to protests.  Jai jawaan Jai kisaan  https://t.co/mNbAIjIhMy,[],3446914212,LubanaManoj,Manoj Lubana (mouji),https://twitter.com/LubanaManoj/status/1321079557135298561,[],70,50,0
6,1321066076872925185,2020-10-27 17:57:51,Uninhibited response to today's signature campaign at Baba Bakala against @narendramodi Bills bears testimony to anger against @BJP4India. Youth are alongwith our farmers in this struggle. We will wipe out enemy @BJP4India @BJP4Punjab #FarmersProtest  https://t.co/0V2z093Bcc,['farmersprotest'],736026697162723328,AkshaySharmaOrg,Akshay Sharma,https://twitter.com/AkshaySharmaOrg/status/1321066076872925185,[],47,43,1
7,1321053022126964736,2020-10-27 17:05:59,"Massive Coordination of farmers federations launched to fight 3 Anti farmer, Anti people laws and electricity bill 2020  Coordination body announces all India road blockade on 5th November and ""delhi Chalo"" on 26-27 November 2020.  @_JaiKisan | @_YogendraYadav | @aviksahaindia  https://t.co/N8BDgcCwLT",[],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1321053022126964736,[],10,7,0
8,1321050830280142848,2020-10-27 16:57:16,Farmers would demand withdrawal of the newly enacted central farm laws and the proposed Electricity (Amendment) Bill 2020.,[],60075391,vishwamTOI,Vishwa Mohan,https://twitter.com/vishwamTOI/status/1321050830280142848,[],0,0,0
9,1321050742141014018,2020-10-27 16:56:55,Farmers are demanding withdrawal of the newly enacted central farm laws and the proposed Electricity (Amendment) Bill 2020.,[],60075391,vishwamTOI,Vishwa Mohan,https://twitter.com/vishwamTOI/status/1321050742141014018,[],0,0,0
10,1321033688943972353,2020-10-27 15:49:09,"Participated in #SignatureCampaign drive organised by #Madurai Corpn. Dist. #Congress Chief @KVeeranasamy , with @INCTamilNadu Observer @ASPJhanserane , to oppose d anti-farmers agrarian bills brought by #BJP Govt.  Explained to People how it will adversely affect them &amp; farmers.  https://t.co/TOXllAkBKw","['signaturecampaign', 'madurai', 'congress', 'bjp']",1188669715,SanjaySDutt,Sanjay Dutt 🇮🇳 #JaiHind,https://twitter.com/SanjaySDutt/status/1321033688943972353,[],67,26,0
11,1321024638499995648,2020-10-27 15:13:11,"New farm laws: The effect of the three legislations run contrary to the logic of open, robust and balanced markets, and do not address the established historical issues plaguing the agri-market, writes Arjun Harkauli #farmersbill   https://t.co/4uAhBqWJBk",['farmersbill'],179459971,down2earthindia,Down To Earth,https://twitter.com/down2earthindia/status/1321024638499995648,['https://www.downtoearth.org.in/blog/agriculture/why-the-new-farm-laws-will-not-level-the-playing-field-73959'],17,6,0
12,1321019260353814528,2020-10-27 14:51:49,"#Media Coverage in today's #TamilNadu newspapers regarding my press conference, signature campaign prog to oppose anti-farmers agrarian bill &amp; Dist #Congress mtg organised by #Thoothukudi Corporation #Congress.  We will strongly oppose Anti-People policies of #BJP &amp; #AIADMK Govt.  https://t.co/RPbBtzLEzF","['media', 'tamilnadu', 'congress', 'thoothukudi', 'congress', 'bjp', 'aiadmk']",1188669715,SanjaySDutt,Sanjay Dutt 🇮🇳 #JaiHind,https://twitter.com/SanjaySDutt/status/1321019260353814528,[],36,19,1
