,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1386516011898216449,1386516011898216449,1619406152000.0,2021-04-26 08:32:32,+0530,,Listen to this farmer from Punjab. He's happy that after new #FarmBill he's getting better price of his products &amp; directly in their accounts.  Thank you @narendramodi ji.  #modiwithfarmers  https://t.co/4sc4UFr31b,en,"['farmbill', 'modiwithfarmers']",[],1202124874594050048,1202124874594050048,SVishnuReddy,Vishnu Vardhan Reddy,1,08,https://twitter.com/SVishnuReddy/status/1386516011898216449,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1386515503607214083/pu/img/kbnawjLUKy_ZMmzr.jpg,False,15,4,5,,#farmbill,,,,,,,[],,,,
