,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1430244732047822860,2021-08-25 00:34:51,@jhaletweets @BillyCorben @RexChapman @GoofyBill I’d definitely trust Bill Farmer more.,[],66213051,Rschooley,Schooley,https://twitter.com/Rschooley/status/1430244732047822860,[],3,0,0
1,1430188124852957192,2021-08-24 20:49:55,"Speaking at #SpaceSymposium, NASA admin Bill Nelson says protecting Earth is central to NASA’s mission - so he announced a web app called “Open ET” that, starting in September, will give farmers &amp; the public access to earth science data to help with water management  https://t.co/JbvyTbxwl7",['spacesymposium'],332318524,joroulette,Joey Roulette,https://twitter.com/joroulette/status/1430188124852957192,[],34,6,1
2,1430088804900106242,2021-08-24 14:15:15,"ਦੇਖੋ, ਕਿਸਾਨਾਂ ਅੱਗੇ ਕਿੰਝ ਕੰਧਾਂ ਟੱਪ ਭੱਜ ਰਹੇ ਨੇ JJP ਦੇ ਵਰਕਰ, ਵੀਡੀਓ ਵਾਇਰਲ #FarmersBill #FarmersProtests #FarmLaws2020 #FarmersProtestNews #KisanBills2020 #KisanUnions #Haryana #HaryanaFarmers #Kurukshetra    https://t.co/l5XkRqwijq","['farmersbill', 'farmersprotests', 'farmlaws2020', 'farmersprotestnews', 'kisanbills2020', 'kisanunions', 'haryana', 'haryanafarmers', 'kurukshetra']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1430088804900106242,['https://youtu.be/aUP17JufNCI'],1,1,0
3,1430077154436423681,2021-08-24 13:28:57,ਲਾਲ ਕਿਲ੍ਹਾ ਹਿੰਸਾ ਮਾਮਲੇ 'ਚ ਦਿੱਲੀ ਪੁਲਿਸ ਨੂੰ ਹਾਈਕੋਰਟ ਦੀ ਝਾੜ #Delhi #DelhiPolice #HighCourtofDelhi #RedFort #PTCNews #FarmersBill #FarmersProtests #FarmLaws2020    https://t.co/CQ3ZGsu4cF,"['delhi', 'delhipolice', 'highcourtofdelhi', 'redfort', 'ptcnews', 'farmersbill', 'farmersprotests', 'farmlaws2020']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1430077154436423681,['https://youtu.be/0nC5DALEwYw'],0,0,0
4,1430043331522809856,2021-08-24 11:14:33,ਦਿੱਲੀ ਦੀਆਂ ਬਰੂਹਾਂ 'ਤੇ ਚੱਲ ਰਹੇ ਕਿਸਾਨ ਅੰਦੋਲਨ 'ਤੇ ਬੋਲਿਆ ਸੁਪਰੀਮ ਕੋਰਟ  #FarmersBill #FarmersProtests  #FarmLaws2020 #FarmersProtestNews #KisanBills2020 #KisanUnions #Delhi #SupremeCourt    https://t.co/dNiLXFIubQ,"['farmersbill', 'farmersprotests', 'farmlaws2020', 'farmersprotestnews', 'kisanbills2020', 'kisanunions', 'delhi', 'supremecourt']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1430043331522809856,['https://bit.ly/2XSM7eI'],0,0,0
5,1430032930680623110,2021-08-24 10:33:14,"सुबह का भूला शाम को घर आ जाए, तो उसे भूला नहीं कहते!   Dear @mssirsa jee, u will do same for farmer bill as well.",[],198030688,alok_bhatt,Alok Bhatt,https://twitter.com/alok_bhatt/status/1430032930680623110,[],37,12,1
0,1430281260727869442,2021-08-25 03:00:00,"Innovation to make #energy clean, affordable &amp; reliable should be a central goal of climate &amp; energy policy. Floating wind farms could be one #climatetech solution.   https://t.co/BEruThw8eR","['energy', 'climatetech']",161913667,ITIFdc,ITIF,https://twitter.com/ITIFdc/status/1430281260727869442,['https://itif.org/next-big-things-climate-technologies-watch'],0,1,0
1,1430188670435405834,2021-08-24 20:52:05,"The Black Women Driving New Ag Policy, Farm-to-School Programs on the Rise, Wells Drying Up, &amp; More...  https://t.co/cS1pt4HKUk",[],185809250,CivilEats,Civil Eats,https://twitter.com/CivilEats/status/1430188670435405834,['https://us8.campaign-archive.com/?u=09ca9ad4a8beca32dfc40c3bf&id=ae2e063028&e=[UNIQID'],13,3,0
2,1430062318092570629,2021-08-24 12:30:00,"🤓 Agri policy nerd? 📊 Check out our #AgriData portal!  Find stats &amp; maps on food markets, employment in agriculture, farming intensity, organic farms, EU financing, environment and more.  Pick a topic and browse by country or by year → https://t.co/9RddVP2Nk8  https://t.co/56iqju39kZ",['agridata'],2885085044,EUAgri,EU Agriculture🌱,https://twitter.com/EUAgri/status/1430062318092570629,['http://agridata.ec.europa.eu'],133,63,1
0,1430313975061827595,2021-08-25 05:10:00,"दिल्ली : किसान आंदोलन को कल हो जाएंगे नौ महीने, सिंघु बॉर्डर पर अखिल भारतीय अधिवेशन   #FarmersProtest #SinghuBorder  #FarmBills    https://t.co/mDtbL9ayU7","['farmersprotest', 'singhuborder', 'farmbills']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1430313975061827595,['https://www.amarujala.com/delhi/delhi-news-farmers-movement-will-conplete-nine-months-tomorrow-all-india-convention-on-singhu-border'],115,13,3
