,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1423159516758122502,1423159516758122502,1628142644000.0,2021-08-05 11:20:44,+0530,,#SansadGherao by @IYC is against: 1.Price rise 2.Petrol Diesel LPG price hike 3.Rising Unemployment 4.Not scraping anti- farmers' farm bills 5.Snooping on Indians 6.Govt's failure to stop atrocities against women &amp; down troddens 7.Govt's high handedness towards common Indians,en,['sansadgherao'],[],1056966428052647936,1056966428052647936,SevadalDL,Delhi Pradesh Congress Sevadal,4,11,https://twitter.com/SevadalDL/status/1423159516758122502,[],[],0,,False,30,0,25,,farmer's bill,,,,,,,[],,,,
