,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1314394267373039616,1314394267373039616,1602210988000.0,2020-10-09 08:06:28,+0530,,"President Ram Nath Kovind recently gave assent to the three contentious bills – the Farmers' Produce Trade and Commerce Bill, 2020; the Farmers' Agreement of Price Assurance and Farm Services Bill, 2020 and the Essential Commodities (Amendment) Bill.  https://t.co/X5koloZTpU",en,[],[],22763833,22763833,Outlookindia,Outlook Magazine,5,08,https://twitter.com/Outlookindia/status/1314394267373039616,['https://www.outlookindia.com/website/story/india-news-farmers-outfits-call-for-nationwide-chaka-jam-on-november-3-to-protest-against-farm-laws/361817'],[],0,,False,1,0,0,,Essential Commodities Bill,,,,,,,[],,,,
