,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1314408689986543617,1314408689986543617,1602214426000.0,2020-10-09 09:03:46,+0530,,"There's a growing demand to #DisbandtheCommittee on criminal law reform. Like with EIA &amp; Farm Bills Modi Sarkar wants to change crucial policy without proper public consultation. Given how BJP govts twist laws, we need trustworthy, transparent process, not manipulative exercises!",en,['disbandthecommittee'],[],23766957,23766957,rajeevgowda,Rajeev Gowda,5,09,https://twitter.com/rajeevgowda/status/1314408689986543617,[],[],0,,False,158,0,53,,farm policy,,,,,,,[],,,,
