,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1457596685547302915,1457596685547302915,1636353105000.0,2021-11-08 12:01:45,+0530,,Indian Economy News:08-11-2021  1. India signs up to COP26 action agenda on sustainable agriculture 2. Government likely to take ‘middle path’ on crypto bill: Report 3. US backs India-UK led solar Green Grids Initiative at COP26 &amp; more  Read here👉:  https://t.co/OhROE6e9nx  https://t.co/3kxPsaahsY,en,[],[],1335884794857541634,1335884794857541634,ThailandinIndia,Thailand in India,1,12,https://twitter.com/ThailandinIndia/status/1457596685547302915,['https://thaiindia.net/information/econ-news-monitor/item/4826-daily-news-monitor-8-november-2021.html'],['https://pbs.twimg.com/media/FDpschIVgAIe29N.jpg'],1,https://pbs.twimg.com/media/FDpschIVgAIe29N.jpg,False,3,0,2,,agriculture bills,,,,,,,[],,,,
