,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1421148173343461380,1421148173343461380,1627663102000.0,2021-07-30 22:08:22,+0530,,ਗੁਰਪਤਵੰਤ ਸਿੰਘ ਪੰਨੂੰ ਨੇ ਇਸ CM ਨੂੰ 15 ਅਗਸਤ ਨੂੰ ਤਿਰੰਗਾ ਨਾ ਲਹਿਰਾਉਣ ਦੀ ਦਿੱਤੀ ਧਮਕੀ   https://t.co/TaPkbDkKCy   #SikhforJustice   #Khalistani  #Security  #HimachalCM  #JaiRamThakur  #SfJ  #GurupatwantSinghPannu,pa,"['sikhforjustice', 'khalistani', 'security', 'himachalcm', 'jairamthakur', 'sfj', 'gurupatwantsinghpannu']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,5,22,https://twitter.com/ptcnews/status/1421148173343461380,['https://www.ptcnews.tv/sikh-for-justice-threat-to-himachal-cm-jai-ram-thakur-to-hoist-the-tricolor-on-august-15/'],[],0,,False,2,0,0,,#khalistani,,,,,,,[],,,,
1,1421017951516254210,1421017951516254210,1627632055000.0,2021-07-30 13:30:55,+0530,,"#HimachalPradesh|Police have enhanced security for CM #JaiRamThakur, BJP president @JPNadda &amp; union minister for I &amp; B @ianuragthakur in view of #Khalistani activist’s threatening calls to over 2 dozen Shimla journalists @himachalpolice @jairamthakurbjp  https://t.co/d6lZJXqJnd",en,"['himachalpradesh', 'jairamthakur', 'khalistani']",[],22763833,22763833,Outlookindia,Outlook Magazine,5,13,https://twitter.com/Outlookindia/status/1421017951516254210,['https://www.outlookindia.com/website/story/india-news-shimla-journalists-receive-threatening-calls-from-khalistani-activist/389920'],[],0,,False,0,0,0,,#khalistani,,,,,,,[],,,,
