,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1330117022043287552,1330117022043287552,1605959585000.0,2020-11-21 17:23:05,+0530,,"पंजाब में ट्रेनें शुरू होंगी:किसान रेलवे ट्रैक से हटने को तैयार, सोमवार रात से ट्रेनें चलने लगेंगी; सरकार से बातचीत जारी रहेगी  https://t.co/OoBgwMobky  @capt_amarinder #KisanAndolan #Punjab @RailMinIndia  https://t.co/I1B50YLZbt",hi,"['kisanandolan', 'punjab']",[],67378160,67378160,DainikBhaskar,Dainik Bhaskar,6,17,https://twitter.com/DainikBhaskar/status/1330117022043287552,['https://www.bhaskar.com/local/chandigarh/news/way-clear-for-passenger-trains-farmers-organization-agreed-during-meeting-with-chief-minister-captain-amarinder-singh-127933193.html'],['https://pbs.twimg.com/media/EnWGQoKW4AA4jm2.png'],1,https://pbs.twimg.com/media/EnWGQoKW4AA4jm2.png,False,109,0,4,,kisan andolan,,,,,,,[],,,,
