,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1330125130001944579,2020-11-21 17:55:18,Spoke to @ZeePunjabHH about how the 3 new central Agri Bills will devastate Punjab farmers. Also clarified that @Akali_Dal_  will not bow down before pressure tactics. Withdrawal of Bikram Majithia's security is a clear case of political vendetta.  https://t.co/b5o8IP3HLl,[],3419496855,officeofssbadal,Sukhbir Singh Badal,https://twitter.com/officeofssbadal/status/1330125130001944579,['https://www.pscp.tv/w/coetLjF4bmpyWEpZZWtvUVl8MUJSSmpCYnZtV1dKdyWyUKC4VSElpGUbDmdQzdTPED0t-ocEZa14jpEzxFxV'],180,90,182
0,1330277307991416838,2020-11-22 04:00:00,किसान पैसेंजर और कार्गो ट्रेनों के लिए खाली करेंगे ट्रैक #Punjab #Farmersprotest #RE    https://t.co/vVjJHQbFZV,"['punjab', 'farmersprotest', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1330277307991416838,['https://www.aajtak.in/india/news/story/farmers-unions-allow-all-trains-to-pass-through-the-state-no-hampering-of-operations-for-15-days-agitation-1165518-2020-11-21'],84,3,5
1,1330272481450610688,2020-11-22 03:40:49,आंदोलन को लेकर किसानों ने कहा- 26 को दिल्ली जाएंगे लेकिन वापस आने का पता नहीं  https://t.co/4DYvEGXuSN  #Haryanahindinews #Sonipathindinews #FarmersProtest #Andolan #  https://t.co/YR08kUtHa5,"['haryanahindinews', 'sonipathindinews', 'farmersprotest', 'andolan']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1330272481450610688,['https://m.haryana.punjabkesari.in/haryana/news/farmers-said-about-movement-will-go-to-delhi-on-26th-1284710?utm_source=twitterbot&utm_medium=social'],0,0,0
2,1330271219162247170,2020-11-22 03:35:48,आंदोलन को लेकर किसानों ने कहा- 26 को दिल्ली जाएंगे लेकिन वापस आने का पता नहीं  https://t.co/4DYvEGXuSN  #Haryanahindinews #Sonipathindinews #FarmersProtest #Andolan #  https://t.co/mFAlC4HDBE,"['haryanahindinews', 'sonipathindinews', 'farmersprotest', 'andolan']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1330271219162247170,['https://m.haryana.punjabkesari.in/haryana/news/farmers-said-about-movement-will-go-to-delhi-on-26th-1284710?utm_source=twitterbot&utm_medium=social'],0,0,0
3,1330164064882978818,2020-11-21 20:30:00,Farmer unions in #Punjab have agreed to remove blockade from the rail tracks and allow passengers and freight trains to run in Punjab after a meeting with Chief Minister @capt_amarinder   #FarmersProtest  https://t.co/cb0tnsgbl8,"['punjab', 'farmersprotest']",896740409346371584,editorji,Editorji,https://twitter.com/editorji/status/1330164064882978818,[],1,1,0
4,1330133244109615106,2020-11-21 18:27:32,किसान पैसेंजर और कार्गो ट्रेनों के लिए खाली करेंगे ट्रैक #Punjab #Farmersprotest | @satenderchauhan    https://t.co/vVjJHQbFZV,"['punjab', 'farmersprotest']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1330133244109615106,['https://www.aajtak.in/india/news/story/farmers-unions-allow-all-trains-to-pass-through-the-state-no-hampering-of-operations-for-15-days-agitation-1165518-2020-11-21'],114,5,2
5,1330114988359475205,2020-11-21 17:15:00,'Agitation will resume if talks don't progress': Punjab farmer  #Punjab #FarmersProtest    https://t.co/NlbStwhJap,"['punjab', 'farmersprotest']",231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1330114988359475205,['https://english.jagran.com/india/farmer-unions-allow-resumption-of-passenger-train-services-in-punjab-from-monday-for-15-days-10020161'],0,0,0
6,1330111077053583362,2020-11-21 16:59:27,#Punjab: Farmers end railway blockade temporarily; trains allowed to run from Monday for 15 days  #RailwayBlockade #FarmLaws #FarmersProtest    https://t.co/dbmkmvffhN,"['punjab', 'railwayblockade', 'farmlaws', 'farmersprotest']",295693924,fpjindia,Free Press Journal,https://twitter.com/fpjindia/status/1330111077053583362,['https://www.freepressjournal.in/india/punjab-farmers-end-railway-blockade-temporarily-trains-allowed-to-run-from-monday-for-15-days'],0,0,0
7,1330105934190874627,2020-11-21 16:39:01,"The farmer unions announced they will be allowing resumption of all trains from for 15 days starting Monday evening, during which the central government should hold talks with them. #FarmersProtest #Punjab #FarmLaws   https://t.co/B7RyJ3EOAK","['farmersprotest', 'punjab', 'farmlaws']",22793955,indiacom,India.com,https://twitter.com/indiacom/status/1330105934190874627,['https://www.india.com/news/india/agitating-punjab-farmers-allow-trains-to-run-for-15-days-demand-talks-with-centre-4217644/'],0,0,0
8,1330104686163222533,2020-11-21 16:34:03,#Punjab farmers allow trains to resume with a warning (@satenderchauhan )  #India #FarmersProtest    https://t.co/24oQLNSydk,"['punjab', 'india', 'farmersprotest']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1330104686163222533,['https://www.indiatoday.in/india/story/punjab-farmers-allow-trains-to-resume-amid-protest-1742865-2020-11-21'],17,1,0
