,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1344281906293010432,1344281906293010432,1609336756000.0,2020-12-30 19:29:16,+0530,,"#FarmLaws | Govt agrees to keep farmers out of preview of fines for stubble burning, to accept demands on Electricity bill, talks to continue on Agri Laws and MSP, next meeting on January 4  Live updates 👇  https://t.co/WzcD1Xdsna",en,['farmlaws'],[],134758540,134758540,timesofindia,The Times Of India,3,19,https://twitter.com/timesofindia/status/1344281906293010432,['http://toi.in/PXe4Qa45'],[],0,,False,105,5,21,,agri bill,,,,,,,[],,,,
