,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1344342487767240704,2020-12-30 23:30:00,"Our Comrades organised bike rally, covering 27KM &amp; 18 interior villages of Jangalmahal, Ranibandh, Bankura with charted demand set:  -Scraping of anti farmers agriculture bills -Reject anti people politics of TMC-BJP  -Proper management of the water level of the Mukutmanipur Dam  https://t.co/tOnYtpqYgk",[],2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1344342487767240704,[],259,34,4
1,1344319838177648643,2020-12-30 22:00:00,-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Booth Jatha organised by the AIKS-AIAWU at Ramnagar.    #BengalNeedsLeft  https://t.co/vfoNocE6mT,"['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1344319838177648643,[],38,7,0
2,1344303298057097216,2020-12-30 20:54:16,"Agriculture Reform Bill: हा प्रश्न कटू असला तरी विचारणं गरजेचं आहे, की भारतात होणाऱ्या कृषी आंदोलनांमुळे नक्की कुणाचा फायदा होतो आहे?   https://t.co/rktXyheRvi #FarmerBill2020",['farmerbill2020'],190284083,News18lokmat,News18Lokmat,https://twitter.com/News18lokmat/status/1344303298057097216,['https://lokmat.news18.com/national/opinion-how-could-india-progress-if-people-destroy-economy-to-agitate-over-new-farm-laws-sb-509637.html'],8,0,0
3,1344295556101750786,2020-12-30 20:23:31,"In the sixth round of talks between the farmers and the government, which issues got resolved and which ones remain a bone of contention? This is what Harjeet Singh, president of Azad Kisan Sangharsh Committee told @GaonConnection #FarmersProstests #AgricultureBills #FarmBill2020","['farmersprostests', 'agriculturebills', 'farmbill2020']",1205044900951027714,GaonConnectionE,Gaon Connection English,https://twitter.com/GaonConnectionE/status/1344295556101750786,[],9,2,1
4,1344289638995914759,2020-12-30 20:00:00,-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Booth Jatha organised by the AIKS-AIAWU at Bhaganbanpur.    #BengalNeedsLeft  https://t.co/1CUs09vVir,"['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1344289638995914759,[],80,9,3
5,1344244340864868352,2020-12-30 17:00:00,-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Booth Jatha organised by the AIKS-AIAWU at Khejuri.    #BengalNeedsLeft  https://t.co/QBgD9nshhf,"['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1344244340864868352,[],61,17,2
6,1344229242020581376,2020-12-30 16:00:00,-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Booth Jatha organised by the AIKS-AIAWU at Pashkura.    #BengalNeedsLeft  https://t.co/wF6QTjM84I,"['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1344229242020581376,[],47,14,1
0,1344252900764241922,2020-12-30 17:34:01,There is growing bipartisan support for agriculture and forestry policies that provide opportunities both to reduce climate pollutants and capture carbon from the atmosphere. Our recently-launched Farm and Forests Carbon Solutions Initiative has more:  https://t.co/nLJcHWg8so,[],83932732,BPC_Bipartisan,Bipartisan Policy Center,https://twitter.com/BPC_Bipartisan/status/1344252900764241922,['https://bpcdc.org/3lZiwqE'],0,0,0
0,1344281906293010432,2020-12-30 19:29:16,"#FarmLaws | Govt agrees to keep farmers out of preview of fines for stubble burning, to accept demands on Electricity bill, talks to continue on Agri Laws and MSP, next meeting on January 4  Live updates 👇  https://t.co/WzcD1Xdsna",['farmlaws'],134758540,timesofindia,The Times Of India,https://twitter.com/timesofindia/status/1344281906293010432,['http://toi.in/PXe4Qa45'],105,21,5
0,1344200075497508864,2020-12-30 14:04:06,"जो ""जवान"" -10° में पाकिस्तान बार्डर पे है  उसका ""किसान"" परिवार दिल्ली बॉर्डर पे है  उसके लिए क्या कर सकते हो  ज़रा सोचिए मोदी साहब  #JaiJawanJaiKisan  https://t.co/Rojb3WQbi5",['jaijawanjaikisan'],1016786527,aartic02,Aarti,https://twitter.com/aartic02/status/1344200075497508864,[],151,65,6
0,1344321251410472960,2020-12-30 22:05:37,Nalbari District Youth Congress demanded to roll back farmers bills in todays torch rally and it's a message to BJP to amend their ways and stop misguiding the citizen of India.   Effigy of dictator is burnt.   @IYC @Allavaru @srinivasiyc @vbwalia  https://t.co/r5dTmbRuQa,[],3063404004,IYCAssam,Assam Pradesh Youth Congress,https://twitter.com/IYCAssam/status/1344321251410472960,[],20,10,0
1,1344293648708423680,2020-12-30 20:15:56,"There's still a deadlock over 3 farm laws being scrapped. We couldn't reach a consensus with them on MSP. On issue of stubble burning, govt agreed to exclude farmers from fine. On electricity issue, govt has taken back Power Bill 2020: Krantikari Kisan Union President Darshan Pal  https://t.co/lBqQgD53JD",[],355989081,ANI,ANI,https://twitter.com/ANI/status/1344293648708423680,[],223,23,44
2,1344271904505401344,2020-12-30 18:49:32,"Govt. also agrees not to go ahead with the Electricity (Amendment) Bill, 2020 — (details awaited). It’s the 4th demand of farmers’ unions in their four-point agenda.",[],60075391,vishwamTOI,Vishwa Mohan,https://twitter.com/vishwamTOI/status/1344271904505401344,[],7,4,1
