,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1334924460638392320,1334924460638392320,1607105767000.0,2020-12-04 23:46:07,+0530,,"Join Farmers' Call for Bharat Band on 8th December!  ""We want repeal of all three bills not just amendments!""  Rise in rage against Modi's ignorance of farmer's movement!  AISA appeals the students community to join ""Bharat band""on 8th Dec. #8_दिसंबर_भारत_बन्द  https://t.co/p8nd5URmSV",en,['8_दिसंबर_भारत_बन्द'],[],1266723681734180870,1266723681734180870,upaisa_official,AISA UTTAR PRADESH,5,23,https://twitter.com/upaisa_official/status/1334924460638392320,[],['https://pbs.twimg.com/media/EoaauLMUYAEqtzW.jpg'],1,https://pbs.twimg.com/media/EoaauLMUYAEqtzW.jpg,False,89,3,48,,farmer's bill,,,,,,,[],,,,
1,1334917886037680135,1334917886037680135,1607104200000.0,2020-12-04 23:20:00,+0530,,"A bill in Colombia's Congress wants a legal industry that distributes cocaine for pain relief. Like in Bolivia, it hopes to bring hundreds of thousands of illegal coca farmers out of the shadows. @wesleytomaselli speaks to @ivanmarulanda for @VICEWorldNews  https://t.co/M4ItzGW2Kl  https://t.co/O7au3UkCbK",en,[],[],7055782,7055782,mexicoreporter,Deborah Bonello,5,23,https://twitter.com/mexicoreporter/status/1334917886037680135,['https://www.vice.com/en/article/epdv3j/colombia-is-considering-legalizing-its-massive-cocaine-industry'],['https://pbs.twimg.com/media/EoKzmSjXYAEw7JC.jpg'],1,https://pbs.twimg.com/media/EoKzmSjXYAEw7JC.jpg,False,12,1,8,,farmer's bill,,,,,,,[],,,,
2,1334876204181151744,1334876204181151744,1607094262000.0,2020-12-04 20:34:22,+0530,,The government have offered a written guarantee that MSP will not be withdrawn. Why are the Farmers looking for short term gain while the Bill's are coined with long-term economics in mind ? @narendramodi @BJP4India  #Farmers #kissanprotest #FarmerProtestHijacked #farming  https://t.co/O3DzAZBPmW,en,"['farmers', 'kissanprotest', 'farmerprotesthijacked', 'farming']",[],235900469,235900469,MontyPanesar,Monty Panesar,5,20,https://twitter.com/MontyPanesar/status/1334876204181151744,[],"['https://pbs.twimg.com/media/EoZu1GfXMAEPN-9.jpg', 'https://pbs.twimg.com/media/EoZu1Q-WMAEQkc8.jpg']",1,https://pbs.twimg.com/media/EoZu1GfXMAEPN-9.jpg,False,21,2,1,,farmer's bill,,,,,,,[],,,,
3,1334867621800337410,1334867621800337410,1607092216000.0,2020-12-04 20:00:16,+0530,,"We stand with Kisan Union's decision of Bharat Band.  In the larger interest of the society, the government should take the demands of farmers seriously and scrap these bills.   https://t.co/YjHFXJsQ3T",en,[],[],73353129,73353129,mssirsa,Manjinder Singh Sirsa,5,20,https://twitter.com/mssirsa/status/1334867621800337410,['https://m.hindustantimes.com/india-news/farmers-call-for-bharat-bandh-on-december-8-demand-immediate-withdrawal-of-farm-laws/story-rDOtMIWbwIDDXsVuqeJ3eK.html'],[],0,,False,120,24,8,,farmer's bill,,,,,,,[],,,,
4,1334853904798924800,1334850969360687104,1607088945000.0,2020-12-04 19:05:45,+0530,,"Regarding yesterday's discussion with the central govt, Rakesh Tikait, spokesperson of the Bharatiya Kisan Union told Gaon Connection: “The govt is offering amendments to the three agri laws, but the farmers are insisting on bill wapsi.” Farmers want naya kanoon, not kala kanoon.  https://t.co/KV8FK7stqC",en,[],[],1356295483,1356295483,JamwalNidhi,Nidhi Jamwal,5,19,https://twitter.com/JamwalNidhi/status/1334853904798924800,[],['https://pbs.twimg.com/media/EoZafgFVoAE-leO.jpg'],1,https://pbs.twimg.com/media/EoZafgFVoAE-leO.jpg,False,6,2,3,,farmer's bill,,,,,,,[],,,,
5,1334838255791968258,1334838255791968258,1607085214000.0,2020-12-04 18:03:34,+0530,,"It’s funny how in all of AAP creatives, Kejriwal ji is seen helping farmers and giving aid but the pressing question here is, has Delhi’s CM gone and met the farmers even once after he slyly notified the farm bill??  #FarmersProtest  https://t.co/VALIrj1RHS",en,['farmersprotest'],[],982947908420034560,982947908420034560,ShivaniChopra_,Shivani Chopra,5,18,https://twitter.com/ShivaniChopra_/status/1334838255791968258,[],"['https://pbs.twimg.com/media/EoZMT3bW8AQNODf.jpg', 'https://pbs.twimg.com/media/EoZMT3kXEAUPTRC.jpg']",1,https://pbs.twimg.com/media/EoZMT3bW8AQNODf.jpg,False,71,4,26,,farmer's bill,,,,,,,[],,,,
6,1334802223101071360,1334802215689744386,1607076624000.0,2020-12-04 15:40:24,+0530,,8 - AAP in Delhi even passed one of the farm bills in Vidhan Sabha today 9 - However despite their best efforts we will not deviate from the main focus which is farmers. Even AAP for once should try not being the B team of BJP and stand with what's right.,en,[],[],1139588035278860288,1139588035278860288,Sukhjinder_INC,Sukhjinder Singh Randhawa,5,15,https://twitter.com/Sukhjinder_INC/status/1334802223101071360,[],[],0,,False,15,14,6,,farmer's bill,,,,,,,[],,,,
7,1334786526157352961,1334786526157352961,1607072881000.0,2020-12-04 14:38:01,+0530,,Celebs have come out in huge numbers to support Diljit Dosanjh in his fight against Kangana Ranaut over the farmer's bill. Scroll down to read what they said.  https://t.co/55kcIOnSQy,en,[],[],403670899,403670899,ibtimes_india,IBTimes 🇮🇳,5,14,https://twitter.com/ibtimes_india/status/1334786526157352961,['https://www.ibtimes.co.in/kangana-ranaut-vs-diljit-dosanjh-when-have-sikhs-bowed-down-celebs-support-punjabi-superstar-830858?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1607056171'],[],0,,False,0,1,0,,farmer's bill,,,,,,,[],,,,
8,1334751715015467009,1334751715015467009,1607064582000.0,2020-12-04 12:19:42,+0530,,"India’s farmers always ask for very little in return. And now all they want is not to be crushed by market forces, they cannot be forced to become laborers on land they have cultivated for generations. A farm bill must put the farmer first.",en,[],[],18281016,18281016,riteshbatra,riteshbatra,5,12,https://twitter.com/riteshbatra/status/1334751715015467009,[],[],0,,False,22,1,3,https://twitter.com/ndtv/status/1334455252087693312,farmer's bill,,,,,,,[],,,,
9,1334747099439669248,1334746562015072256,1607063481000.0,2020-12-04 12:01:21,+0530,,"..to buyers for facilitating the sale! Market fee levied from buyers indirectly gets passed on to the farmers, but service fee is not. All farmers are not rich. The bill is not only for farmers of one or two states; it’s for all. There are farmers in several states... (2/3)",en,[],[],1024688371791093761,1024688371791093761,Amar4Odisha,Dr. Amar Patnaik,5,12,https://twitter.com/Amar4Odisha/status/1334747099439669248,[],[],0,,False,9,2,3,,farmer's bill,,,,,,,[],,,,
