,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1325385096862572545,2020-11-08 16:00:06,"#InQuotes: It is only through a concerted and collective action of the organisations representing marginal, small, and medium far_mers that the multidimensional des_tructive turn in economic policy symbolised by these farm acts might be rever_sed.  https://t.co/RIcps85wqz",['inquotes'],53640157,epw_in,Economic & Political Weekly,https://twitter.com/epw_in/status/1325385096862572545,['http://ow.ly/5IW530riYCO'],0,0,0
0,1325372803139293185,2020-11-08 15:11:15,"The Union government led by Prime Minister Shri @narendramodi ji is working to fulfill long-standing demands under the #OROP (One Rank, One Pension) scheme. Let us all work to build a new India.  #JaiJawanJaiKisan  https://t.co/bJn0JkS8mu","['orop', 'jaijawanjaikisan']",849194701,ArvindLBJP,Aravind Limbavali,https://twitter.com/ArvindLBJP/status/1325372803139293185,[],21,1,4
0,1325444206127587339,2020-11-08 19:54:58,"Centre has virtual imposed an economic blockade on Punjab &amp; CM held a one-hour “protest” in Delhi solely for photo ops. Why didn't he meet Railways min or PM? Rather than standing beside farmers, @capt_amarinder is colluding with the Centre to ensure farmers don't get any relief.  https://t.co/ye99A0eeFb",[],3419496855,officeofssbadal,Sukhbir Singh Badal,https://twitter.com/officeofssbadal/status/1325444206127587339,[],69,26,3
1,1325409593070022658,2020-11-08 17:37:26,Why farmers’ protest against farm laws has led to a power crisis in power-surplus Punjab  ThePrint's Sravasti Dasgupta @SravastiDasgup2 reports   https://t.co/EIO2Kfhn11,[],2574072036,ShekharGupta,Shekhar Gupta,https://twitter.com/ShekharGupta/status/1325409593070022658,['https://bit.ly/38ld11R'],36,5,1
2,1325378832258359296,2020-11-08 15:35:12,Why farmers’ protest against farm laws has led to a power crisis in power-surplus Punjab  ThePrint's Sravasti Dasgupta @SravastiDasgup2 reports   https://t.co/YCsTIrlsQw,[],2930935453,ThePrintIndia,ThePrintIndia,https://twitter.com/ThePrintIndia/status/1325378832258359296,['https://bit.ly/38ld11R'],12,3,0
3,1325362437608988673,2020-11-08 14:30:03,"Participated alongwith MP @KartiPC in a Farmers Protest, organised by #Sivagangai District #Congress in #Kundrakudi to oppose the anti-farmers agrarian bills.   Addressing d farmers stated that led by #SoniaGandhi Ji &amp; @RahulGandhi Ji, @INCIndia is fighting to protect d farmers.  https://t.co/0VyKBEa901","['sivagangai', 'congress', 'kundrakudi', 'soniagandhi']",1188669715,SanjaySDutt,Sanjay Dutt 🇮🇳 #JaiHind,https://twitter.com/SanjaySDutt/status/1325362437608988673,[],225,60,8
4,1325324316016209922,2020-11-08 11:58:34,A different Dasara: Farmers use unconventional methods to protest against the farm laws  https://t.co/jiR8D52zfX,[],53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1325324316016209922,['https://frontline.thehindu.com/the-nation/agriculture/a-different-dasara/article32989660.ece'],2,1,0
5,1325273361669267456,2020-11-08 08:36:06,Five farmers climb atop a overhead water tank to protest against 'unfair' procurement process in Roza  https://t.co/gWKuQIVzXB,[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1325273361669267456,['http://toi.in/GwYdxY73'],0,0,0
0,1325488515136647168,2020-11-08 22:51:03,There is absolutely no case. An abetment to suicide case was reopened. And that case related to a commercial dispute. If an unpaid bill leads someone to suicide then all bankers must be in jail for farmer suicides.,[],143776014,TheJaggi,R Jagannathan,https://twitter.com/TheJaggi/status/1325488515136647168,[],3935,1310,128
1,1325465602643927042,2020-11-08 21:20:00,States' own versions of farm Bills are falling short on farmers' needs  @sanjeebm77 reports   https://t.co/LqcbJx8efa,[],43855487,bsindia,Business Standard,https://twitter.com/bsindia/status/1325465602643927042,['https://mybs.in/2YRmVJ3'],13,1,0
