,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1397957016987922434,2021-05-27 22:15:00,"NEW → @ChuckGrassley, @SenatorFischer and @SenDuckworth introduced the RFS Integrity Act of 2021.  This bill would give some much-needed certainty to the renewable fuels community and help Iowa farmers and producers.   https://t.co/z9zhN1E3JM",[],294126378,GrassleyPress,Sen. Grassley Press,https://twitter.com/GrassleyPress/status/1397957016987922434,['https://www.grassley.senate.gov/news/news-releases/grassley-colleagues-introduce-bipartisan-rfs-integrity-legislation'],5,1,5
1,1397931957846085634,2021-05-27 20:35:25,"John Deere, Microsoft, Sony, Apple, and others have effectively used fear mongering to scuttle numerous reform bills.   But when your obnoxious policies are turning rural farmers into hard-nosed tech rights activists, I think maybe the check is eventually coming due.",[],14922908,KarlBode,Karl Bode,https://twitter.com/KarlBode/status/1397931957846085634,[],4,2,0
2,1397830181012733953,2021-05-27 13:51:00,Two committees of the House of Representatives on Wednesday approved a bill authorizing the Department of Agriculture (DA) to use excess rice tariff collections as direct cash assistance to farmers.   https://t.co/sdmjjozF2W,[],17644834,BusinessMirror,BusinessMirror,https://twitter.com/BusinessMirror/status/1397830181012733953,['https://bit.ly/3bXlA42'],1,0,0
3,1397773385376034819,2021-05-27 10:05:19,प्रधानमंत्री श्री @narendramodi किसानों के सच्चे हितेशी। #FarmersBill #ModiwithFarmers  https://t.co/xNRlauhB1c,"['farmersbill', 'modiwithfarmers']",1021250639769358339,bjpsanjaybhatia,Sanjay Bhatia,https://twitter.com/bjpsanjaybhatia/status/1397773385376034819,[],13,4,1
4,1397766834049277954,2021-05-27 09:39:17,"‘चर्चा नाही तर, आंदोलन पुन्हा तीव्र’   https://t.co/Ni05zDIgGy  शेतकरी नेते राकेश टिकैत यांचा इशारा, आंदोलनाला सहा महिने पूर्ण via @LoksattaLive  #FarmersBill #FarmersProtest #RakeshTikait","['farmersbill', 'farmersprotest', 'rakeshtikait']",491986148,LoksattaLive,LoksattaLive,https://twitter.com/LoksattaLive/status/1397766834049277954,['https://www.loksatta.com/desh-videsh-news/there-discussion-the-agitation-will-intensify-again-akp-94-2481549/'],7,3,0
0,1398010508444323850,2021-05-28 01:47:33,"@jasongroom1 @CocaCola We’ve always had &amp; will continue to have a zero-tolerance policy for animal abuse. Over the past 2 years, we’ve built upon our animal welfare policies &amp; the way that we work with supplying milk farms. You can find out more about our ongoing progress here –  https://t.co/KIZv1iV23F",[],501355017,fairlife,fairlife,https://twitter.com/fairlife/status/1398010508444323850,['https://bit.ly/3fOy6UK'],0,0,0
1,1398004360332857346,2021-05-28 01:23:07,@Thebestdano Hi Dano - we stopped working with the farm in the video when it was released in 2019. We have since been working to strengthen and build upon our animal welfare policies with our supplying farms. You can read in more detail here:  https://t.co/DPnYs3XsLn,[],501355017,fairlife,fairlife,https://twitter.com/fairlife/status/1398004360332857346,['https://fairlife.com/wp-content/uploads/2021/04/fairlife-2020-Annual-Stewardship-Report.pdf'],0,0,1
0,1397827678921625603,2021-05-27 13:41:03,अपनी हठधर्मिता को छोड़ पाने में मजबूर कुछ गिने- चुने अवसरवादी तत्व अब भी सस्ती लोकप्रियता की खातिर कृषि कानूनों का विरोध कर रहे हैं.. लेकिन जनता उनके झांसे मे अब आनेवाली नहीं है..  #FarmersWithModi   @yourBabulal @dprakashbjp @DilipSaikia4Bjp @idharampalsingh @BJP4Jharkhand  https://t.co/QFWCLvB43Q,['farmerswithmodi'],400846033,PKVarmaRanchi,Dr Pradip Varma डॉ प्रदीप वर्मा,https://twitter.com/PKVarmaRanchi/status/1397827678921625603,[],24,6,1
0,1398061003879768066,2021-05-28 05:08:12,"TMC to back farmers’ protest, will join dharna if they ‘allow’  https://t.co/kLYt7nvFCV",[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1398061003879768066,['http://toi.in/Uilf8Y'],0,1,0
1,1398057084726349826,2021-05-28 04:52:38,"TMC to back farmers’ protest, will join dharna if they ‘allow’  https://t.co/FsvC2zm6YJ",[],2376970800,TOILucknow,TOI Lucknow News,https://twitter.com/TOILucknow/status/1398057084726349826,['http://toi.in/RhKUUZ64'],0,0,0
2,1398045646301679616,2021-05-28 04:07:11,"From victims of the recent EndSARs protest to artisans, physically challenged community, businessmen, farmers, private school owners, civil servants, and victims of the recent rainstorms, the Governor received widespread accolades for his impactful reign, empathetic leadership,",[],555419158,followKWSG,Kwara State Government,https://twitter.com/followKWSG/status/1398045646301679616,[],2,0,1
3,1398024461115281408,2021-05-28 02:43:00,"#IranProtests  Isfahan—security forces violently attacked and disperse farmers' peaceful protest for the water right. In response, farmers resisted and pushed back oppressors.  https://t.co/DvxibDKy9W",['iranprotests'],1383920448,IranNewsUpdate1,Iran News Update,https://twitter.com/IranNewsUpdate1/status/1398024461115281408,[],9,10,0
4,1398004166199365634,2021-05-28 01:22:21,"प्रदर्शनकारी किसानों पर हमले की एसआईटी जांच की मांग: केन्द्र, दिल्ली सरकार से जवाब तलब  https://t.co/4eco2LQ8SC  #Delhigovernment #summoned #CenterGovernment #farmers #SIT #protesting #farmersprotest #coronavirus #covid19 #punjabkesar  https://t.co/wLDmiOBLFR","['delhigovernment', 'summoned', 'centergovernment', 'farmers', 'sit', 'protesting', 'farmersprotest', 'coronavirus', 'covid19', 'punjabkesar']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1398004166199365634,['https://m.punjabkesari.in/national/news/demand-for-sit-probe-into-attacks-on-protesting-farmers-1390437?utm_source=twitterbot&utm_medium=social'],2,2,0
5,1397957016904163329,2021-05-27 22:15:00,Thousands of farmers gathered at the borders of Delhi for “Kaala Diwas” or Black Day on May 26.  It is not a protest in isolation – the agitation in India resonates with US agriculture.  Full video:  https://t.co/vAp1zaZJcr  https://t.co/Tu5DjW7ZAW,[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1397957016904163329,['https://youtu.be/3iug7u6Oj2o'],379,126,7
6,1397955490567446529,2021-05-27 22:08:56,"कितने नए ट्रैक्टर..लालकिला साजिश फ़ैक्टर  देखिए #FikrAapki @nishantchat के साथ, सिर्फ @TV9Bharatvarsh पर.  #FarmersProtest | #RedFortViolence | #Farmers  https://t.co/BFth3Axoir","['fikraapki', 'farmersprotest', 'redfortviolence', 'farmers']",1039759933728645120,TV9Bharatvarsh,TV9 Bharatvarsh,https://twitter.com/TV9Bharatvarsh/status/1397955490567446529,[],13,4,2
7,1397951123424690177,2021-05-27 21:51:35,Tomar said the reforms also have provisions for contract farming besides a crop insurance scheme.  #FarmLaws #FarmersProtest  https://t.co/VF1GtzDy2S,"['farmlaws', 'farmersprotest']",268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1397951123424690177,['https://www.deccanherald.com/national/national-politics/farm-laws-union-agriculture-minister-tomar-bats-for-reforms-amid-calls-for-roll-back-990772.html'],1,0,0
8,1397949059206467591,2021-05-27 21:43:23,Farmers say new laws will hit incomes and leave them at the mercy of corporations because the legislation clears the way for unregulated entry of private companies into #India's farming sector #FarmersProtest  https://t.co/epsijG7utt,"['india', 'farmersprotest']",69172612,arabnews,Arab News,https://twitter.com/arabnews/status/1397949059206467591,['https://arab.news/4gyp4'],7,0,0
9,1397938631713583106,2021-05-27 21:01:56,SAD condemns the Centre for trying to defame the #KisanAndolan &amp; suppressing it by filing a politically motivated charge sheet accusing farmers of conspiring to turn Red Fort into a protest site on Jan 26.  #FarmersProtest @drcheemasad  https://t.co/yRfGfeHKZI,"['kisanandolan', 'farmersprotest']",3186496375,Akali_Dal_,Shiromani Akali Dal,https://twitter.com/Akali_Dal_/status/1397938631713583106,[],23,13,1
10,1397938143886721030,2021-05-27 21:00:00,"Farmers had opted to ""defame the Modi government worldwide"" on Republic Day says, Delhi Police  #FarmersProtest #RedFort   https://t.co/YNJQeCvQJR","['farmersprotest', 'redfort']",231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1397938143886721030,['https://english.jagran.com/india/farmers-wanted-to-capture-red-fort-defame-modi-govt-worldwide-delhi-police-on-january-26-violence-10027173'],1,0,1
11,1397937860532002818,2021-05-27 20:58:53,ਲੱਖਾ ਸਿਧਾਣਾ ਨੂੰ ਗਿਰਫ਼ਤਾਰ ਕਰਨ ਗਈ ਪੁਲਿਸ ਦਾ ਹੋਇਆ ਜਬਰਦਸਤ ਵਿਰੋਧ  #Punjab #FarmersProtest @lakhasidhana22 @PunjabPoliceInd @DelhiPolice @ZeePunjabHH    https://t.co/g6uVUY5Lw5,"['punjab', 'farmersprotest']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1397937860532002818,['https://zeenews.india.com/hindi/zeephh/crime-security/police-of-the-police-went-to-arrest-lakha-sidhana/908605'],1,0,0
12,1397923625294958600,2021-05-27 20:02:19,"सोई हुई सरकार को किसान की ताकत दिखानी होगी, हर राज्य में किसान आन्दोलन की ज्योति जगानी होगी। @srinivasiyc @vbwalia #किसान_एकता_जिंदाबाद  #FarmersProtest  https://t.co/TXjpbdGosV","['किसान_एकता_जिंदाबाद', 'farmersprotest']",3446914212,LubanaManoj,Manoj Lubana (mouji),https://twitter.com/LubanaManoj/status/1397923625294958600,[],22,12,0
