,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1400581057422966797,2021-06-04 04:02:00,I’m glad @repdavidscott has come out against the disastrous policy @POTUS is pushing that will destroy our family farms.  The death tax must not be raised and the step-up in basis exemption must remain.   https://t.co/DE6sXYTryO,[],1344032292432437248,RepLisaMcClain,Representative Lisa McClain,https://twitter.com/RepLisaMcClain/status/1400581057422966797,['https://www.rollcall.com/2021/06/02/house-agriculture-chairman-opposes-key-plank-of-biden-tax-plan/'],11,7,5
1,1400539600280489986,2021-06-04 01:17:16,@Ben_Inskeep @Court_Rich @AnyaSchoolman My democratic socialist county executive doesn’t want to build solar farms to appease NIMBYS. The last thing I want is him involved in energy policy.,[],15469170,tommatzzie,Tom Matzzie 🇺🇸🌎,https://twitter.com/tommatzzie/status/1400539600280489986,[],2,0,2
2,1400475719097016331,2021-06-03 21:03:25,"Join our next Slow Food Live: ""Immigrant Farm and Food Chain Workers Panel"" 6/15 – with @Ximena_Bustillo Agriculture, and Food Policy reporter, David Runsten of @famfarms, María De Luna of @campesinasunite and more!  https://t.co/WXRRg19R10 #foodpolicy  https://t.co/gAmKCeEK98",['foodpolicy'],24626969,SlowFoodUSA,Slow Food USA,https://twitter.com/SlowFoodUSA/status/1400475719097016331,['https://bit.ly/2Rjt6ix'],13,7,1
3,1400434456079613954,2021-06-03 18:19:27,"Today's Trade Secrets. The EU Common Agricultural Policy used to cause outrage by dumping subsidised food on world markets. Handouts have been reformed, but some trading partners say the EU's ever-tougher farm regulations are the new protectionism. Me:   https://t.co/o7fifBGtiG",[],18160106,alanbeattie,Alan Beattie,https://twitter.com/alanbeattie/status/1400434456079613954,['https://www.ft.com/content/972bb56a-456a-4fa5-973a-4e78424c278b'],14,7,2
0,1400574136204894209,2021-06-04 03:34:30,"As someone who has advocated for agriculture-food literacy my entire career, I am very proud of my friend and colleague, @vincentkempp on the passage of his important piece of legislation, Food Day Canada In Ontario, Bill 163. @AgScapeON @OntarioFarms",[],712815672,LisaThompsonMPP,Lisa Thompson,https://twitter.com/LisaThompsonMPP/status/1400574136204894209,[],9,1,2
1,1400518300589826054,2021-06-03 23:52:37,"#NYSenate Bill S6330A, sponsored by Senator @MichelleHinchey, passed (63-0, unofficial). Requires the department of agriculture and markets to establish a database of New York state farms and farm products:  https://t.co/q0PrOXZVLJ",['nysenate'],20419776,NYSenate,New York State Senate,https://twitter.com/NYSenate/status/1400518300589826054,['https://www.nysenate.gov/legislation/bills/2021/s6330/amendment/a'],2,1,1
2,1400515364727963658,2021-06-03 23:40:57,"BEFORE THE SENATE: #NYSenate Bill S6330A, sponsored by Senator @MichelleHinchey, requires the department of agriculture and markets to establish a database of New York state farms and farm products:  https://t.co/q0PrOXZVLJ",['nysenate'],20419776,NYSenate,New York State Senate,https://twitter.com/NYSenate/status/1400515364727963658,['https://www.nysenate.gov/legislation/bills/2021/s6330/amendment/a'],1,0,0
3,1400504860068433924,2021-06-03 22:59:13,"#NYSenate Bill S5083A, sponsored by Senator @jamaaltbailey, passed (62-0, unofficial). Authorizes and directs the commissioner of agriculture and markets to conduct a study on urban agriculture:  https://t.co/V2EYBOwal0",['nysenate'],20419776,NYSenate,New York State Senate,https://twitter.com/NYSenate/status/1400504860068433924,['https://www.nysenate.gov/legislation/bills/2021/s5083/amendment/a'],4,0,0
4,1400435308110532608,2021-06-03 18:22:50,"At 9 a.m., the @SenateCA Standing Committee on Agriculture &amp; Forestry will hear from witnesses on the topic of Bill C-208 regarding the transfer of small businesses, family farms or fishing corporations. You can livestream the meeting, here:  https://t.co/QrDok846WS #AGFO #SenCA","['agfo', 'senca']",977212695438069761,SenatorRobBlack,Senator Rob Black,https://twitter.com/SenatorRobBlack/status/1400435308110532608,['https://senvucloud.parl.gc.ca/Harmony'],8,0,0
5,1400278576704917504,2021-06-03 08:00:03,"House Agriculture Chairman David Scott is objecting to President Biden's proposal to change capital gains taxes at the time of a person's death, saying exemptions to delay tax bills for farmers are inadequate.  https://t.co/6bEctonRuz",[],15922214,rollcall,Roll Call,https://twitter.com/rollcall/status/1400278576704917504,['http://ow.ly/MHpW50F1GeN'],3,3,1
