,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354896830325088259,1354896830325088259,1611867551000.0,2021-01-29 02:29:11,+0530,,# आधी रात के बाद गाजीपुर बॉर्डर पर पहुंचा किसानों का नया जत्था। # सो रहे किसानों ने उठकर किया अभिवादन। # साथ साथ लहराया गया तिरंगा और किसानों का झंडा। # राकेश टिकैत को रोते देख बॉर्डर पर जुट रही है भीड़।  #ghazipurborder #Ghazipur #RakeshTikaitBKU #KisanAandolan  #gazipurborder  https://t.co/6OmFWK0n4B,hi,"['ghazipurborder', 'ghazipur', 'rakeshtikaitbku', 'kisanaandolan', 'gazipurborder']",[],3097353133,3097353133,BoltaHindustan,Bolta Hindustan,5,02,https://twitter.com/BoltaHindustan/status/1354896830325088259,[],['https://pbs.twimg.com/media/Es2PfHaW4Acaz5N.jpg'],1,https://pbs.twimg.com/media/Es2PfHaW4Acaz5N.jpg,False,169,2,53,,#kisanaandolan -filter:replies,,,,,,,[],,,,
1,1354826849407225863,1354826849407225863,1611850867000.0,2021-01-28 21:51:07,+0530,,"दिल्ली पुलिस किसानों को परेशान ना करें, ये छोटे किसान हैं, विजय माल्या या नीरव मोदी नहीं जो देश छोड़कर भाग जाएंगे  : @capt_amarinder   #DelhiPolice #KisanAandolan #FarmersProtest  https://t.co/fUrajQP0YX",hi,"['delhipolice', 'kisanaandolan', 'farmersprotest']",[],34206701,34206701,news24tvchannel,News24,4,21,https://twitter.com/news24tvchannel/status/1354826849407225863,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1354825897971310598/img/gcROHbpIvoxNmoDB.jpg,False,1065,54,318,,#kisanaandolan -filter:replies,,,,,,,[],,,,
2,1354796167658237955,1354796167658237955,1611843551000.0,2021-01-28 19:49:11,+0530,,"धरने पर बंटे टिकैत भाई, नरेश बोले- पिटाई से अच्छा धरना खत्म करो, राकेश बोले- गोली चलेगी, तब भी नहीं हटूंगा  #KisanAandolan   #राकेश_टिकैत  #UPPolice #nareshtikait  https://t.co/wLxFWKDXga",hi,"['kisanaandolan', 'राकेश_टिकैत', 'uppolice', 'nareshtikait']",[],943349784152289280,943349784152289280,ZEEUPUK,Zee Uttar Pradesh Uttarakhand,4,19,https://twitter.com/ZEEUPUK/status/1354796167658237955,['https://zeenews.india.com/hindi/india/up-uttarakhand/rakesh-tikait-and-naresh-tikait-divided-about-farmers-protest-spup/837382'],[],0,,False,6,0,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
3,1354785578106155010,1354785578106155010,1611841027000.0,2021-01-28 19:07:07,+0530,,"भारतीय किसान यूनियन के अध्यक्ष नरेश टिकैत ने कहा कि गाजीपुर बॉर्डर पर विरोध प्रदर्शन बंद किया जाएगा। वहीं, राकेश टिकैत ने कहा कि धरना जारी रहेगा।  #KisanParade  #KisanAandolan  #kisanprotest  https://t.co/8qmifoSLgX",hi,"['kisanparade', 'kisanaandolan', 'kisanprotest']",[],922109530934259712,922109530934259712,UPNBT,NBT Uttar Pradesh,4,19,https://twitter.com/UPNBT/status/1354785578106155010,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354784568331685889/pu/img/L7zknILtli5YmXt4.jpg,False,5,0,0,,#kisanaandolan -filter:replies,,,,,,,[],,,,
4,1354784582780870657,1354784582780870657,1611840789000.0,2021-01-28 19:03:09,+0530,,आंदोलन टूटेगा या और मजबूत होगा?  @sandeep_news24 के साथ #सबसेबड़ासवाल LIVE  #FarmersProtest #KisanAandolan   https://t.co/1mOV6sxLVI,hi,"['सबसेबड़ासवाल', 'farmersprotest', 'kisanaandolan']",[],34206701,34206701,news24tvchannel,News24,4,19,https://twitter.com/news24tvchannel/status/1354784582780870657,['https://twitter.com/i/broadcasts/1ypJdgoQXqyGW'],[],0,,False,76,47,27,,#kisanaandolan -filter:replies,,,,,,,[],,,,
5,1354784544080097288,1354784544080097288,1611840780000.0,2021-01-28 19:03:00,+0530,,गाजीपुर बॉर्डर पर भारी तनाव यूपी सरकार ने प्रदेश के सभी #DM और #SSP को आदेश दिया है कि प्रदेश में चल रहे किसानों के धरने खत्म कराएं जाए #FarmBills2020 #UPPolice #Delhi #RakeshTikait #BKU #FarmersProtest #KisanAandolan,hi,"['dm', 'ssp', 'farmbills2020', 'uppolice', 'delhi', 'rakeshtikait', 'bku', 'farmersprotest', 'kisanaandolan']",[],2473925244,2473925244,AShukkla,Arvind Shukla,4,19,https://twitter.com/AShukkla/status/1354784544080097288,[],[],0,,False,31,3,13,https://twitter.com/GaonConnection/status/1354783692389027840,#kisanaandolan -filter:replies,,,,,,,[],,,,
6,1354784218803396608,1354784218803396608,1611840703000.0,2021-01-28 19:01:43,+0530,,#KisanAandolan #FarmersProtest  https://t.co/yAR0isOfo4,und,"['kisanaandolan', 'farmersprotest']",[],34206701,34206701,news24tvchannel,News24,4,19,https://twitter.com/news24tvchannel/status/1354784218803396608,[],['https://pbs.twimg.com/media/Es0o97wUwAAI0zx.jpg'],1,https://pbs.twimg.com/media/Es0o97wUwAAI0zx.jpg,False,136,7,22,,#kisanaandolan -filter:replies,,,,,,,[],,,,
7,1354783285595914241,1354783285595914241,1611840480000.0,2021-01-28 18:58:00,+0530,,भारतीय किसान यूनियन में दो फाड़ ?  #ghazipurborder  :  पिटाई से अच्छा है धरना खत्म कर दें किसान : नरेश टिकैत #farmersrprotest  #KisanAandolan   #राकेश_टिकैत  #UPPolice  https://t.co/8ESoAMN3Nh,hi,"['ghazipurborder', 'farmersrprotest', 'kisanaandolan', 'राकेश_टिकैत', 'uppolice']",[],943349784152289280,943349784152289280,ZEEUPUK,Zee Uttar Pradesh Uttarakhand,4,18,https://twitter.com/ZEEUPUK/status/1354783285595914241,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354782835639345156/pu/img/6wT5hEGwSe5qe9JJ.jpg,False,11,0,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
8,1354782788050776069,1354782788050776069,1611840361000.0,2021-01-28 18:56:01,+0530,,#ghazipurborder  :  मैं कोई अपराधी नहीं जो सरेंडर करुं - राकेश टिकैत  #farmersrprotest  #KisanAandolan   #राकेश_टिकैत  #UPPolice  https://t.co/LFzuGbw90j,hi,"['ghazipurborder', 'farmersrprotest', 'kisanaandolan', 'राकेश_टिकैत', 'uppolice']",[],943349784152289280,943349784152289280,ZEEUPUK,Zee Uttar Pradesh Uttarakhand,4,18,https://twitter.com/ZEEUPUK/status/1354782788050776069,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354782460840579074/pu/img/nzltPq4qVWHJ7s5i.jpg,False,2,0,0,,#kisanaandolan -filter:replies,,,,,,,[],,,,
9,1354781508603531264,1354781508603531264,1611840056000.0,2021-01-28 18:50:56,+0530,,#BreakingNews  नरेश टिकैत ने गाजीपुर बॉर्डर से धरना खत्म करने के लिए कहा  सब सुविधाएं बंद होने के बाद कैसे चलेगा धरना : नरेश टिकैत #farmersrprotest  #KisanAandolan   #राकेश_टिकैत  #UPPolice  https://t.co/rsmVLxQUmS,hi,"['breakingnews', 'farmersrprotest', 'kisanaandolan', 'राकेश_टिकैत', 'uppolice']",[],943349784152289280,943349784152289280,ZEEUPUK,Zee Uttar Pradesh Uttarakhand,4,18,https://twitter.com/ZEEUPUK/status/1354781508603531264,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354781103530205188/pu/img/Cdsfk6fxoQw4H2hg.jpg,False,4,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
