,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1310866858795364352,1310866858795364352,1601369988000.0,2020-09-29 14:29:48,+0530,,"The new farm bills will allow private players &amp; big corporations to hoard essential commodities, thereby resulting in artificial hike of prices !!  This will benefit the hoarders &amp; not farmers !!  #KisaanKiBaat #FarmersProtest  https://t.co/cS8jfewXL7",en,"['kisaankibaat', 'farmersprotest']",[],1085795031145824256,1085795031145824256,iso4student,ISO,2,14,https://twitter.com/iso4student/status/1310866858795364352,[],['https://pbs.twimg.com/media/EjEic_wUYAA-EAt.jpg'],1,https://pbs.twimg.com/media/EjEic_wUYAA-EAt.jpg,False,27,1,10,,Essential Commodities Bill,,,,,,,[],,,,
1,1310812671852253184,1310812671852253184,1601357069000.0,2020-09-29 10:54:29,+0530,,"The new farm bills will allow private players &amp; big corporations to hoard essential commodities, thereby resulting in artificial hike of prices !!  This will benefit the hoarders &amp; not farmers !!  #KisaanKiBaat  https://t.co/nRE3pn7W5g",en,['kisaankibaat'],[],3286501752,3286501752,DelhiPYC,Delhi Youth Congress,2,10,https://twitter.com/DelhiPYC/status/1310812671852253184,[],['https://pbs.twimg.com/media/EjDvsg0UwAAABur.jpg'],1,https://pbs.twimg.com/media/EjDvsg0UwAAABur.jpg,False,16,0,8,,Essential Commodities Bill,,,,,,,[],,,,
2,1310812173531115520,1310812173531115520,1601356950000.0,2020-09-29 10:52:30,+0530,,"The new farm bills will allow private players &amp; big corporations to hoard essential commodities, thereby resulting in artificial hike of prices !!  This will benefit the hoarders &amp; not farmers !! #KisaanKiBaat  https://t.co/JbUgK06CdH",en,['kisaankibaat'],[],2281874448,2281874448,SevadalPB,Punjab Pradesh Congress Sevadal,2,10,https://twitter.com/SevadalPB/status/1310812173531115520,[],['https://pbs.twimg.com/media/EjDwuUSUcAA4ksi.jpg'],1,https://pbs.twimg.com/media/EjDwuUSUcAA4ksi.jpg,False,5,0,4,,Essential Commodities Bill,,,,,,,[],,,,
3,1310811334951362560,1310811334951362560,1601356750000.0,2020-09-29 10:49:10,+0530,,"The new farm bills will allow private players &amp; big corporations to hoard essential commodities, thereby resulting in artificial hike of prices !!  This will benefit the hoarders &amp; not farmers !!  #KisaanKiBaat  https://t.co/6suz1UZ2lp",en,['kisaankibaat'],[],1548065958,1548065958,NSUIGujarat,NSUI Gujarat,2,10,https://twitter.com/NSUIGujarat/status/1310811334951362560,[],['https://pbs.twimg.com/media/EjDvsg0UwAAABur.jpg'],1,https://pbs.twimg.com/media/EjDvsg0UwAAABur.jpg,False,4,0,4,,Essential Commodities Bill,,,,,,,[],,,,
4,1310811062510338048,1310811062510338048,1601356685000.0,2020-09-29 10:48:05,+0530,,"The new farm bills will allow private players &amp; big corporations to hoard essential commodities, thereby resulting in artificial hike of prices !!  This will benefit the hoarders &amp; not farmers !!  #KisaanKiBaat  https://t.co/TVJOXlp3TH",en,['kisaankibaat'],[],16323656,16323656,nsui,NSUI,2,10,https://twitter.com/nsui/status/1310811062510338048,[],['https://pbs.twimg.com/media/EjDvsg0UwAAABur.jpg'],1,https://pbs.twimg.com/media/EjDvsg0UwAAABur.jpg,False,152,6,104,,Essential Commodities Bill,,,,,,,[],,,,
5,1310809470780411904,1310809470780411904,1601356306000.0,2020-09-29 10:41:46,+0530,,"The new farm bills will allow private players &amp; big corporations to hoard essential commodities, thereby resulting in artificial hike of prices !!  This will benefit the hoarders &amp; not farmers !!  #KisaanKiBaat  https://t.co/lclV5MguQU",en,['kisaankibaat'],[],2766625136,2766625136,INCTelangana,Telangana Congress,2,10,https://twitter.com/INCTelangana/status/1310809470780411904,[],['https://pbs.twimg.com/media/EjDuQ-WUMAErJP7.jpg'],1,https://pbs.twimg.com/media/EjDuQ-WUMAErJP7.jpg,False,67,17,61,,Essential Commodities Bill,,,,,,,[],,,,
