,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1311090827171692544,1311087855226286080,1601423386000.0,2020-09-30 05:19:46,+0530,,@ChrisClaytonDTN The president has run a 'shadow farm bill' out of USDA and the Treasury. This is not sustainable agriculture.  Ag will be haunted by the ghost of Trump in the next farm billl debate....And farmer's advocacy leadership let it happen. Mark it down. @RuralOrganizing @RuralUSA2020,en,[],[],1131852757772713984,1131852757772713984,ChrisRGibbs,Chris Gibbs,3,05,https://twitter.com/ChrisRGibbs/status/1311090827171692544,[],[],0,,False,2,0,0,,farmer's bill,,,,,,,"[{'screen_name': 'ChrisClaytonDTN', 'name': 'Chris Clayton', 'id': '38211356'}]",,,,
1,1310959680831848457,1310959680831848457,1601392119000.0,2020-09-29 20:38:39,+0530,,I condemn the act of @BJP4India govt of passing anti farmers bill &amp; the act of arresting @iyc Ob's. More power to you brother @brinderdhillon @bhaiya_pawar @AbrahamRoyMani @Buntyshelke_inc  Entire youth congress is proud of u all and is standing with u. #InqualabZindabad,en,['inqualabzindabad'],[],141476672,141476672,brijdutt,Brij Dutt,2,20,https://twitter.com/brijdutt/status/1310959680831848457,[],[],0,,False,22,1,5,https://twitter.com/IYC/status/1310879327853056000,farmer's bill,,,,,,,[],,,,
2,1310952471787958275,1310952471787958275,1601390400000.0,2020-09-29 20:10:00,+0530,,Karnataka CM Yediyurappa has invited farmer leaders to debate the 'anti-farmer' bill. This comes at a time a statewide bandh to protest the legislation received mixed response.  ThePrint’s @Rohini_Swamy reports from Bengaluru.   https://t.co/ZShm3EE5ZP,en,[],[],2930935453,2930935453,ThePrintIndia,ThePrintIndia,2,20,https://twitter.com/ThePrintIndia/status/1310952471787958275,['https://youtu.be/X9lDyQjsv2s'],[],0,,False,20,1,3,,farmer's bill,,,,,,,[],,,,
3,1310944220342038531,1310944220342038531,1601388432000.0,2020-09-29 19:37:12,+0530,,Farm Bills Protest: Are Private Companies A Threat To Farmers In India?  @tushjain15 on today's episode of Swarajya Standpoint.    https://t.co/dHZZVMJ6OJ,en,[],[],2451476942,2451476942,SwarajyaMag,Swarajya,2,19,https://twitter.com/SwarajyaMag/status/1310944220342038531,['https://www.youtube.com/watch?v=gi2W46zGea8'],[],0,,False,69,2,9,,farmer's bill,,,,,,,[],,,,
4,1310904688825360385,1310904688825360385,1601379007000.0,2020-09-29 17:00:07,+0530,,"""Modi government's aim is to break the country's backbone — the agricultural sector,"" said Congress leader Rahul Gandhi in an interaction with farmers, alleging that the farm bills were like a 'stab in the farmers' hearts'.   Watch in #ThePrintUncut    https://t.co/W6MqBrIja2",en,['theprintuncut'],[],2930935453,2930935453,ThePrintIndia,ThePrintIndia,2,17,https://twitter.com/ThePrintIndia/status/1310904688825360385,['https://youtu.be/NhXAd3BfbBU'],[],0,,False,5,1,1,,farmer's bill,,,,,,,[],,,,
5,1310880558566653952,1310880558566653952,1601373254000.0,2020-09-29 15:24:14,+0530,,Chhatra Parishad (NSUI West Bengal) activists marched towards Raj Bhawan (Governor's House) in protest of Central Government's Anti-Farmer's bill. They agitated in gate of Raj Bhawan and later police arrested them.  https://t.co/BIB7iI7B1b,en,[],[],16323656,16323656,nsui,NSUI,2,15,https://twitter.com/nsui/status/1310880558566653952,[],"['https://pbs.twimg.com/media/EjEuppjUMAEp2Z-.jpg', 'https://pbs.twimg.com/media/EjEuppkU8AAOb0d.jpg', 'https://pbs.twimg.com/media/EjEuppjVgAMjKg2.jpg', 'https://pbs.twimg.com/media/EjEupqBVgAAdaaD.jpg']",1,https://pbs.twimg.com/media/EjEuppjUMAEp2Z-.jpg,False,181,1,77,,farmer's bill,,,,,,,[],,,,
6,1310874459696398337,1310874459696398337,1601371800000.0,2020-09-29 15:00:00,+0530,,The 'rail roko' agitation by farmers in Punjab has entered the sixth day as they continue to oppose Modi government’s recent farm bills.   The farmers plan to carry out a mass protest from 1 October.   Watch here:  https://t.co/XuIoC31yCd,en,[],[],2930935453,2930935453,ThePrintIndia,ThePrintIndia,2,15,https://twitter.com/ThePrintIndia/status/1310874459696398337,['https://youtu.be/-rboAGzh1_M'],[],0,,False,5,0,1,,farmer's bill,,,,,,,[],,,,
7,1310873714112622593,1310873714112622593,1601371622000.0,2020-09-29 14:57:02,+0530,,"The farm sector has shown hope even though the GDP no.s of the 1st quarter displayed contraction.  On the #IndiaRevivalMission Council, experts analyze the impact of the farm bills on the farmers &amp; the agriculture sector in the country. Click to know more.  https://t.co/CxNVp2PJ9r",en,['indiarevivalmission'],[],3638215945,3638215945,MirrorNow,Mirror Now,2,14,https://twitter.com/MirrorNow/status/1310873714112622593,['https://www.timesnownews.com/business-economy/economy/article/india-revival-mission-small-marginal-farmers-will-suffer-says-arun-kumar-on-farm-bills/658559'],[],0,,False,1,1,1,,farmer's bill,,,,,,,[],,,,
8,1310873648174039040,1310873648174039040,1601371607000.0,2020-09-29 14:56:47,+0530,,"The farm sector has shown hope even though the GDP no.s of the 1st quarter displayed contraction.  On the #IndiaRevivalMission Council, experts analyze the impact of the farm bills on the farmers &amp; the agriculture sector in the country. Click to know more.  https://t.co/2zNsaP327r",en,['indiarevivalmission'],[],225012752,225012752,ETNOWlive,ET NOW,2,14,https://twitter.com/ETNOWlive/status/1310873648174039040,['https://www.timesnownews.com/business-economy/economy/article/india-revival-mission-small-marginal-farmers-will-suffer-says-arun-kumar-on-farm-bills/658559'],[],0,,False,4,0,0,,farmer's bill,,,,,,,[],,,,
9,1310873497309241344,1310873497309241344,1601371571000.0,2020-09-29 14:56:11,+0530,,"The farm sector has shown hope even though the GDP no.s of the 1st quarter displayed contraction.  On the #IndiaRevivalMission Council, experts analyze the impact of the farm bills on the farmers &amp; the agriculture sector in the country. Click to know more.  https://t.co/zVAxqrjt3N",en,['indiarevivalmission'],[],240649814,240649814,TimesNow,TIMES NOW,2,14,https://twitter.com/TimesNow/status/1310873497309241344,['https://www.timesnownews.com/business-economy/economy/article/india-revival-mission-small-marginal-farmers-will-suffer-says-arun-kumar-on-farm-bills/658559'],[],0,,False,25,0,6,,farmer's bill,,,,,,,[],,,,
