,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1451220998062104580,2021-10-21 21:47:02,"I have lot’s of complains…eg fuel price hikes,Farmers blocking the roads forever,No Population bill yet etc etc..But I have more..much more appreciation for you all…&amp; one of them 1 BILLION Jabs…honestly Who so ever I meet today is vaccinated @narendramodi @PMOIndia @AmitShah",[],120033203,samiprajguru,Samip Rajguru,https://twitter.com/samiprajguru/status/1451220998062104580,[],201,7,7
1,1451217016807780353,2021-10-21 21:31:13,"We're in a coalition of 165 farmer/rancher, food &amp; ag companies, and conservation, hunting &amp; angling groups urging Congress to ensure that $28 billion proposed for climate-smart ag a&amp; Farm Bill conservation programs remains in the final budget package.   https://t.co/d6FbCEHAPf",[],15421558,FarmAid,Farm Aid,https://twitter.com/FarmAid/status/1451217016807780353,['https://www.farmaid.org/blog/coalition-urges-lawmakers-to-protect-essential-investment-in-climate-smart-agriculture-in-budget-reconciliation/'],16,3,1
2,1451209237321891846,2021-10-21 21:00:18,"""This bill provides critical information regarding how cattle are contracted &amp; sold. We appreciate Congressman Dusty Johnson for working to provide tools to America’s farmers &amp; ranchers as they ensure healthy, affordable beef is on dinner tables across the country."" - @FarmBureau",[],1074782372594413569,RepDustyJohnson,Rep. Dusty Johnson,https://twitter.com/RepDustyJohnson/status/1451209237321891846,[],1,0,1
3,1451187240852332548,2021-10-21 19:32:54,"""This bill will enable us to develop the scientific tools necessary to combat CWD in farmed and wild deer populations. This disease has not received the federal attention it deserves, until now...""  -The North American Deer Farmers Association",[],234573331,HouseAgGOP,House Ag GOP,https://twitter.com/HouseAgGOP/status/1451187240852332548,[],1,2,1
4,1451179538390478851,2021-10-21 19:02:18,"Finance Bill 2021 extends a number of tax concessions for farmers including General Stock Relief, Young Farmers Stock Relief, Young Trained Farmer Stamp Duty Relief and Registered Farm Partnership measures #Budget2022  https://t.co/bh56bojwC0",['budget2022'],1310401350,IRLDeptFinance,Department of Finance,https://twitter.com/IRLDeptFinance/status/1451179538390478851,[],3,2,0
5,1451132204155875330,2021-10-21 15:54:12,Anne-Marie Trevelyan says she will never compromise on the standards of food coming into this country. Yet her deal with New Zealand has done just that by allowing imports of food produced to lower standards than the baseline standards followed by UK farmers.,[],120720108,Bill_Esterson,Bill Esterson,https://twitter.com/Bill_Esterson/status/1451132204155875330,[],29,14,3
6,1451088423855460355,2021-10-21 13:00:14,"Trade deal with New Zealand gives away the shop to mega corporations 12,000 miles away. Big carbon footprint, lower production standards and small farmers in UK facing bleak future. We should be signing deals which allow us to buy, make, sell more in Britain. This deal doesn’t.",[],120720108,Bill_Esterson,Bill Esterson,https://twitter.com/Bill_Esterson/status/1451088423855460355,[],24,8,3
0,1451284496305754113,2021-10-22 01:59:22,"Commercial red #meat production 🥩 in Sept. was down 3% from the same time last year, according to @usda_nass.   @FarmPolicy",['meat'],59143682,ILFarmBureau,Illinois Farm Bureau,https://twitter.com/ILFarmBureau/status/1451284496305754113,[],2,0,0
1,1451257906767224832,2021-10-22 00:13:42,"I’m thankful for the century of work the @TNFarmBureau has done to ensure policymakers understand the needs of Tennessee farmers. I’m confident that the Tennessee Farm Bureau will continue to be a trusted leader, guiding decisionmakers in meaningful agriculture policy.",[],1345787285179162624,RepHarshbarger,Rep. Diana Harshbarger,https://twitter.com/RepHarshbarger/status/1451257906767224832,[],13,4,1
2,1451187820458954764,2021-10-21 19:35:12,"⬇ Sign up to our new Farm Business Review tool ⬇  We have launched a free and independent service that offers an online self-assessment tool, expert advice and support to help prepare for the biggest ag policy shift.  Find out more 👉  https://t.co/11SR2HpwMp  #PrepareForChange  https://t.co/CjPdf0iw3H",['prepareforchange'],890704052,TheAHDB,AHDB,https://twitter.com/TheAHDB/status/1451187820458954764,['https://ahdb.org.uk/farm-business-review'],0,4,0
