,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1458909341692542988,2021-11-12 02:57:46,"The state government has revealed the damage bill from recent storms will top $350m, as new disaster relief funding is announced to help regions and farmers recover. #saparli @MA_Etheridge #TheAdvertiser  https://t.co/nhfnZAn7Mz","['saparli', 'theadvertiser']",9609582,theTiser,The Advertiser,https://twitter.com/theTiser/status/1458909341692542988,['https://bit.ly/3C1VUgU'],1,0,0
1,1458863352311074819,2021-11-11 23:55:02,"Bill Renfroe, an Air Force veteran and farmer in Lovelock, Nevada, works with @USDA agencies to protect his crops and conserve natural resources. #VeteransDay  https://t.co/fvVpuz4uWT  https://t.co/0ePKyutFOw",['veteransday'],974366897197207552,FarmersGov,Farmers.gov,https://twitter.com/FarmersGov/status/1458863352311074819,['https://bit.ly/2CoYFfJ'],4,0,0
2,1458826586229121026,2021-11-11 21:28:56,"House passed bill to abolish Contract Farming Act,2013 implemented by SAD. Assembly also passed ‘APMC Amendment Act 2021’ to prevent privatisation &amp; to counter 3 draconian farm laws of Union Govt. Pb Govt. will continue to support #farmers in their battle for survival &amp; Justice  https://t.co/4y0ceKynOb",['farmers'],213223745,CHARANJITCHANNI,Charanjit S  Channi,https://twitter.com/CHARANJITCHANNI/status/1458826586229121026,[],4047,757,147
3,1458722466302418946,2021-11-11 14:35:12,@sherryontopp praises @capt_amarinder over Water Termination Bill. The debate was triggered over jurisdiction of the state assembly to go against the central legislations. PPCc chief again praises former CM on farmers Lon waiver scheme @thetribunechd,[],2895213180,rajmeet1971,Rajmeet singh,https://twitter.com/rajmeet1971/status/1458722466302418946,[],7,2,0
4,1458627080208334855,2021-11-11 08:16:10,@seanhannity Honestly who cares. People need child care. Put it in the infrastructure bill. Put it in the bill that makes February 8th National Banana Farmers Day for all I care. The scandal isn’t what the bill is called. The scandal is that anyone wouldn’t support child care.,[],57266089,CarterBays,Carter Bays,https://twitter.com/CarterBays/status/1458627080208334855,[],23,1,5
0,1458891026777600033,2021-11-12 01:45:00,"कृषि कानून: गोयल बोले- किसान आंदोलन के समाधान से यूपी चुनाव का संबंध नहीं, फिर बनेगी भाजपा सरकार #FarmLaw #FarmersProtest #UPElections2022 @PiyushGoyal  https://t.co/lcsA1hemew","['farmlaw', 'farmersprotest', 'upelections2022']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1458891026777600033,['https://www.amarujala.com/india-news/union-minister-piyush-goyal-said-resolving-farmer-movement-issue-not-linked-with-up-elections'],20,3,1
1,1458888616692826121,2021-11-12 01:35:25,"Punjab Power Play | What are Punjab's political parties doing about 1984 today, how do we make sense of the continuing chaos within the Congress party, and what's next for the #FarmersProtest?  Ep. 4 - Justice Denied, with @amaanbali &amp; @iJasOberoi    https://t.co/NZyyVxS7el",['farmersprotest'],1347153799690006529,BaazNewsOrg,Baaz,https://twitter.com/BaazNewsOrg/status/1458888616692826121,['https://youtu.be/SGSbX4HFyDE'],14,4,0
2,1458873422927306761,2021-11-12 00:35:03,"Our 2021 policy and advocacy progress:  ✅ Engaged U.S. officials on the #FarmersProtest ✅ Fought for Afghan Sikhs and Hindus ✅ First major federal hate crime law in 12 years ✅ State, local advocacy across the country  Donate to fund this work in 2022!  https://t.co/8ND05F4JLO",['farmersprotest'],316671079,sikh_coalition,Sikh Coalition,https://twitter.com/sikh_coalition/status/1458873422927306761,['https://www.sikhcoalition.org/blog/2021/looking-forward-next-20-years-advocacy/'],8,2,0
3,1458823157419180038,2021-11-11 21:15:19,#FarmersProtest पर केंद्रीय मंत्री @PiyushGoyal ने बताया सरकार का प्लान  सब्सक्राइब करें #TimesNowNavbharat 👉  https://t.co/ogFsKf9YX1  #TimesNowSummit2021 #TimesNowNavbharatOriginal @navikakumar #Farmers #TimesNowSummit  https://t.co/rxYF6Zttxc,"['farmersprotest', 'timesnownavbharat', 'timesnowsummit2021', 'timesnownavbharatoriginal', 'farmers', 'timesnowsummit']",927426236137201664,TNNavbharat,Times Now Navbharat,https://twitter.com/TNNavbharat/status/1458823157419180038,['https://bit.ly/TNNavbharatYouTube'],23,6,0
4,1458822540407676929,2021-11-11 21:12:51,"'किसानों की जितनी चिंता मोदी सरकार ने की, 70 सालों में किसी ने नहीं की'- #TimesNowSummit2021 में केंद्रीय मंत्री @PiyushGoyal   #TimesNowSummit #TimesNowNavbharat #Farmers #FarmersProtest @navikakumar    https://t.co/88w8hqlUdX","['timesnowsummit2021', 'timesnowsummit', 'timesnownavbharat', 'farmers', 'farmersprotest']",927426236137201664,TNNavbharat,Times Now Navbharat,https://twitter.com/TNNavbharat/status/1458822540407676929,['https://www.timesnowhindi.com/business/article/times-now-summit-2021-piyush-goyal-said-no-one-has-cared-for-farmers-in-70-years-as-much-as-modi-government/372147'],12,0,0
5,1458800450405158914,2021-11-11 19:45:05,किसान बुलेटिन  देखिए @dlambahry के साथ लाइव:  #FarmersProtest    https://t.co/0OApw3dHI7,['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1458800450405158914,['https://twitter.com/i/broadcasts/1MYxNnRNPgXxw'],1,0,0
