,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1314979876034605061,1314979876034605061,1602350608000.0,2020-10-10 22:53:28,+0530,,"#CongressStandsWithKisaan  'Kisan Bachao Samavesh' Rally at Balasore. Inspite of heavy rain, farmers, congress ""kartha"" and  Odisha Congress Leaders  rallied  against Modi, BJP anti farmer's Agriculture Bill .  https://t.co/l4SqHXwnd5",en,['congressstandswithkisaan'],[],948949102938669057,948949102938669057,DrAChellaKumar,Dr A Chella Kumar,6,22,https://twitter.com/DrAChellaKumar/status/1314979876034605061,[],"['https://pbs.twimg.com/media/Ej-_MPSVoAALXK0.jpg', 'https://pbs.twimg.com/media/Ej-_NMxU4AA056h.jpg', 'https://pbs.twimg.com/media/Ej-_OArU8AA8Mk2.jpg']",1,https://pbs.twimg.com/media/Ej-_MPSVoAALXK0.jpg,False,433,20,101,,agriculture bills,,,,,,,[],,,,
1,1314932147938099201,1314932144800702464,1602339228000.0,2020-10-10 19:43:48,+0530,,4pm @DanJarvisMP covid &amp; the north 4:20pm public health expert @LindaBauld  Regional media update @LiamThorpECHO @nat_fahy John Boothman  4:30pm @EmilyThornberry on the agriculture bill  4:50pm #NationalAlbumDay  with @Gennarocastaldo &amp; 80’s legend @officialShaky (SO excited),en,['nationalalbumday'],[],281452710,281452710,ayeshahazarika,Ayesha Hazarika,6,19,https://twitter.com/ayeshahazarika/status/1314932147938099201,[],[],0,,False,17,3,6,,agriculture bills,,,,,,,[],,,,
2,1314911029235597321,1314911026924535808,1602334193000.0,2020-10-10 18:19:53,+0530,,The new farmer bills doesn’t allow price discovery for the farmers &amp; no MSP guarantee. Farmers will be exploited in the name of agriculture reforms &amp; free trade. Dismantling APMC is not a reform in favor of farmers   #ಅನ್ನದಾತರಿಗೆ_ಅನ್ಯಾಯ,en,['ಅನ್ನದಾತರಿಗೆ_ಅನ್ಯಾಯ'],[],39462584,39462584,PriyankKharge,Priyank Kharge / ಪ್ರಿಯಾಂಕ್ ಖರ್ಗೆ,6,18,https://twitter.com/PriyankKharge/status/1314911029235597321,[],[],0,,False,100,0,31,,agriculture bills,,,,,,,[],,,,
3,1314901724692447233,1314901724692447233,1602331975000.0,2020-10-10 17:42:55,+0530,,"“The agriculture bill 2019–21 will return to the House of Commons on Monday, and will include an amendment from the House of Lords calling for all food imports to be produced to domestic standards.”",en,[],[],386630251,386630251,SarahLudford,Sarah Ludford 🇬🇧 🇮🇪🇪🇺 🇺🇦,6,17,https://twitter.com/SarahLudford/status/1314901724692447233,[],[],0,,False,12,0,5,https://twitter.com/guardian/status/1314834658216026113,agriculture bills,,,,,,,[],,,,
4,1314889387067363329,1314889387067363329,1602329033000.0,2020-10-10 16:53:53,+0530,,"Dear @rssurjewala,  Will you care to explain to Bharatiyas how the #AgricultureBills are death knell for Farmers?  Who are the Crony Capitalists? Will you please name them?  Give facts, not lies.  How long will you indulge in #DumbKiBaat just like @INCIndia co-owner @RahulGandhi?",en,"['agriculturebills', 'dumbkibaat']",[],25123615,25123615,BJP4Karnataka,BJP Karnataka,6,16,https://twitter.com/BJP4Karnataka/status/1314889387067363329,[],[],0,,False,176,14,45,https://twitter.com/rssurjewala/status/1314885720927088641,agriculture bills,,,,,,,[],,,,
5,1314885720927088641,1314885720927088641,1602328159000.0,2020-10-10 16:39:19,+0530,,The three farm Bills are a death knell for farmers and farm labourers of India.  Agriculture is a ₹25 lakh CR business &amp; Modi Govt wants to sell this to crony capitalist friends.  We must all resolve to fight the BJP Govt until the anti farmer bills are taken back.  https://t.co/Az57HKPlAL,en,[],[],3066787711,3066787711,rssurjewala,Randeep Singh Surjewala,6,16,https://twitter.com/rssurjewala/status/1314885720927088641,[],"['https://pbs.twimg.com/media/Ej9ple7XgAA7AHs.jpg', 'https://pbs.twimg.com/media/Ej9ple8XsAYwM6b.jpg']",1,https://pbs.twimg.com/media/Ej9ple7XgAA7AHs.jpg,False,2430,156,639,,agriculture bills,,,,,,,[],,,,
6,1314872675467030530,1314872675467030530,1602325049000.0,2020-10-10 15:47:29,+0530,,“மத்தியஸ்தம் இல்லாமல் விவசாயிகளிடம் நேரடியாக பிரதமர் பேச வேண்டும்!”  வேளாண் சட்டங்கள் விவகாரம் தொடர்பாக பிரதமருக்கு சுக்பிந்தர் சிங் பாதல் வலியுறுத்தல்!  விவரம்:  https://t.co/7BZlATjixV | #PMModi #AgricultureBills #SukhbirSinghBadal #farmers @PMOIndia,ta,"['pmmodi', 'agriculturebills', 'sukhbirsinghbadal', 'farmers']",[],2691975211,2691975211,news7tamil,News7 Tamil,6,15,https://twitter.com/news7tamil/status/1314872675467030530,['https://bit.ly/30NCvAs'],[],0,,False,18,2,3,,agriculture bills,,,,,,,[],,,,
7,1314867318296469504,1314867318296469504,1602323772000.0,2020-10-10 15:26:12,+0530,,कुरुक्षेत्र में हुई देश के कई राज्यों के किसान संगठनों की बैठक में फैसला- कृषि कानूनों के विरोध में 3 नवंबर को देश भर में हाईवे पर होगा चक्का जाम #FarmBills2020 #agriculturebills #FarmesProtest   https://t.co/K8sNafdU1T,hi,"['farmbills2020', 'agriculturebills', 'farmesprotest']",[],421701259,421701259,GaonConnection,GaonConnection,6,15,https://twitter.com/GaonConnection/status/1314867318296469504,['https://www.gaonconnection.com/desh/farmers-organizations-declare-highway-block-across-the-country-on-november-3-in-protest-against-new-agricultural-laws-48178'],[],0,,False,38,2,9,,agriculture bills,,,,,,,[],,,,
8,1314850412432887810,1314850412432887810,1602319741000.0,2020-10-10 14:19:01,+0530,,⏳ URGENT: two days to act! ⏳  On Monday the Agriculture Bill will face its final vote &amp; we need you to call on your MP to back an amendment that will #StopCruelTradeDeals.   Take action to stop chlorinated chicken &amp; hormone treated beef imports:  https://t.co/bERlwClcrY  https://t.co/Lj6lJ94rZz,en,['stopcrueltradedeals'],[],17177897,17177897,ciwf,Compassion in World Farming,6,14,https://twitter.com/ciwf/status/1314850412432887810,['https://bit.ly/33ApqMN'],['https://pbs.twimg.com/media/Ej9JeyIWkAEbGpq.jpg'],1,https://pbs.twimg.com/media/Ej9JeyIWkAEbGpq.jpg,False,53,1,50,,agriculture bills,,,,,,,[],,,,
9,1314848625181163520,1314848625181163520,1602319315000.0,2020-10-10 14:11:55,+0530,,"Modi Sarkar have always failed in ensuring that farmers of India gets the correct MSP of their agricultural produce. Modi in his speeches says that MSP and public procurement will not change, but mentions nothing in Agriculture Bill. Why? #CongressStandsWithKisaan  https://t.co/DSQiqoMUAi",en,['congressstandswithkisaan'],[],1023773338936766464,1023773338936766464,INCMinority,"Congress, Minority Department",6,14,https://twitter.com/INCMinority/status/1314848625181163520,[],['https://pbs.twimg.com/media/Ej9H2xmVcAAtxz-.jpg'],1,https://pbs.twimg.com/media/Ej9H2xmVcAAtxz-.jpg,False,55,3,39,,agriculture bills,,,,,,,[],,,,
10,1314833997491367937,1314833997491367937,1602315828000.0,2020-10-10 13:13:48,+0530,,The BJP's anti-farmer bills will destroy Indian agriculture sector.  #CongressStandsWithKisaan  https://t.co/PK7mq3iK94,en,['congressstandswithkisaan'],[],2766671418,2766671418,INC_Andhra,INC Andhra Pradesh,6,13,https://twitter.com/INC_Andhra/status/1314833997491367937,[],['https://pbs.twimg.com/media/Ej86jTOVoAA2K27.jpg'],1,https://pbs.twimg.com/media/Ej86jTOVoAA2K27.jpg,False,13,0,10,,agriculture bills,,,,,,,[],,,,
11,1314829061554761730,1314829061554761730,1602314651000.0,2020-10-10 12:54:11,+0530,,Three anti-farmer agriculture Bills passed in the parliament will destroy the farmers and Indian agriculture. Congress party is organizing protests across the country against the anti-farmer bills today and will continue until bill is withdrawn.   #CongressStandsWithKisaan  https://t.co/rIR3xt5WVd,en,['congressstandswithkisaan'],[],769138160,769138160,HarshBisaria,Azad | आज़ाद,6,12,https://twitter.com/HarshBisaria/status/1314829061554761730,[],['https://pbs.twimg.com/media/Ej82DmYVkAA0ctU.jpg'],1,https://pbs.twimg.com/media/Ej82DmYVkAA0ctU.jpg,False,14,0,9,,agriculture bills,,,,,,,[],,,,
12,1314824753354600449,1314824753354600449,1602313624000.0,2020-10-10 12:37:04,+0530,,"The BJP govt has passed 3 anti-farmer agriculture Bills in the parliament which will destroy the farmers and Indian agriculture. These bills were passed in Parliament, in violation of the rules and procedures.  #CongressStandsWithKisaan",en,['congressstandswithkisaan'],[],129686255,129686255,Ericjusa,EriC Stephen,6,12,https://twitter.com/Ericjusa/status/1314824753354600449,[],[],0,,False,6,0,5,,agriculture bills,,,,,,,[],,,,
13,1314823758142566400,1314823758142566400,1602313386000.0,2020-10-10 12:33:06,+0530,,"The BJP govt has passed 3 anti-farmer agriculture Bills in the parliament which will destroy the farmers and Indian agriculture. These bills were passed in Parliament, in violation of the rules and procedures.  #CongressStandsWithKisaan",en,['congressstandswithkisaan'],[],725550930280640512,725550930280640512,INCHimachal,Himachal Congress,6,12,https://twitter.com/INCHimachal/status/1314823758142566400,[],[],0,,False,9,1,9,,agriculture bills,,,,,,,[],,,,
14,1314822867222028288,1314822867222028288,1602313174000.0,2020-10-10 12:29:34,+0530,,PM Modi says ;MSP &amp; Public procurement will not change.Thenwhycan't BJP put in writing in the agriculture bill ? #CongressStandsWithKisaan  https://t.co/YlE2LEVb0s,en,['congressstandswithkisaan'],[],1068189211117973504,1068189211117973504,SevadalHP,Himachal Pradesh Congress Sevadal,6,12,https://twitter.com/SevadalHP/status/1314822867222028288,[],['https://pbs.twimg.com/media/Ej8wY7cU4AAi4d-.jpg'],1,https://pbs.twimg.com/media/Ej8wY7cU4AAi4d-.jpg,False,1,0,1,,agriculture bills,,,,,,,[],,,,
15,1314822162683887616,1314822162683887616,1602313006000.0,2020-10-10 12:26:46,+0530,,"#CongressStandsWithKisaan  The BJP government has passed three anti-farmer agriculture Bills in the parliament which will destroy the farmers and Indian agriculture. These bills were passed in Parliament, in violation of the rules and procedures.. #CongressStandsWithKisaan  https://t.co/YNkgBpVXZ1",en,"['congressstandswithkisaan', 'congressstandswithkisaan']",[],934574326787067909,934574326787067909,INCOverseas,Indian Overseas Congress,6,12,https://twitter.com/INCOverseas/status/1314822162683887616,[],['https://pbs.twimg.com/media/Ej8vyMvVgAAnDZy.jpg'],1,https://pbs.twimg.com/media/Ej8vyMvVgAAnDZy.jpg,False,10,0,8,,agriculture bills,,,,,,,[],,,,
16,1314793531324600325,1314793531324600325,1602306180000.0,2020-10-10 10:33:00,+0530,,"पंजाब किसान आंदोलन में धरना दे रहे 2 किसानों की मौत, पढ़िए भूखे-प्यासे अन्नदाताओं की दर्दनाक कहानी   #Protests #AntiFarmersBill #agriculturebills    https://t.co/4K3jjr9mYl",hi,"['protests', 'antifarmersbill', 'agriculturebills']",[],1149193552431210496,1149193552431210496,AsianetNewsHN,Asianetnews Hindi,6,10,https://twitter.com/AsianetNewsHN/status/1314793531324600325,['https://hindi.asianetnews.com/punjab/punjab-farmer-agitation-andolan-against-agricultural-law-during-this-two-farmers-died-kpr-qhyxiy'],[],0,,False,0,0,0,,agriculture bills,,,,,,,[],,,,
