,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1314901331803435010,1314901331803435010,1602331881000.0,2020-10-10 17:41:21,+0530,,"Farm bills passed by Modi Govt will wreck mandi system It’s a direct hit on federal structure by Central Govt MSP provisions will be diluted By removing cereals,potatoes from the list of essential commodities will make easy to hoard &amp; earn huge profits #CongressStandsWithKisaan  https://t.co/Iq0padXaei",en,['congressstandswithkisaan'],[],1056966428052647936,1056966428052647936,SevadalDL,Delhi Pradesh Congress Sevadal,6,17,https://twitter.com/SevadalDL/status/1314901331803435010,[],"['https://pbs.twimg.com/media/Ej93yaMVgAA9ALP.jpg', 'https://pbs.twimg.com/media/Ej93yaNU8AUq35Z.jpg', 'https://pbs.twimg.com/media/Ej93yaLUcAAasyU.jpg']",1,https://pbs.twimg.com/media/Ej93yaMVgAA9ALP.jpg,False,7,0,5,,Essential Commodities Bill,,,,,,,[],,,,
