,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1342522977791823872,1342522977791823872,1608917395000.0,2020-12-25 22:59:55,+0530,,"News coming in that at the Singhu border, Shaheed Bhagat Singh’s nephew Abhay Singh Sandhu has also joined the  #Farmers protests against the #FarmBills2020 . Will the fans &amp; supporters of Hon'ble PM shri NarendraModi ji call him anti-national or #Khalistani as well?",en,"['farmers', 'farmbills2020', 'khalistani']",[],53313935,53313935,tehseenp,Tehseen Poonawalla Official 🇮🇳,5,22,https://twitter.com/tehseenp/status/1342522977791823872,[],[],0,,False,566,55,125,,#khalistani,,,,,,,[],,,,
