,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1342527779401773062,1342527779401773062,1608918540000.0,2020-12-25 23:19:00,+0530,,"ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.   और #कृषि_बिल के स्पष्ट तस्वीर का इंतज़ार कर रहे हैं..  ज़रुर पढ़े @gchikermane का लेख👇  https://t.co/vZpT4ta953 #कृषि_कानून #farmersrprotest #KisanAndolan #MSP  @samirsaran",hi,"['कृषि_क़ानूनों', 'कृषि_बिल', 'कृषि_कानून', 'farmersrprotest', 'kisanandolan', 'msp']",[],803594213140987904,803594213140987904,orfhindi,ORF हिन्दी,5,23,https://twitter.com/orfhindi/status/1342527779401773062,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],[],0,,False,1,0,2,,#कृषि_कानून,,,,,,,[],,,,
1,1342503871810301953,1342503871810301953,1608912840000.0,2020-12-25 21:44:00,+0530,,.@SunjoyJ✍️सरकार और किसान के सामने कौन से विकल्प..   क्या #कृषि_क़ानून को स्टैंडिंग कमेटी के पास जाने चाहिए थे?   क्या एमएसपी व्यवस्था को गारंटी प्राइस करना एक जायज़ डिमांड है?   क्या वाद-विवाद में रिफ़ॉर्म का मुद्दा पटरी से उतरता जा रहा है?  https://t.co/ZmuP9YgIBm #kisanandolan,hi,"['कृषि_क़ानून', 'kisanandolan']",[],803594213140987904,803594213140987904,orfhindi,ORF हिन्दी,5,21,https://twitter.com/orfhindi/status/1342503871810301953,['https://orfonline.org/hindi/research/agricultural-law/'],[],0,,False,1,0,2,,#कृषि_कानून,,,,,,,[],,,,
2,1342393645463429120,1342393645463429120,1608886560000.0,2020-12-25 14:26:00,+0530,,#कृषि_कानून: समस्या से समाधान तक कैसे पहुंचा जाए? इस क़ानून की आलोचना करने वाले क्यों बिहार का उदाहरण देते हैं? क्या यह जल्दबाजी में उठाया गया क़ानून है? संवाद के लिए कौन से विकल्प दिखाई देते हैं? जानें @SunjoyJ से👇    https://t.co/iyTHV4dAAQ   #MSP #kisanandolan #farmersrprotest,hi,"['कृषि_कानून', 'msp', 'kisanandolan', 'farmersrprotest']",[],803594213140987904,803594213140987904,orfhindi,ORF हिन्दी,5,14,https://twitter.com/orfhindi/status/1342393645463429120,['https://www.orfonline.org/hindi/research/farm-bills-how-to-reach-the-solution-from-the-problem/'],[],0,,False,4,0,4,,#कृषि_कानून,,,,,,,[],,,,
3,1342389870715494401,1342389870715494401,1608885660000.0,2020-12-25 14:11:00,+0530,,"ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.   और #कृषि_बिल के स्पष्ट तस्वीर का इंतज़ार कर रहे हैं..  ज़रुर पढ़े @gchikermane का लेख👇  https://t.co/vZpT4sSxGt #कृषि_कानून #farmersrprotest #KisanAndolan #MSP  @samirsaran",hi,"['कृषि_क़ानूनों', 'कृषि_बिल', 'कृषि_कानून', 'farmersrprotest', 'kisanandolan', 'msp']",[],803594213140987904,803594213140987904,orfhindi,ORF हिन्दी,5,14,https://twitter.com/orfhindi/status/1342389870715494401,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],[],0,,False,4,1,4,,#कृषि_कानून,,,,,,,[],,,,
4,1342378974685450241,1342378974685450241,1608883062000.0,2020-12-25 13:27:42,+0530,,"हमने लंबे समय से लटकी स्वामीनाथन कमेटी की रिपोर्ट के अनुसार, लागत का डेढ़ गुना MSP किसानों को दिया।   पहले कुछ ही फसलों पर MSP मिलती थी, हमने उनकी भी संख्या बढ़ाई- पीएम @narendramodi  #कृषि_कानून #अटल_बिहारी_वाजपेयी  https://t.co/UmUR93SFDu",hi,"['कृषि_कानून', 'अटल_बिहारी_वाजपेयी']",[],34206701,34206701,news24tvchannel,News24,5,13,https://twitter.com/news24tvchannel/status/1342378974685450241,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1342378888224145408/img/-yqHFjlRtG3jus-O.jpg,False,13,9,0,,#कृषि_कानून,,,,,,,[],,,,
5,1342378344730411008,1342378344730411008,1608882912000.0,2020-12-25 13:25:12,+0530,,2014 में मोदी सरकार बनने के बाद हमारी सरकार ने नई अप्रोच के साथ काम करना शुरू किया: पीएम @narendramodi  #कृषि_कानून #अटल_बिहारी_वाजपेयी  https://t.co/l042edpaUd,hi,"['कृषि_कानून', 'अटल_बिहारी_वाजपेयी']",[],34206701,34206701,news24tvchannel,News24,5,13,https://twitter.com/news24tvchannel/status/1342378344730411008,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1342378086969475074/img/6UX3l-hHaUnrE_bX.jpg,False,7,3,1,,#कृषि_कानून,,,,,,,[],,,,
6,1342376952879976449,1342376952879976449,1608882580000.0,2020-12-25 13:19:40,+0530,,आप ममता जी के 15 साल पुराने भाषण सुनेंगे तो पता चलेगा कि इस विचारधारा ने बंगाल को कितना बर्बाद कर दिया था: पीएम @narendramodi  #कृषि_कानून #अटल_बिहारी_वाजपेयी  https://t.co/agaFQ4Jhyo,hi,"['कृषि_कानून', 'अटल_बिहारी_वाजपेयी']",[],34206701,34206701,news24tvchannel,News24,5,13,https://twitter.com/news24tvchannel/status/1342376952879976449,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1342374101764063232/img/nLjCh0ooWbdpxqf0.jpg,False,11,9,1,,#कृषि_कानून,,,,,,,[],,,,
7,1342376711359406081,1342376711359406081,1608882522000.0,2020-12-25 13:18:42,+0530,,"APMC व्यवस्था इतनी ही अच्छी है, तो जरा केरल में आंदोलन करके वहां APMC को चालू करवाओं: पीएम @narendramodi   #कृषि_कानून #अटल_बिहारी_वाजपेयी  https://t.co/G995cNxICB",hi,"['कृषि_कानून', 'अटल_बिहारी_वाजपेयी']",[],34206701,34206701,news24tvchannel,News24,5,13,https://twitter.com/news24tvchannel/status/1342376711359406081,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1342376077528731648/img/JpkvNmNYVkwD9wc6.jpg,False,72,20,15,,#कृषि_कानून,,,,,,,[],,,,
8,1342374822978850816,1342374822978850816,1608882072000.0,2020-12-25 13:11:12,+0530,,ममता सरकार अपनी निजी राजनीती के कारण बंगाल के किसानों को PM किसान निधि की योजना से वंचित रख रही है :  पीएम मोदी  @narendramodi  #कृषि_कानून #अटल_बिहारी_वाजपेयी  https://t.co/98pnL0KR0c,hi,"['कृषि_कानून', 'अटल_बिहारी_वाजपेयी']",[],34206701,34206701,news24tvchannel,News24,5,13,https://twitter.com/news24tvchannel/status/1342374822978850816,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1342371777612169216/img/T2FVSxGex6Q_jOJD.jpg,False,18,9,1,,#कृषि_कानून,,,,,,,[],,,,
9,1342372363015344130,1342372363015344130,1608881486000.0,2020-12-25 13:01:26,+0530,,"अरुणाचल प्रदेश के किसानों को विश्वास है कि उनकी जमीन सुरक्षित है, लेकिन कुछ लोग दिल्ली में बैठे किसानों को भ्रमित कर रहे हैं : पीएम मोदी     पीएम मोदी ने अरुणाचल प्रदेश के किसान से की वार्ता ....  @narendramodi  #AtalBihariVajpayeeJi #कृषि_कानून  https://t.co/ppRzpJQvgY",hi,"['atalbiharivajpayeeji', 'कृषि_कानून']",[],34206701,34206701,news24tvchannel,News24,5,13,https://twitter.com/news24tvchannel/status/1342372363015344130,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1342363133197762563/img/p6scQW2fDaB4kv9v.jpg,False,15,6,2,,#कृषि_कानून,,,,,,,[],,,,
