,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1367241608362614791,2021-03-04 04:02:56,"Why the hostility towards India?, My column  in ⁦@TheTorontoSun⁩ on the farmers strike  “Canada’s reaction shouldnt HB been governed by vote-bank blackmail. Unfortunately, Prime Minister @JustinTrudeau has already succumbed to his #Khalistani base.”  https://t.co/noU3LgDqYU",['khalistani'],17537467,TarekFatah,Tarek Fatah,https://twitter.com/TarekFatah/status/1367241608362614791,['https://torontosun.com/opinion/columnists/fatah-why-the-hostility-towards-india'],479,152,27
0,1367210694794485768,2021-03-04 02:00:05,"Check out this @FoodTank op-ed by Daisy Freund, farm animal welfare expert at the ASPCA, discussing why reforming factory farms is a top priority for most Americans and why it should be a policy imperative for the Biden Administration.  https://t.co/SLtEugtxOW",[],14955908,ASPCA,ASPCA,https://twitter.com/ASPCA/status/1367210694794485768,['https://bit.ly/3bWFEmm'],68,25,1
1,1367135458317250561,2021-03-03 21:01:08,"U.S. farm policy promotes overproduction of dairy.  @wifarmersunion argues that pandemic aid made the problem worse by encouraging even more production. During the second half of 2020, U.S. dairy farmers added 93,000 cows, representing the fastest expansion in 22 years.",[],109302025,NFUDC,National Farmers Union,https://twitter.com/NFUDC/status/1367135458317250561,[],3,1,0
0,1367167347270762497,2021-03-03 23:07:50,"India’s 50-year-old agriculture policy desperately needs revision, @SurupaG and Sumit Ganguly write. But the government was too hasty in pushing new bills through last year.  https://t.co/woYzI01dL8",[],21114659,ForeignAffairs,Foreign Affairs,https://twitter.com/ForeignAffairs/status/1367167347270762497,['https://trib.al/381APZV'],8,2,3
1,1367166281598795782,2021-03-03 23:03:36,The U.S. Department of Agriculture could help. A Senate bill introduced last year would direct the USDA to:  🌿Create standards for measuring the effectiveness of climate measures 🌿Certify people to help farmers 🌿Monitor private carbon-credit markets  https://t.co/TdjIU8vO5s  https://t.co/dkjvjYfgmz,[],227682918,bopinion,Bloomberg Opinion,https://twitter.com/bopinion/status/1367166281598795782,['https://trib.al/JmoLs42'],1,0,1
2,1367152370556293124,2021-03-03 22:08:20,".@brigidekelly amendment to allow county auditors and the Dept of Agriculture to test for octane levels, sediment and water levels in fuel wasn't tabled but there weren't enough votes to add it to the bill.   The proposal is included in HB 144, cosponsored by @RepThomasHall.",[],236610403,jbalmert,Jessie Balmert,https://twitter.com/jbalmert/status/1367152370556293124,[],0,0,3
3,1367093816516345863,2021-03-03 18:15:39,A Bill for an Act for an Act to establish Federal University of Agriculture an Entrepreneurship in Saki Oyo State has passed second reading. #HousePlenary,['houseplenary'],727803307880796160,HouseNGR,House of Reps NGR,https://twitter.com/HouseNGR/status/1367093816516345863,[],9,0,2
4,1367061902988353536,2021-03-03 16:08:51,"FEATURED: @BankofKigali TecHouse, Bill &amp; Melinda Gates Foundation @gatesfoundation) partner to boost agriculture   https://t.co/DmKYv6HtHD",[],191478785,NewTimesRwanda,The New Times (Rwanda),https://twitter.com/NewTimesRwanda/status/1367061902988353536,['https://buff.ly/3qcG9xy'],15,7,0
5,1366956156170559490,2021-03-03 09:08:39,@achauhan2002 You r shifting d goal post. From Agri to infra. Look at outcome of govt spent on agriculture infra. Storage and processing is solution to such seasonal abrasions. New agree bill provide for pvt participation. If ur focused you find solutions or get a jhanda like past decades,[],733687317580251136,maheshpoddarmp,Mahesh Poddar,https://twitter.com/maheshpoddarmp/status/1366956156170559490,[],0,0,2
6,1366920515282104320,2021-03-03 06:47:01,A bill in the Hawaii Legislature would disband the state’s Agribusiness Development Corporation and transfer its resources to the state Department of Agriculture.  https://t.co/OVQUubWsG0,[],20479321,KHONnews,KHON2 News,https://twitter.com/KHONnews/status/1366920515282104320,['https://www.khon2.com/local-news/hawaii-bill-would-eliminate-agribusiness-development-group/'],3,1,1
0,1367236488086376450,2021-03-04 03:42:35,"State lawmakers advance bill to incorporate media literacy into CO’s academic standards. Some lawmakers didn’t like that teachers’ union members on media literacy advisory committee. 1 said he’d be more comfortable if a farmer or another ""wise"" person on committee. #edcolo  https://t.co/jDsi6QyQGN",['edcolo'],733582039,CPRBrundin,Jenny Brundin,https://twitter.com/CPRBrundin/status/1367236488086376450,[],6,5,1
0,1366998843523407880,2021-03-03 11:58:16,.@BJP4Delhi lost all seats in #MCDByPolls in Delhi.  Annadaata ke apman ka jawab + Kejriwal ke kaam ka asar  #FarmersProtests  #KisanEktaZindabad,"['mcdbypolls', 'farmersprotests', 'kisanektazindabad']",988858957,PreetiSMenon,Preeti Sharma Menon,https://twitter.com/PreetiSMenon/status/1366998843523407880,[],45,21,2
