,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1378060469060001793,2021-04-03 00:33:13,Minnesota farmers are 99 percent white and aging. A proposed bill would help diversify the next generation.  https://t.co/bB2G12OyM4 by @ATHazzard.,[],167592087,mukhtaryare,Mukhtar M. Ibrahim,https://twitter.com/mukhtaryare/status/1378060469060001793,['https://sahanjournal.com/climate/farming-diversity-minnesota/'],5,4,0
1,1378049556257071104,2021-04-02 23:49:51,#FarmersProtest: Farmers continue to protest on the outskirts of Delhi to protect their livelihoods. Their ask: Repeal the three farming bills rushed through Parliament and passed by the Indian government. [image and data via @AlJazeera @ajlabs]  https://t.co/I3Uk9ZN4tZ,['farmersprotest'],316671079,sikh_coalition,Sikh Coalition,https://twitter.com/sikh_coalition/status/1378049556257071104,[],17,5,0
2,1378030751317250050,2021-04-02 22:35:08,Minnesota farmers are 99% white and aging. A proposed bill would help diversify the next generation.    https://t.co/Qcuz603HmJ by @ATHazzard,[],1173811861,SahanJournal,Sahan Journal,https://twitter.com/SahanJournal/status/1378030751317250050,['https://sahanjournal.com/climate/farming-diversity-minnesota/'],10,7,0
3,1377979484423348234,2021-04-02 19:11:25,"“The farm bills passed by Modi is seeing a massive agitation in north india for almost 150 days,the intensity of the agitation does not seem to be going down. In fact the humility of the farmer, in the face of arrogance &amp; rigidity by the GOI stand in sharp contrast”. @MSBADAL",[],2333150096,INCKerala,Congress Kerala,https://twitter.com/INCKerala/status/1377979484423348234,[],102,50,2
4,1377939776070803457,2021-04-02 16:33:38,"When the farmers, who have been protesting against the three farm bills for the last few months, got to know about his arrival, they gathered outside the airport in large numbers, carrying black flags and raised slogans against the Deputy CM.",[],2264849412,LogicalIndians,The Logical Indian,https://twitter.com/LogicalIndians/status/1377939776070803457,[],1,0,0
5,1377834753760489475,2021-04-02 09:36:18,Our #Farmers Don't Deserve Atrocity for a Peaceful Protest against Anti Farm Bills   #FarmersAgainstAtrocities  https://t.co/cWQBEqqljV,"['farmers', 'farmersagainstatrocities']",1016786527,aartic02,Aarti,https://twitter.com/aartic02/status/1377834753760489475,[],157,60,4
6,1377816339377717248,2021-04-02 08:23:08,Our UW Extension folks are doing great work on the ground in our communities to help farmers and support the agricultural industry. I'm glad to have signed a bill that ensures we're recognizing their good work.,[],234896532,GovEvers,Governor Tony Evers,https://twitter.com/GovEvers/status/1377816339377717248,[],64,9,3
0,1378119003466514439,2021-04-03 04:25:49,#IStandWithFarmers ✊🏾✊🏾✊🏾,['istandwithfarmers'],26385871,humblethepoet,Humble The Poet,https://twitter.com/humblethepoet/status/1378119003466514439,[],41,9,1
0,1377972110388199427,2021-04-02 18:42:07,"अलवर में राकेश टिकैत जी के काफिले पर हमला, प्रभावी जन आंदोलन से शासकों में बढ़ी बेचैनी और बौखलाहट का प्रमाण है।   राजस्थान सरकार दोषियों के विरुद्ध करवाई के लिए अग्रसर हो! @drsubhashg   किसान के सहनशक्ति और हिम्मत के आगे अहंकारी नहीं टिकेंगे!  #KisanEktaZindabad",['kisanektazindabad'],2864060538,jayantrld,Jayant Singh,https://twitter.com/jayantrld/status/1377972110388199427,[],1759,580,73
0,1377976144364855303,2021-04-02 18:58:09,किसान पर हमला बर्दाश्त नहीं किया जाएगा। #किसान_आंदोलन,['किसान_आंदोलन'],162392205,bhagwanmeena53,Bhagwan Meena,https://twitter.com/bhagwanmeena53/status/1377976144364855303,[],2265,484,25
