,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1329169715713994753,2020-11-19 02:38:49,"Bill to Bolster Agritourism in PA Passes in #PAHouse  “Many farmers in PA are turning to agritourism to augment their income as they continue to raise traditional crops, which in turn helps them remain economically viable.""  ✳  https://t.co/XqVXOlrA1w  https://t.co/ezbizfThRl",['pahouse'],19983468,PAHouseGOP,PA House Republicans 🇺🇸,https://twitter.com/PAHouseGOP/status/1329169715713994753,['https://bit.ly/3nCEnF6'],11,5,7
1,1328961632429625345,2020-11-18 12:51:58,"In a first, farmer sues traders under new farmers law, gets dues.  Not to forget, opposition parties who claim to be pro farmers were opposing this bill.  ⁦@narendramodi⁩ ⁦@BJP4India⁩   https://t.co/NFGf8qDynS",[],1202124874594050048,SVishnuReddy,Vishnu Vardhan Reddy,https://twitter.com/SVishnuReddy/status/1328961632429625345,['https://www.hindustantimes.com/india-news/in-a-first-farmer-sues-traders-under-new-law-gets-dues/story-ZC12X1nMl13Ssiby04Mx2M.html'],95,45,1
2,1328926710243311618,2020-11-18 10:33:12,"Looking forward to speak at Yuva Summit organized by @IYC Indian Youth Congress on “Ordinances, Farmers bills &amp; Role of Media” at 11:00am  https://t.co/lWNMXheQ4i",[],194516930,JaiveerShergill,Jaiveer Shergill,https://twitter.com/JaiveerShergill/status/1328926710243311618,[],235,22,5
3,1328910833477324803,2020-11-18 09:30:07,"The Agricultural Credit Policy Council (ACPC) supports a bill establishing a credit facility for farmers seeking to become online entrepreneurs focused on agricultural products, according to a House of Representatives committee report.   READ:  https://t.co/rmmQNaqyti  https://t.co/BTswMjGpek",[],53245871,bworldph,BusinessWorld,https://twitter.com/bworldph/status/1328910833477324803,['https://zcu.io/16RG'],0,0,0
0,1329175097626734592,2020-11-19 03:00:12,"#InQuotes: It is only through a concerted and collective action of the organisations representing marginal, small, and medium farmers that the multidimensional destructive turn in economic policy symbolised by these farm acts might be rever_sed.  https://t.co/0EEiwR3cxZ",['inquotes'],53640157,epw_in,Economic & Political Weekly,https://twitter.com/epw_in/status/1329175097626734592,['http://ow.ly/wlip30rkyeI'],3,2,0
1,1328920010115354624,2020-11-18 10:06:35,Smart farm insurance through #Blockchain technologies can localise the insurance industry so that farmers can easily get the insurance policy for their crops from any geography of the world. Explore now:  https://t.co/IVwc47I3Ti. #STPIApiary #STPIINDIA #STPICoEs #GrowWithSTPI  https://t.co/hrWbLeEB8I,"['blockchain', 'stpiapiary', 'stpiindia', 'stpicoes', 'growwithstpi']",2713937910,stpiindia,STPI,https://twitter.com/stpiindia/status/1328920010115354624,['https://apiary.stpi.in/'],179,233,0
2,1328881902800031755,2020-11-18 07:35:09,"As the Biden-Harris transition pushes forward, speculation is swirling over future leadership of the US Department of Agriculture, which executes food and farm policy. The candidate Biden picks will reveal how he intends to govern:  https://t.co/cx2hlNMIIb",[],18510860,MotherJones,Mother Jones,https://twitter.com/MotherJones/status/1328881902800031755,['https://bit.ly/3kJxxf8'],39,19,3
0,1329021651531476992,2020-11-18 16:50:28,Change in president leaves many unanswered questions on U.S. farm and trade policies | National Newswatch  https://t.co/6c9LuwNPBn,[],16161679,natnewswatch,National Newswatch,https://twitter.com/natnewswatch/status/1329021651531476992,['https://www.nationalnewswatch.com/2020/11/18/change-in-president-leaves-many-unanswered-questions-on-u-s-farm-and-trade-policies/#.X7UDenpcFH0.twitter'],1,1,0
0,1329149128513777665,2020-11-19 01:17:01,"पंजाब में किसानों का एलान जारी रहेगा आंदोलन, 33 ट्रेनें रद, 11 को बीच में ही रोका, रेलवे को करोड़ों का नुकसान #Punjab #IndianRailways #FarmersProtest   https://t.co/Xdk9pAKsKI","['punjab', 'indianrailways', 'farmersprotest']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1329149128513777665,['https://www.jagran.com/news/national-many-trains-cancelled-due-to-farmer-agitation-kisan-rail-roko-in-punjab-21075343.html'],40,5,1
1,1329127249111498754,2020-11-18 23:50:04,"Run goods trains in #Punjab first, will then consider allowing passenger ones: #Farmunions to Centre  https://t.co/gJ52uQSPAv @RuchikaMKhanna  #farmbills2020 #farmersprotest","['punjab', 'farmunions', 'farmbills2020', 'farmersprotest']",3046490198,thetribunechd,The Tribune,https://twitter.com/thetribunechd/status/1329127249111498754,['https://www.tribuneindia.com/news/punjab/run-goods-trains-in-punjab-first-will-then-consider-allowing-passenger-ones-farm-unions-to-centre-172173#.X7Vllfn0V4g.twitter'],2,2,0
