,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1494362276920320027,1494362276920320027,1645118705000.0,2022-02-17 22:55:05,+0530,,"Addressed Mohali district Bar Association. Super judicial complex built by lawyers’ contributions. Unbelievable- one lives to learn. Spoke about upcoming #PunjabElections.  Need to elect new faces, linked to Kisan Andolan &amp; having past accomplishments!  https://t.co/9AQncoON3h",en,['punjabelections'],[],1401726968,1401726968,ambkcsingh,K. C. Singh,4,22,https://twitter.com/ambkcsingh/status/1494362276920320027,['https://fb.watch/beff7ULsG_/'],[],0,,False,6,1,2,,kisan andolan,,,,,,,[],,,,
