,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1418831275167817733,1418831275167817733,1627110711000.0,2021-07-24 12:41:51,+0530,,जय किसान!  India in Top-10 list in WTO report on trends in world agricultural trade in the past 25 years.  Resounding endorsement of the visionary farm policies &amp; reforms under leadership of PM @narendramodi Ji.  India positions itself in the post-Covid global trading order.  https://t.co/XeSzZjXykC,en,[],[],2289628938,2289628938,HardeepSPuri,Hardeep Singh Puri,6,12,https://twitter.com/HardeepSPuri/status/1418831275167817733,[],['https://pbs.twimg.com/media/E7CzhShWEAsY5dw.jpg'],1,https://pbs.twimg.com/media/E7CzhShWEAsY5dw.jpg,False,1199,51,217,,farm policies,,,,,,,[],,,,
