,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357015041908695042,1357015041908695042,1612372572000.0,2021-02-03 22:46:12,+0530,,"हरियाणा सरकार ने 4 फरवरी शाम पांच बजे तक कैथल, पानीपत, जींद, रोहतक और झज्जर में कॉल सुविधा छोड़कर मोबाइल इंटरनेट सेवा (2जी, 3 जी,4जी, सीडीएमए, जीपीआरएस), एसएमएस सेवा (एक साथ कई संदेश) और सभी डोंगल सेवाओं पर रोक लगा दी है। #FarmersProstest #KisanAandolan",hi,"['farmersprostest', 'kisanaandolan']",[],123171317,123171317,NavbharatTimes,NBT Hindi News,3,22,https://twitter.com/NavbharatTimes/status/1357015041908695042,[],[],0,,False,247,18,20,,#kisanaandolan -filter:replies,,,,,,,[],,,,
1,1357007756465639425,1357007756465639425,1612370835000.0,2021-02-03 22:17:15,+0530,,""" @rihanna के कमेंट पर आंतरिक मामलों की बात करने वालों को ये Flashback देखना चाहिए "" : .@ravishndtv   #RihannaSupportsIndianFarmers #RakeshTikait #KisanAandolan #FarmersProstest #FarmBills2020   https://t.co/ui83swkk1E",hi,"['rihannasupportsindianfarmers', 'rakeshtikait', 'kisanaandolan', 'farmersprostest', 'farmbills2020']",[],3232355190,3232355190,HajiYunus_,Haji Yunus AAP,3,22,https://twitter.com/HajiYunus_/status/1357007756465639425,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1357002892524224519/pu/img/KPL557L5u3uuFkEl.jpg,False,27,2,17,,#kisanaandolan -filter:replies,,,,,,,[],,,,
2,1356931115018301440,1356931115018301440,1612352563000.0,2021-02-03 17:12:43,+0530,,"વિદેશ મંત્રાલય તરફથી આપવામાં આવેલા નિવેદનમાં કહેવામાં આવ્યું છે,...  #KisanAandolan #FarmersProtest #GovernmentIssues #GujaratiNews #MidDayGujarati   https://t.co/n7hZvX4uGc",gu,"['kisanaandolan', 'farmersprotest', 'governmentissues', 'gujaratinews', 'middaygujarati']",[],1063361069043789824,1063361069043789824,middaygujarati,mid-day Gujarati,3,17,https://twitter.com/middaygujarati/status/1356931115018301440,['https://m.gujaratimidday.com/news/articles/kisan-aandolan-government-issues-notice-to-twitter-to-remove-contents-related-to-farmer-genocide-134178'],[],0,,False,1,0,0,,#kisanaandolan -filter:replies,,,,,,,[],,,,
3,1356924766725107713,1356924766725107713,1612351049000.0,2021-02-03 16:47:29,+0530,,किसानों के मुद्दे पर सियासत क्यों? BJP नेता @sambitswaraj #PressConference LIVE  https://t.co/HV348s7KA5  #KisanAandolan #FarmersProtest   @RahulGandhi  https://t.co/3RA1lbixWn,hi,"['pressconference', 'kisanaandolan', 'farmersprotest']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,3,16,https://twitter.com/Zee_Hindustan/status/1356924766725107713,['http://bit.ly/3rhVk9S'],['https://pbs.twimg.com/media/EtTC-pDU4AUe1ch.jpg'],1,https://pbs.twimg.com/media/EtTC-pDU4AUe1ch.jpg,False,3,0,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
4,1356913303470018561,1356913303470018561,1612348316000.0,2021-02-03 16:01:56,+0530,,राज्यसभा में कृषि कानूनों पर चल रही हैं चर्चा   #KisanAandolan #FarmersProtest   Watch Live :  https://t.co/HV348s7KA5  @narendramodi @nstomar  https://t.co/te9kOaVZZo,hi,"['kisanaandolan', 'farmersprotest']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,3,16,https://twitter.com/Zee_Hindustan/status/1356913303470018561,['http://bit.ly/3rhVk9S'],['https://pbs.twimg.com/media/EtS415SVgAEVG5X.jpg'],1,https://pbs.twimg.com/media/EtS415SVgAEVG5X.jpg,False,4,0,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
5,1356912815961829378,1356912815961829378,1612348200000.0,2021-02-03 16:00:00,+0530,,#FarmersProtests #FarmLaws #FarmersProtest #kisan #KisanAandolan #KisanAndolan   https://t.co/m2tjU8BNui,und,"['farmersprotests', 'farmlaws', 'farmersprotest', 'kisan', 'kisanaandolan', 'kisanandolan']",[],53000919,53000919,frontline_india,Frontline,3,16,https://twitter.com/frontline_india/status/1356912815961829378,['https://frontline.thehindu.com/politics/narendra-modi-government-running-out-of-options-in-the-face-of-resolute-farmers-protests-against-farm-laws-at-delhi-ncr-borders/article33650441.ece?homepage=true'],[],0,,False,12,1,6,,#kisanaandolan -filter:replies,,,,,,,[],,,,
6,1356912517826498560,1356912517826498560,1612348129000.0,2021-02-03 15:58:49,+0530,,"बॉर्डर पर किलेबंदी नमूना, अनाजों की भी किलेबंदी होगी, अनाजों की किलेबंदी के बाद लोग भूख से तड़पेंगे- @RakeshTikaitBKU   #KisanAandolan #FarmLaws2020  @nstomar @PMOIndia @narendramodi  https://t.co/5DyrQYopbc",hi,"['kisanaandolan', 'farmlaws2020']",[],1587915768,1587915768,zeerajasthan_,ZEE Rajasthan,3,15,https://twitter.com/zeerajasthan_/status/1356912517826498560,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356906736347615232/pu/img/Bnke8STOHF-CiWDY.jpg,False,6,2,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
7,1356909039347658753,1356909039347658753,1612347299000.0,2021-02-03 15:44:59,+0530,,"किसान आंदोलन पर एमपी के गृहमंत्री का बड़ा बयान @drnarottammisra-  'प्रयोग कामयाब हुआ तो CAA, राम मंदिर पर आएंगे' ये सब टुकड़े टुकड़े गैंग वाले हैं  #KisanAandolan #FarmersProtest   Watch Live :  https://t.co/HV348s7KA5  @RakeshTikaitBKU  https://t.co/GCteP3iPFK",hi,"['kisanaandolan', 'farmersprotest']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,3,15,https://twitter.com/Zee_Hindustan/status/1356909039347658753,['http://bit.ly/3rhVk9S'],['https://pbs.twimg.com/media/EtS1NQ8VoAI_mrD.jpg'],1,https://pbs.twimg.com/media/EtS1NQ8VoAI_mrD.jpg,False,11,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
8,1356908954421395459,1356908954421395459,1612347279000.0,2021-02-03 15:44:39,+0530,,#BREAKING : किसानों के मुद्दे पर प्रधानमंत्री मोदी की बड़ी बैठक शुरू   #KisanAandolan #FarmersProtest @amit_jurno  https://t.co/kz37m1wyKU,hi,"['breaking', 'kisanaandolan', 'farmersprotest']",[],34206701,34206701,news24tvchannel,News24,3,15,https://twitter.com/news24tvchannel/status/1356908954421395459,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1356908657565339649/img/NpHBudGjtolTMEm3.jpg,False,116,15,24,,#kisanaandolan -filter:replies,,,,,,,[],,,,
9,1356897716631085058,1356897716631085058,1612344600000.0,2021-02-03 15:00:00,+0530,,#FarmersProtest #FarmersProtest #FarmLaws #KisanAndolan #KisanAandolan #kisan #farmersrprotest   https://t.co/xpb2wsrexf,und,"['farmersprotest', 'farmersprotest', 'farmlaws', 'kisanandolan', 'kisanaandolan', 'kisan', 'farmersrprotest']",[],53000919,53000919,frontline_india,Frontline,3,15,https://twitter.com/frontline_india/status/1356897716631085058,['https://frontline.thehindu.com/the-nation/lachhman-sewewala-lagricultural-labour-union-leader-under-new-farm-laws-farmer-lose-land-pds-msp/article33677115.ece?homepage=true'],[],0,,False,2,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
10,1356896987610636289,1356896987610636289,1612344426000.0,2021-02-03 14:57:06,+0530,,जींद महापंचायत से राकेश टिकैत की ललकार- मैं कीलों पर लेट जाऊंगा #KisanAandolan #RakeshTikait #FarmersProtest   https://t.co/4TK6rQs5ql  https://t.co/SlfLO84WoO,hi,"['kisanaandolan', 'rakeshtikait', 'farmersprotest']",[],123171317,123171317,NavbharatTimes,NBT Hindi News,3,14,https://twitter.com/NavbharatTimes/status/1356896987610636289,['https://navbharattimes.indiatimes.com/kisan-andolan-ghazipur-border-and-farmers-protest-delhi-singhu-border-live-update/liveblog/80659833.cms'],['https://pbs.twimg.com/media/EtSqk6LVEAAsbwp.jpg'],1,https://pbs.twimg.com/media/EtSqk6LVEAAsbwp.jpg,False,108,13,16,,#kisanaandolan -filter:replies,,,,,,,[],,,,
