,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1364724014350884864,1364724014350884864,1614210535000.0,2021-02-25 05:18:55,+0530,,Op-ed: The farmer protests in India have brought the subject of the climate crisis back to the spotlight. Bruins need to speak up and join the global movement for environmental protection. | via @DBOpinion.  https://t.co/Uq340zxM9C,en,[],[],16960002,16960002,dailybruin,Daily Bruin,4,05,https://twitter.com/dailybruin/status/1364724014350884864,['https://dailybruin.com/2021/02/24/op-ed-indias-farmer-protests-reveal-the-urgency-of-climate-justice-action'],[],0,,False,2,0,0,,farmers protest,,,,,,,[],,,,
1,1364711959040577536,1364711959040577536,1614207660000.0,2021-02-25 04:31:00,+0530,,"With ongoing farmers’ protests in India garnering a growing international response, Kartik Kannan argues that foreign activists must recognize the risks posed by India’s distrust of foreigners and an increasingly authoritarian government.  https://t.co/aeSyMaRtb7",en,[],[],16641565,16641565,ThePittNews,The Pitt News,4,04,https://twitter.com/ThePittNews/status/1364711959040577536,['https://pittnews.com/article/163698/opinions/opinion-the-danger-of-foreign-activism-in-indian-affairs/'],[],0,,False,1,0,0,,farmers protest,,,,,,,[],,,,
2,1364709102182522882,1364709102182522882,1614206979000.0,2021-02-25 04:19:39,+0530,,"A sign of support for the India #farmersprotest, here in Vancouver. I wrote about how far-right Indian media are trying to spread conspiracies that Canadian terrorist sympathizers are instigators of the ongoing protests.  https://t.co/MnUtXCDFNz  https://t.co/Bt5iFKATux",en,['farmersprotest'],[],98077302,98077302,joannachiu,Joanna Chiu,4,04,https://twitter.com/joannachiu/status/1364709102182522882,['https://www.thestar.com/news/canada/2021/02/20/inside-the-politics-that-led-india-to-accuse-a-canadian-man-of-paying-rihanna-to-tweet-support-of-farmers-protests.html'],['https://pbs.twimg.com/media/EvBrsTFVkAIq0dM.jpg'],1,https://pbs.twimg.com/media/EvBrsTFVkAIq0dM.jpg,False,38,6,19,,farmers protest,,,,,,,[],,,,
3,1364686293335089152,1364686293335089152,1614201541000.0,2021-02-25 02:49:01,+0530,,Indian Court Grants Bail to Indian Climate Activist Who Shared Info on Supporting Farmer Protests  https://t.co/jG4EdVi9Ma,en,[],[],16935292,16935292,democracynow,Democracy Now!,4,02,https://twitter.com/democracynow/status/1364686293335089152,['https://www.democracynow.org/2021/2/24/headlines/indian_court_grants_bail_to_indian_climate_activist_who_shared_info_on_supporting_farmer_protests'],[],0,,False,50,1,22,,farmers protest,,,,,,,[],,,,
4,1364680972650700801,1364680972650700801,1614200273000.0,2021-02-25 02:27:53,+0530,,"NLG's Amreet Sandhu spoke to @monascomedy about the #FarmersProtest in India: ""As a post-colonial people..these movement spaces are spaces for us collectively as a people to heal our past wounds.""   Watch the full interview:  https://t.co/36KHEGVPF8",en,['farmersprotest'],[],280552762,280552762,NLGnews,National Lawyers Guild,4,02,https://twitter.com/NLGnews/status/1364680972650700801,['https://youtu.be/vLqmIT5Em8o'],[],0,,False,3,1,2,,farmers protest,,,,,,,[],,,,
5,1364673957874593793,1364673957874593793,1614198600000.0,2021-02-25 02:00:00,+0530,,"#DishaRavi has been granted bail by a Delhi court, days after her arrested for allegedly editing a social media document, or toolkit, about the ongoing #FarmersProtest   Here are some key points from the bail order  (by @utkarsh_aanand, @RichaBanka)    https://t.co/X4LRMdQjW5",en,"['disharavi', 'farmersprotest']",[],105803556,105803556,HTBrunch,HT Brunch,4,02,https://twitter.com/HTBrunch/status/1364673957874593793,['https://www.hindustantimes.com/india-news/disha-ravi-gets-bail-in-toolkit-case-key-points-of-the-order-101614156286082.html'],[],0,,False,1,0,0,,farmers protest,,,,,,,[],,,,
6,1364663926043119620,1364663926043119620,1614196208000.0,2021-02-25 01:20:08,+0530,,"Lies and moral depravity of some in Indian media seem limitless.  Labelling farmers as separatists and terrorists; then moving onto Punjabi singers, global trade unionists, aid charities, climate activists and anyone speaking for #FarmersProtest human rights is beyond a farce.1/3  https://t.co/Q1XvaTkyvu",en,['farmersprotest'],[],1865540413,1865540413,TanDhesi,Tanmanjeet Singh Dhesi MP,4,01,https://twitter.com/TanDhesi/status/1364663926043119620,[],"['https://pbs.twimg.com/media/EvBCmzYWQAQM1lF.jpg', 'https://pbs.twimg.com/media/EvBCm0JXcAIasGb.jpg']",1,https://pbs.twimg.com/media/EvBCmzYWQAQM1lF.jpg,False,2818,168,1240,,farmers protest,,,,,,,[],,,,
7,1364660115291451392,1364660115291451392,1614195300000.0,2021-02-25 01:05:00,+0530,,"As India’s farmers continue to protest controversial new laws, an Indian member of Parliament says his plan can end the crisis.  Follow The Heat at:  https://t.co/mXe738bXyF  https://t.co/M2lKrj5o29",en,[],[],620136960,620136960,cgtnamerica,CGTN America,4,01,https://twitter.com/cgtnamerica/status/1364660115291451392,['https://america.cgtn.com/category/the-heat'],[],1,https://pbs.twimg.com/media/EuYNJuIWYAEI5_e.jpg,False,11,1,7,,farmers protest,,,,,,,[],,,,
8,1364658859126771712,1364658859126771712,1614195000000.0,2021-02-25 01:00:00,+0530,,"यूपी के किसान मांगें पूरी होने तक उपवास रखेंगे, प्रधानमंत्री को संदेश भेजते रहेंगे: किसान नेता   #FarmBills #Farmers #FarmersProtest #VMSingh #कृषिअध्यादेश #उत्तरप्रदेश #वीएमसिंह #किसान #किसानआंदोलन    https://t.co/YGT6V30bg3",hi,"['farmbills', 'farmers', 'farmersprotest', 'vmsingh', 'कृषिअध्यादेश', 'उत्तरप्रदेश', 'वीएमसिंह', 'किसान', 'किसानआंदोलन']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,4,01,https://twitter.com/thewirehindi/status/1364658859126771712,['http://thewirehindi.com/160163/the-farmers-of-up-will-keep-a-fast-till-demands-are-met-send-a-message-to-pm-vm-singh/'],[],0,,False,110,5,17,,farmers protest,,,,,,,[],,,,
9,1364648966143442948,1364648966143442948,1614192642000.0,2021-02-25 00:20:42,+0530,,किसान आंदोलन : अब पूर्वांचल में अन्नदाता की पंचायतें  #FarmersProtest #FarmLaws  https://t.co/uZGfT7zOx1,hi,"['farmersprotest', 'farmlaws']",[],249643872,249643872,ndtvvideos,NDTV Videos,4,00,https://twitter.com/ndtvvideos/status/1364648966143442948,[],[],1,https://pbs.twimg.com/media/EvA08RvVoAETsHQ.jpg,False,549,6,109,,farmers protest,,,,,,,[],,,,
