,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
1,1332225142928400384,2020-11-27 13:00:00,The ongoing #FarmersProtest is against the 3 new farm laws which can be read here:   https://t.co/ReJ9frX5zx  The Farmers’ Produce Trade and Commerce Act 2020; the Farmers' Agreement of Price Assurance Act 2020; and the Essential Commodities Act 2020.  https://t.co/0VDrH9RZ32,['farmersprotest'],2558252576,PARInetwork,People's Archive of Rural India,https://twitter.com/PARInetwork/status/1332225142928400384,['https://ruralindiaonline.org/library/rooms/agriculture/laws/'],306,135,4
0,1332360288906129410,2020-11-27 21:57:01,There is growing bipartisan support for agriculture and forestry policies that provide opportunities both to reduce climate pollutants and capture carbon from the atmosphere. Our recently-launched Farm and Forests Carbon Solutions Initiative has more:  https://t.co/nLJcHWg8so,[],83932732,BPC_Bipartisan,Bipartisan Policy Center,https://twitter.com/BPC_Bipartisan/status/1332360288906129410,['https://bpcdc.org/3lZiwqE'],2,3,0
0,1332281066002866176,2020-11-27 16:42:13,"In June 2020 three farm bills were introduced in Parliament – Farmers’ Produce Trade and Commerce(Promotion and Facilitation) Bill, 2020, Farmers(Empowerment and Protection) Agreement of Price Assurance and Farm Services Bill, 2020 and Essential Commodities (Amendment) Bill, 2020",[],765785483133722625,NyaayaIN,Nyaaya,https://twitter.com/NyaayaIN/status/1332281066002866176,[],0,1,1
0,1332187989888311297,2020-11-27 10:32:22,time to dust off Lal Bahadur Shastri's slogan - #JaiJawanJaiKisan ....   https://t.co/mafMsKaUHi,['jaijawanjaikisan'],11589192,calamur,Harini Calamur,https://twitter.com/calamur/status/1332187989888311297,['https://indianexpress.com/article/india/farmers-protest-delhi-chalo-march-live-updates-punjab-haryana-farm-bills-7069943/'],2,0,0
0,1332383477669400576,2020-11-27 23:29:10,#मोदी जी #किसान ने या किसान संगठन ने आपसे ये तीन किसान क़ानून माँगे थे? है कोई #BJP समर्थक जो तथ्यपरक जवाब दे सके? हिम्मत और हौंसला हो तो आगे आइये,"['मोदी', 'किसान', 'bjp']",2969163974,ssrajputINC,Surendra Rajput ‏,https://twitter.com/ssrajputINC/status/1332383477669400576,[],60,5,6
1,1332376138249883651,2020-11-27 23:00:00,Such images repose our faith in humanity.. शबार ऊपरे मानुष सत्यम....टैगोर  (मनुष्य का सत्य सबसे ऊपर) ⁦@dr_hariom_ias⁩ #kisan #Jawan #किसान #जवान  https://t.co/9PJHiDAnh3,"['kisan', 'jawan', 'किसान', 'जवान']",1854444320,dr_hariom_ias,Dr Hari Om,https://twitter.com/dr_hariom_ias/status/1332376138249883651,[],142,17,4
2,1332364263634079745,2020-11-27 22:12:49,हर सुबह देखा घर से निकलते #किसान को हमारी ख़ातिर पूरी उम्र धूप में जलते किसान को...  आज घरों से निकलने की हमारी बारी आई है... आईए! किसानों का साथ दें...   #DilliChalo #DelhiChalo #IamWithFarmers  #IStandWithFarmers,"['किसान', 'dillichalo', 'delhichalo', 'iamwithfarmers', 'istandwithfarmers']",165687457,afrozsahil,AFROZ ALAM SAHIL,https://twitter.com/afrozsahil/status/1332364263634079745,[],12,3,0
3,1332361979327987715,2020-11-27 22:03:44,"""#किसान और #जवान""... आखिर हैं तो एक ही भारत माँ की संतान...","['किसान', 'जवान']",811907459249885184,ipskabra,Dipanshu Kabra,https://twitter.com/ipskabra/status/1332361979327987715,[],738,73,36
4,1332361040613568521,2020-11-27 22:00:00,दिल्ली चलो मार्च: कृषि क़ानूनों के विरोध में प्रदर्शन के दौरान सड़क दुर्घटना में किसान की मौत   #FarmBills #FarmersProtest #ModiGovt #कृषिकानून #किसान #प्रदर्शन #मोदीसरकार    https://t.co/jIkf7NLHnE,"['farmbills', 'farmersprotest', 'modigovt', 'कृषिकानून', 'किसान', 'प्रदर्शन', 'मोदीसरकार']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1332361040613568521,['http://thewirehindi.com/149274/dilli-chalo-protest-farmer-died-in-road-accident-agriculture-acts/'],122,23,1
5,1332356202966106117,2020-11-27 21:40:47,कुछ लोगों को ग़रीबों की हाय लेने की आदत सी पड़ गयी है चाहे हालात जो भी हों । सबको सड़क पर ला दिया #GST #नोटबंदी #COVIDー19 #LockdownChaos और अब #किसान तड़प तो गरीब ही रहें हैं ।,"['gst', 'नोटबंदी', 'covidー19', 'lockdownchaos', 'किसान']",448941421,GurpreetKChadha,Gurpreet Kaur Chadha,https://twitter.com/GurpreetKChadha/status/1332356202966106117,[],335,82,13
6,1332352749317419014,2020-11-27 21:27:04,#किसान बाप को #जवान बेटे के हाथों पिटवा रही है। ऐसी निक्कमी सरकार देखी है किसी ने? जैसी ये #भाजपा की है! #KisanVirodhiNarendraModi  #किसान_आंदोलन_दिल्ली  https://t.co/QxfpqpfGrT,"['किसान', 'जवान', 'भाजपा', 'kisanvirodhinarendramodi', 'किसान_आंदोलन_दिल्ली']",2969163974,ssrajputINC,Surendra Rajput ‏,https://twitter.com/ssrajputINC/status/1332352749317419014,[],74,11,8
7,1332331555570601984,2020-11-27 20:02:51,"#आत्मा को #झंझोर देने वाली #तस्वीर,  ज़ालिम सरकार ने आज गंभीर हालात बना दिये है,  #किसान पर #जवान की लाठी ! जय जवान जय किसान का नारा देने वाले #शास्त्री_जी की आत्मा से सब देखकर दुःखी हो रही होंगी !   https://t.co/8NZC2QVuvN  https://t.co/kDR07KWmzN","['आत्मा', 'झंझोर', 'तस्वीर', 'किसान', 'जवान', 'शास्त्री_जी']",3301671105,atulpradhansp,Atul Pradhan,https://twitter.com/atulpradhansp/status/1332331555570601984,['https://www.facebook.com/384698885051079/posts/1576968812490741/'],474,63,18
8,1332311922977374210,2020-11-27 18:44:50,"#किसान आन्दोलन क्या सिर्फ किसानों से जुडी यूनियन का है, किसानों का नहीं ? क्या कहते हैं भाजपा प्रवक्ता @ILalpura #DoTook  https://t.co/rVU0kTg2mH","['किसान', 'dotook']",550377428,AshokShrivasta6,Ashok Shrivastav,https://twitter.com/AshokShrivasta6/status/1332311922977374210,[],133,17,3
9,1332295932470202372,2020-11-27 17:41:17,"UP Kisan :अपना हुक्का और बाकी व्यवस्था के साथ प्रदर्शन के लिए निकले यूपी के किसान, देखें LIVE    https://t.co/7yAkR7LzlK  #Kisan #UPKisan #किसान","['kisan', 'upkisan', 'किसान']",1004303857474605056,UPTakOfficial,UP Tak,https://twitter.com/UPTakOfficial/status/1332295932470202372,['https://www.youtube.com/watch?v=clD6-5YOguk'],1,1,0
10,1332294950734598145,2020-11-27 17:37:23,कृषि क़ानून का विरोध जताने के लिए किसानों को ​दिल्ली में प्रवेश की अनुमति   https://t.co/jpogGwbUvY  #FarmersProtest #DilliChaloMarch #FarmBills #ModiGovt #किसानआंदोलन #किसान #दिल्लीचलोमार्च #कृषिकानून #मोदीसरकार,"['farmersprotest', 'dillichalomarch', 'farmbills', 'modigovt', 'किसानआंदोलन', 'किसान', 'दिल्लीचलोमार्च', 'कृषिकानून', 'मोदीसरकार']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1332294950734598145,['http://thewirehindi.com/149307/dilli-chalo-march-farmers-got-permission-to-protest-in-delhi-farm-agriculture-bills/'],82,13,0
11,1332271443619397634,2020-11-27 16:03:59,"राहुल बोले-किसानों को दुनिया की कोई सरकार नहीं रोक सकती,ये तो बस शुरुआत है  https://t.co/1fGMiT5xrN #rahulgandhi #farmersprotest #delhi #राहुलगांधी #किसान #दिल्ली","['rahulgandhi', 'farmersprotest', 'delhi', 'राहुलगांधी', 'किसान', 'दिल्ली']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332271443619397634,['https://hindi.oneindia.com/news/india/rahul-gandhi-slams-modi-government-says-no-govt-in-world-can-stop-farmers-fighting-battle-for-truth-591278.html'],4,0,0
12,1332264460795330561,2020-11-27 15:36:14,"प्रदर्शनकारी किसानों से मनोहर लाल खट्टर की अपील, आंदोलन छोड़ बातचीत का रास्ता अपनाएं   https://t.co/Hlhmpfsexk #manoharlalkhattar #farmer #haryana #मनोहरलालखट्टर #किसान #हरियाणा","['manoharlalkhattar', 'farmer', 'haryana', 'मनोहरलालखट्टर', 'किसान', 'हरियाणा']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332264460795330561,['https://hindi.oneindia.com/news/india/manohar-lal-khattar-appeals-to-farmers-center-is-always-open-to-talk-591262.html'],1,0,0
13,1332264439677009923,2020-11-27 15:36:09,आंदोलित किसानों को दिल्ली में शांतिपूर्ण प्रदर्शन करने की अनुमति मिली  https://t.co/b4zuv1F1N1 #delhi #farmer #protest #haryana #punjab #दिल्ली #किसान,"['delhi', 'farmer', 'protest', 'haryana', 'punjab', 'दिल्ली', 'किसान']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332264439677009923,['https://hindi.oneindia.com/news/india/protesting-farmers-get-permission-for-peaceful-protest-in-delhi-591265.html'],4,0,0
14,1332262931996626949,2020-11-27 15:30:09,"उस हिटलरी गुमान पर सभी रहें है थूक जिसमें कानी हो गई शासन की बंदूक  सत्य स्वयं घायल हुआ, गई अहिंसा चूक जहाँ-तहाँ दगने लगी शासन की बंदूक  जली ठूँठ पर बैठकर गई कोकिला कूक बाल न बाँका कर सकी शासन की बंदूक  #किसान #विरोधी #नरेन्द्र #मोदी  🇮🇳🔥  https://t.co/lWWDevMb8E","['किसान', 'विरोधी', 'नरेन्द्र', 'मोदी']",912643567692128256,MpPMC,Madhya Pradesh Mahila Congress,https://twitter.com/MpPMC/status/1332262931996626949,[],7,3,0
15,1332259251708850176,2020-11-27 15:15:32,"आंसू गैस की चपेट में आने के बाद कुछ समझ नहीं आया किधर जाना है, कैसे बचना है #FarmersProtest #FarmersBill2020 #FarmersDelhiProtest #किसान_आंदोलन_दिल्ली #किसान","['farmersprotest', 'farmersbill2020', 'farmersdelhiprotest', 'किसान_आंदोलन_दिल्ली', 'किसान']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1332259251708850176,[],34,3,2
16,1332245642480021504,2020-11-27 14:21:27,"पंजाब या देश भर के किसानों को  अपने मुद्दों को लेकर प्रदर्शन करने की पूरी आज़ादी है, और सरकार को किसानों से बात करनी चाहिये ! पर किसानों को भी यह भी प्रयास करना चाहिये कि उनका #किसान_आंदोलन_दिल्ली को कोई उपद्रवी या कोई देश विरोधी ताकत हाएजैक न करे !  #किसान","['किसान_आंदोलन_दिल्ली', 'किसान']",550377428,AshokShrivasta6,Ashok Shrivastav,https://twitter.com/AshokShrivasta6/status/1332245642480021504,[],1552,171,29
17,1332242593321652226,2020-11-27 14:09:20,किसान आंदोलन: जाम में फंसी बारात तो दुल्हन को लेने पैदल ही निकल पड़ा दूल्हा  https://t.co/7hs3TczMQZ #farmersprotest #farmer #farmersmarch #uttarpradesh #meerut #groom #upnews #किसान #मेरठ #उत्तरप्रदेश #दूल्हा #बारात #यूपी #विरोधप्रदर्शन,"['farmersprotest', 'farmer', 'farmersmarch', 'uttarpradesh', 'meerut', 'groom', 'upnews', 'किसान', 'मेरठ', 'उत्तरप्रदेश', 'दूल्हा', 'बारात', 'यूपी', 'विरोधप्रदर्शन']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332242593321652226,['https://hindi.oneindia.com/news/meerut/groom-along-with-his-wedding-party-walking-on-road-due-to-road-blockade-amidst-farmers-protest-591249.html'],2,0,0
18,1332231430399610881,2020-11-27 13:24:59,#किसान आपके सहयोग का शुक्रिया कह रहा है अदिति @RajputAditi,['किसान'],2969163974,ssrajputINC,Surendra Rajput ‏,https://twitter.com/ssrajputINC/status/1332231430399610881,[],19,4,0
19,1332224293292261377,2020-11-27 12:56:37,"शेतकऱ्यांना दुप्पट हमी भावाचे आश्वासन देणारेच त्यांच्या वर लाठ्या-काठ्या बरसवत आहेत.उद्योगपतींना फायदा व्हावा म्हणून जमीनदारी पद्धत परत आणण्याचा प्रयत्न केला जातोय,त्यांच्यावर अश्रू धूर आणि पाण्याचे फवारे सोडून त्यांना भीती दाखवली जात आहे.जे घामाच्या धारा वाहूनअन्न देतात. #किसान  https://t.co/kzSam7u2h7",['किसान'],745520490098229253,Dalvi_INC,Ravindra Dalvi,https://twitter.com/Dalvi_INC/status/1332224293292261377,[],9,4,0
20,1332223909081411586,2020-11-27 12:55:06,#किसान के साथ #भाजपा सरकार आततायी जैसा व्यवहार क़्यो कर रही है? दिल्ली क्या #भाजपा या #मोदी जी की जागीर है जो आप किसान को वहाँ आने नहीं देंगे! #kisanandolan #KisanVirodhiNarendraModi  https://t.co/F2aHxqBJyJ,"['किसान', 'भाजपा', 'भाजपा', 'मोदी', 'kisanandolan', 'kisanvirodhinarendramodi']",2969163974,ssrajputINC,Surendra Rajput ‏,https://twitter.com/ssrajputINC/status/1332223909081411586,[],41,6,4
21,1332223630655197184,2020-11-27 12:53:59,"दिल्ली कूच: हरियाणा के टिकरी बॉर्डर पर किसानों की पुलिस से भिड़ंत, आंसू गैस के गोले से कई घायल  https://t.co/RwywFka7pj #march #kisanmarch #haryana #delhi #hindinews #haryanapolice #rohtak #jhajjar #sonipat #newdelhi #हरियाणा #कृषि #किसान","['march', 'kisanmarch', 'haryana', 'delhi', 'hindinews', 'haryanapolice', 'rohtak', 'jhajjar', 'sonipat', 'newdelhi', 'हरियाणा', 'कृषि', 'किसान']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332223630655197184,['https://hindi.oneindia.com/news/haryana/police-clash-with-farmers-on-the-delhi-haryana-border-use-tear-gas-on-protesters-591229.html'],2,0,0
22,1332222532531810305,2020-11-27 12:49:37,#दिल्ली_चलो #DelhiChalo #किसान_अब_दिल्ली_फतह_करेगा  संसद मार्ग पर किसानों का किसान विरोधी कृषि कानून के खिलाफ वापस लेने की मांग को लेकर विरोध प्रदर्शन @KisanSabha #किसान_अब_दिल्ली_फतह_करेगा #किसान  https://t.co/WncMuDz2Qy,"['दिल्ली_चलो', 'delhichalo', 'किसान_अब_दिल्ली_फतह_करेगा', 'किसान_अब_दिल्ली_फतह_करेगा', 'किसान']",908230031888965632,CPIMSTATEDELHI,CPIM DELHI,https://twitter.com/CPIMSTATEDELHI/status/1332222532531810305,[],38,13,2
23,1332221369166098435,2020-11-27 12:45:00,बाई तरफ खालिस्तान का झंडा है और दाईं तरफ  #किसान_आंदोलन_दिल्ली का झंडा ! क्या ये महज़ संयोग है या कोई प्रयोग है। याद दिला दू #किसान के नाम पर खालिस्तानियों का जत्था भी दिल्ली की तरफ कूच कर चुका है इस धमकी के साथ कि इंडिया गेट पर खालिस्तान का झंडा फहराया जाएगा !  https://t.co/s95u8g8e3S,"['किसान_आंदोलन_दिल्ली', 'किसान']",550377428,AshokShrivasta6,Ashok Shrivastav,https://twitter.com/AshokShrivasta6/status/1332221369166098435,[],2330,670,66
24,1332219458258046977,2020-11-27 12:37:24,"Farmer Protest: प्रियंका गांधी का Tweet-'चुनाव की चिंता करने वाले PM को  एक देश, एक व्यवहार भी लागू करना चाहिए'  https://t.co/FreM0yyhUI #priyankagandhi #farmersprotest #delhi #narendramodi #twitter #congress #bjp #प्रियंकागांधी #कांग्रेस #किसान #आंदोलन","['priyankagandhi', 'farmersprotest', 'delhi', 'narendramodi', 'twitter', 'congress', 'bjp', 'प्रियंकागांधी', 'कांग्रेस', 'किसान', 'आंदोलन']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332219458258046977,['https://hindi.oneindia.com/news/india/farmer-protest-priyanka-gandhi-pm-worrying-about-elections-should-implement-one-country-one-behavior-591224.html'],4,0,0
25,1332216743037583362,2020-11-27 12:26:37,दिल्ली चलो मार्च: कृषि क़ानूनों के विरोध में प्रदर्शन के दौरान सड़क दुर्घटना में किसान की मौत   https://t.co/jIkf7O3ifc  #FarmBills #FarmersProtest #ModiGovt #कृषिकानून #किसान #प्रदर्शन #मोदीसरकार,"['farmbills', 'farmersprotest', 'modigovt', 'कृषिकानून', 'किसान', 'प्रदर्शन', 'मोदीसरकार']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1332216743037583362,['http://thewirehindi.com/149274/dilli-chalo-protest-farmer-died-in-road-accident-agriculture-acts/'],91,24,3
26,1332214569205317632,2020-11-27 12:17:59,"Farmers Protest Live: दिल्ली पुलिस ने 9 स्टेडियम को अस्थायी जेल बनाने की अनुमति मांगी, किसानों पर आंसू गैस के गोले दागे   https://t.co/Otc1zNwbtE #FarmersProtest #FarmersBill2020 #FarmersDelhiProtest #FarmBill2020 #किसान #किसान_आंदोलन #किसान_आंदोलन_दिल्ली #DelhiChalo #NewsAlert","['farmersprotest', 'farmersbill2020', 'farmersdelhiprotest', 'farmbill2020', 'किसान', 'किसान_आंदोलन', 'किसान_आंदोलन_दिल्ली', 'delhichalo', 'newsalert']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1332214569205317632,['https://www.gaonconnection.com/desh/farmer-protest-against-centres-farm-laws-delhi-chali-day-2-live-blog-updates-48344'],12,1,0
27,1332214265197981696,2020-11-27 12:16:46,#FarmersProtest #FarmersBill2020 #FarmersDelhiProtest  #किसान_अब_दिल्ली_फतह_करेगा #किसान : पंजाब-हरियाणा से दिल्ली आ रहे किसानों के साथ क्या-क्या हुआ  https://t.co/kgmoZ3HDb9 via @YouTube,"['farmersprotest', 'farmersbill2020', 'farmersdelhiprotest', 'किसान_अब_दिल्ली_फतह_करेगा', 'किसान']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1332214265197981696,['https://youtu.be/tEavr7uiKbY'],3,1,0
28,1332210428198285313,2020-11-27 12:01:32,"हरियाणा: दिल्ली बॉर्डर वाली सड़क खुदी, लेकिन नहीं रुका जत्था, चढ़ूनी बोले- किसान जाग चुका है, अब चुप नहीं बैठेगा  https://t.co/07kBD5ZwwZ #kisanmarch #haryana #delhi #hindinews #haryanapolice #rohtak #jhajjar #sonipat #हरियाणा #कृषि #किसान","['kisanmarch', 'haryana', 'delhi', 'hindinews', 'haryanapolice', 'rohtak', 'jhajjar', 'sonipat', 'हरियाणा', 'कृषि', 'किसान']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332210428198285313,['https://hindi.oneindia.com/news/haryana/gurnam-singh-chadhuni-said-farmer-of-the-country-has-woken-up-will-not-sit-silent-591215.html'],3,0,0
29,1332207074395136000,2020-11-27 11:48:12,"किसानों के लाभ के लिए 22,000 ग्रामीण हाटों में से एक को भी कृषि बाज़ार नहीं बनाया जा सका   https://t.co/lVpEXLWWbE  #FarmBills #RuralHaat #AgricultureMarket #MSP #ModiGovt #कृषिकानून #किसान #प्रदर्शन #मोदीसरकार #एमएसपी #ग्रामीणहाट #कृषिबाजार","['farmbills', 'ruralhaat', 'agriculturemarket', 'msp', 'modigovt', 'कृषिकानून', 'किसान', 'प्रदर्शन', 'मोदीसरकार', 'एमएसपी', 'ग्रामीणहाट', 'कृषिबाजार']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1332207074395136000,['http://thewirehindi.com/148803/not-one-of-the-22000-rural-haats-could-be-made-agricultural-market/'],27,6,0
30,1332202294947979264,2020-11-27 11:29:12,#किसान_अब_दिल्ली_फतह_करेगा. #FarmersProtest #FarmersDilliChalo #किसान #दिल्ली_चलो  https://t.co/nP8XJjei6n,"['किसान_अब_दिल्ली_फतह_करेगा', 'farmersprotest', 'farmersdillichalo', 'किसान', 'दिल्ली_चलो']",908230031888965632,CPIMSTATEDELHI,CPIM DELHI,https://twitter.com/CPIMSTATEDELHI/status/1332202294947979264,[],8,1,0
31,1332192092223721474,2020-11-27 10:48:40,"सोनीपत पानीपत बॉर्डर पर किसानों ने बेरिकेटिंग हटानी शुरू की, दिल्ली की तरफ़ निकले...  #किसान #दिल्ली_चलो #FarmersProtest  https://t.co/pfU3ziaYiK","['किसान', 'दिल्ली_चलो', 'farmersprotest']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1332192092223721474,[],184,27,5
32,1332189627688513537,2020-11-27 10:38:52,"Farmer Protest Updates: सिंधु बार्डर पर सुरक्षा कड़ी लेकिन किसानों का प्रदर्शन जारी, दिल्ली जाने पर अड़े  https://t.co/s4HD5TnOzT #punjab #haryana #demonstration #delhi #किसान #पंजाब #हरियाणा #प्रदर्शन #दिल्ली","['punjab', 'haryana', 'demonstration', 'delhi', 'किसान', 'पंजाब', 'हरियाणा', 'प्रदर्शन', 'दिल्ली']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1332189627688513537,['https://hindi.oneindia.com/news/delhi/farmer-protest-updates-vehicles-are-not-allowed-towards-singhu-border-security-tight-591197.html'],3,2,0
33,1332179074819653632,2020-11-27 09:56:56,"कंटीले तारों से, पानी की बौछारों से,, तूफ़ान नहीं रुकने वाला, ये किसान नहीं रुकने वाला।। #किसान  #किसान_आंदोलन_दिल्ली  #किसान_विरोधी_मोदी_सरकार  #किसान_अब_दिल्ली_फतह_करेगा  #FarmersBill2020","['किसान', 'किसान_आंदोलन_दिल्ली', 'किसान_विरोधी_मोदी_सरकार', 'किसान_अब_दिल्ली_फतह_करेगा', 'farmersbill2020']",1182345900221333504,HajiFazlurMP,Haji Fazlur Rehman,https://twitter.com/HajiFazlurMP/status/1332179074819653632,[],28,2,0
34,1332176093936185345,2020-11-27 09:45:06,#DilliChalo #दिल्ली_चलो #Kisaan_Mazdoor_Vyapari_Bachao #KissanVirodhiBJP #KisaanVirodhiNarendraModi #किसान #किसान_आंदोलन_दिल्ली #किसान_विरोधी_मोदी_सरकार #जय_जवान_जय_किसान #किसानों_का_दिल्ली_घेराव #किसान_पर_अत्याचार_नहीं_चलेगा,"['dillichalo', 'दिल्ली_चलो', 'kisaan_mazdoor_vyapari_bachao', 'kissanvirodhibjp', 'kisaanvirodhinarendramodi', 'किसान', 'किसान_आंदोलन_दिल्ली', 'किसान_विरोधी_मोदी_सरकार', 'जय_जवान_जय_किसान', 'किसानों_का_दिल्ली_घेराव', 'किसान_पर_अत्याचार_नहीं_चलेगा']",576348125,nagma_morarji,Nagma,https://twitter.com/nagma_morarji/status/1332176093936185345,[],40,4,0
35,1332175031145623553,2020-11-27 09:40:52,"ये #किसान मातायें हैं #मोदी जी,इनके उपर आपकी #BJP सरकार लाठी डंडा, आंसूगैस और ठंडे पानी की बौछार कर रही है। देख लीजिये शायद शर्म आ जाये और आप दिल्ली आने दे इन्हें। #kisanandolan #KisanVirodhiNarendraModi  https://t.co/COQtyiICmX","['किसान', 'मोदी', 'bjp', 'kisanandolan', 'kisanvirodhinarendramodi']",2969163974,ssrajputINC,Surendra Rajput ‏,https://twitter.com/ssrajputINC/status/1332175031145623553,[],96,21,7
