,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1332290704857436161,1332290704857436161,1606477831000.0,2020-11-27 17:20:31,+0530,,The Intelligentsia are #UrbanNaxals Our Students are #TukdeTukdeGang #ShaheenBagh Dadis are Pak agents #Farmers - #KhalistaniTerrorists  Only #NarendraModi ji is the repository of all wisdom &amp; goodness. No wonder he enacted the DeMonetization!  #FarmersProtest  #FarmersBill2020,en,"['urbannaxals', 'tukdetukdegang', 'shaheenbagh', 'farmers', 'khalistaniterrorists', 'narendramodi', 'farmersprotest', 'farmersbill2020']",[],53313935,53313935,tehseenp,Tehseen Poonawalla Official 🇮🇳,5,17,https://twitter.com/tehseenp/status/1332290704857436161,[],[],0,,False,180,37,36,,#khalistaniterrorists,,,,,,,[],,,,
