,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1467838951440355331,1467838951440355331,1638795051000.0,2021-12-06 18:20:51,+0530,,"હવામાનની માફક બદલાતી રહે છે રાકેશ ટિકૈતની માંગ, હવે ખેડૂત સંગઠનમાં ઉભા થયા મતભેદો  #Agriculturalbills #rakeshtikait #farmerbills #Farmerleader #FarmerProtest #kisanandolan    https://t.co/lyFii22SJ5",gu,"['agriculturalbills', 'rakeshtikait', 'farmerbills', 'farmerleader', 'farmerprotest', 'kisanandolan']",[],346406417,346406417,tv9gujarati,Tv9 Gujarati,1,18,https://twitter.com/tv9gujarati/status/1467838951440355331,['https://tv9gujarati.com/national/demands-of-rakesh-tikait-keep-changing-like-the-weather-now-differences-in-organizations-started-emerging-382538.html'],[],0,,False,4,2,0,,kisan andolan,,,,,,,[],,,,
1,1467821580587712513,1467821580587712513,1638790910000.0,2021-12-06 17:11:50,+0530,,"#KisanAndolan : मौसम की तरह बदलती रहती है किसान नेता राकेश टिकैत की मांगें, उभरने लगा किसान संगठनों में मतभेद #RakeshTikait #FarmerProtest   https://t.co/jZD3ez3wRR",hi,"['kisanandolan', 'rakeshtikait', 'farmerprotest']",[],64639742,64639742,JagranNews,Dainik Jagran,1,17,https://twitter.com/JagranNews/status/1467821580587712513,['https://www.jagran.com/delhi/new-delhi-city-demands-of-farmer-leader-rakesh-tikait-keep-changing-like-the-weather-differences-between-farmers-organizations-started-emerging-jagran-special-22270116.html'],[],0,,False,104,10,12,,kisan andolan,,,,,,,[],,,,
2,1467813692343414793,1467813692343414793,1638789029000.0,2021-12-06 16:40:29,+0530,,Kisan Andolan is one the greatest attempt post independence to cultivate constitutional morality by the humble cultivators of this nation.  Today I pay tribute to Babasaheb who continues to inspire and guide us through his words.  #MahaparinirvanDiwas #BabaSahebAmbedkar  https://t.co/CnsfHpN8Yg,en,"['mahaparinirvandiwas', 'babasahebambedkar']",[],886647512,886647512,aviksahaindia,Avik Saha,1,16,https://twitter.com/aviksahaindia/status/1467813692343414793,[],['https://pbs.twimg.com/media/FF64xhbVkAcoNxl.jpg'],1,https://pbs.twimg.com/media/FF64xhbVkAcoNxl.jpg,False,9,0,7,,kisan andolan,,,,,,,[],,,,
3,1467764570538213376,1467764570538213376,1638777318000.0,2021-12-06 13:25:18,+0530,,"कृषि मंत्री ने MSP पर साफ बयान दिया- कैप्टन अमरिंदर सिंह, पूर्व सीएम, पंजाब   #MSP | #Farmlaw | #KisanAndolan | @capt_amarinder    अन्य Videos यहां देखें -  https://t.co/ZoADfwSi4S  https://t.co/4JX9YQlsDK",hi,"['msp', 'farmlaw', 'kisanandolan']",[],461841349,461841349,ZeeNews,Zee News,1,13,https://twitter.com/ZeeNews/status/1467764570538213376,['http://bit.ly/Zeevideos'],[],1,https://pbs.twimg.com/amplify_video_thumb/1467764110494363653/img/24lSpk_grf4eo97z.jpg,False,122,2,13,,kisan andolan,,,,,,,[],,,,
4,1467732293464715264,1467732293464715264,1638769622000.0,2021-12-06 11:17:02,+0530,,"संयुक्त किसान मोर्चा ने जारी किया चंदे का ब्यौरा, अब भी बाकी है इतने लाख रुपये !   #BKU | #KisanAndolan | #Farmlaw | #Rakeshtikait    https://t.co/n6n0mcKFoW",hi,"['bku', 'kisanandolan', 'farmlaw', 'rakeshtikait']",[],461841349,461841349,ZeeNews,Zee News,1,11,https://twitter.com/ZeeNews/status/1467732293464715264,['https://zeenews.india.com/hindi/india/skm-released-details-of-donations-received-during-farmers-protest-where-was-the-maximum-amount-spent/1041663'],[],0,,False,62,16,12,,kisan andolan,,,,,,,[],,,,
5,1467694286783148032,1467694286783148032,1638760561000.0,2021-12-06 08:46:01,+0530,,"24 घंटे में फैसला, सुलह का फॉर्मूला तैयार!   #KisanAndolan #RakeshTikait #AmitShah #Farmers   Zee Hindustan LIVE:  https://t.co/aeYodUzlTb  https://t.co/H5PfFqSAdw",hi,"['kisanandolan', 'rakeshtikait', 'amitshah', 'farmers']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,1,08,https://twitter.com/Zee_Hindustan/status/1467694286783148032,['http://shorturl.at/pyCP9'],[],1,https://pbs.twimg.com/amplify_video_thumb/1467693057923420160/img/Kfk9z_L3CThWqbzd.jpg,False,3,0,1,,kisan andolan,,,,,,,[],,,,
6,1467692773310492688,1467692773310492688,1638760200000.0,2021-12-06 08:40:00,+0530,,संयुक्त किसान मोर्चा ने आंदोलन के एक साल का लेखा-जोखा पेश किया  और अधिक खबरें व मुफ्त ई-पेपर पढ़ने के लिए दैनिक भास्कर ऐप इंस्टॉल करें -  https://t.co/hO3HVqumVH  #KisanAndolan @IndianFarmers_ @RakeshTikaitBKU  https://t.co/nU6Z3Ik4Tl,hi,['kisanandolan'],[],67378160,67378160,DainikBhaskar,Dainik Bhaskar,1,08,https://twitter.com/DainikBhaskar/status/1467692773310492688,['https://dainik-b.in/M4RPWQKPcjb'],['https://pbs.twimg.com/media/FF5CFbWVcAI_RW8.jpg'],1,https://pbs.twimg.com/media/FF5CFbWVcAI_RW8.jpg,False,55,0,11,,kisan andolan,,,,,,,[],,,,
7,1467687535556005891,1467687535556005891,1638758951000.0,2021-12-06 08:19:11,+0530,,आज की 4 बड़ी ख़बरें   ▶️ मथुरा के मस्जिद में मूर्ति रखने की कोशिश ▶️रूसी राष्ट्रपति पुतिन आएंगे भारत ▶️सरकार-किसान नेताओं में बात संभव ▶️वसीम रिज़वी अपनाएंगे हिंदू धर्म  #MathuraNext #KisanAndolan #UPKaYudh #WaseemRizvi #NarendraModi #Headlines  https://t.co/JVun42iCXI,hi,"['mathuranext', 'kisanandolan', 'upkayudh', 'waseemrizvi', 'narendramodi', 'headlines']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,1,08,https://twitter.com/Zee_Hindustan/status/1467687535556005891,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1467685993817935875/img/CNtFQKJrYHSAzd-f.jpg,False,30,3,2,,kisan andolan,,,,,,,[],,,,
8,1467671135466622978,1467671135466622978,1638755041000.0,2021-12-06 07:14:01,+0530,,आज किसान नेताओं को बातचीत के लिए बुला सकती है सरकार. अमित शाह ने दिए सभी मांग मानने के संकेत. कल SKM की बैठक में घर वापसी का ऐलान संभव.  #AmitShah #RakeshTikait #KisanAndolan #FarmersProtest  https://t.co/10rQduau87,hi,"['amitshah', 'rakeshtikait', 'kisanandolan', 'farmersprotest']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,1,07,https://twitter.com/Zee_Hindustan/status/1467671135466622978,[],['https://pbs.twimg.com/media/FF43BksVEAA4t6W.jpg'],1,https://pbs.twimg.com/media/FF43BksVEAA4t6W.jpg,False,20,0,2,,kisan andolan,,,,,,,[],,,,
9,1467661316311564289,1467661316311564289,1638752700000.0,2021-12-06 06:35:00,+0530,,"पर्दे के पीछे : जल्द खत्म हो सकता है किसान आंदोलन, केस वापसी और एमएसपी पर बनी सहमति #KisanAndolan #FarmersProtest #FarmLaws #MSP   https://t.co/F2fNWsrvCn",hi,"['kisanandolan', 'farmersprotest', 'farmlaws', 'msp']",[],169018518,169018518,AmarUjalaNews,Amar Ujala,1,06,https://twitter.com/AmarUjalaNews/status/1467661316311564289,['https://www.amarujala.com/india-news/kisan-andolan-may-end-soon-case-withdrawal-and-msp-agreed'],[],0,,False,153,4,19,,kisan andolan,,,,,,,[],,,,
