,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1422875404990173185,1422875404990173185,1628074906000.0,2021-08-04 16:31:46,+0530,,"TN TO INTRODUCE BILL FOR 7.5% QUOTA FOR GOVT SCHOOL STUDENTS IN ADMISSION TO ENGINEERING, AGRI, VETERINARY, FISHERIES, LAW &amp; OTHER PROFESSIONAL COURSES IN THE UPCOMING ASSEMBLY SESSION  DMK GOVT ACCEPTS RECOMMENDATIONS OF THE RETD JUSTICE MURUGESAN COMMISSION",en,[],[],49587515,49587515,jsamdaniel,J Sam Daniel Stalin,3,16,https://twitter.com/jsamdaniel/status/1422875404990173185,[],[],0,,False,35,2,4,,agri bill,,,,,,,[],,,,
