,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1421572486135750657,2021-08-01 02:14:26,Texas bill would give $300M in unused COVID funds to farmers for migrant damages  https://t.co/3xs6IfJfrO  https://t.co/enwuo5uYqh,[],17469289,nypost,New York Post,https://twitter.com/nypost/status/1421572486135750657,['https://trib.al/XoBEp2d'],458,97,30
1,1421527344171343877,2021-07-31 23:15:04,Gov. Gavin Newsom has signed a bill into law expanding fire insurance options for farmers. The bill was inspired by an Alpine chicken rancher we profiled who struggled to acquire fire insurance. Take a look at the February story.  https://t.co/w7VRPVPnNi,[],343702505,inewsource,inewsource,https://twitter.com/inewsource/status/1421527344171343877,['https://inewsource.org/2021/02/15/sandiego-county-farmers-struggle-to-get-fire-insurance/'],0,0,0
2,1421395580882882563,2021-07-31 14:31:29,People of Haryana also wants Delhi Electricity Model in their State:- ➡️Free Electricity; ➡️24x7 Electricity; ➡️Waiver of Old &amp; Disputed Bills; ➡️Free Electricity for Farmers.  #DelhiBijliModel4Haryana  https://t.co/gm4UvrpjnA,['delhibijlimodel4haryana'],4256708300,AAP4Assam,AAP Assam,https://twitter.com/AAP4Assam/status/1421395580882882563,[],10,7,3
3,1421392112927444995,2021-07-31 14:17:42,People of Haryana also wants Delhi Electricity Model in their State:-  ➡️Free Electricity; ➡️24x7 Electricity; ➡️Waiver of Old &amp; Disputed Bills; ➡️Free Electricity for Farmers.  #DelhiBijliModel4Haryana,['delhibijlimodel4haryana'],1185110551,AAPRajasthan,AAP Rajasthan,https://twitter.com/AAPRajasthan/status/1421392112927444995,[],20,11,0
4,1421390175121264641,2021-07-31 14:10:00,#DelhiBijliModel4Haryana People of Haryana also wants Delhi Electricity Model in their State:- ➡️Free Electricity; ➡️24x7 Electricity; ➡️Waiver of Old &amp; Disputed Bills; ➡️Free Electricity for Farmers.,['delhibijlimodel4haryana'],3180386611,AamAadmiPartyWB,Aam Aadmi Party West Bengal,https://twitter.com/AamAadmiPartyWB/status/1421390175121264641,[],32,25,0
5,1421381519768113153,2021-07-31 13:35:36,#DelhiBijliModel4Haryana People of Haryana also wants Delhi Electricity Model in their State:- ➡️Free Electricity; ➡️24x7 Electricity; ➡️Waiver of Old &amp; Disputed Bills; ➡️Free Electricity for Farmers.  https://t.co/9OCEMs4zpg,['delhibijlimodel4haryana'],1344588571,AAPOdisha,AAP Odisha 🇮🇳,https://twitter.com/AAPOdisha/status/1421381519768113153,[],28,24,0
6,1421378349138685959,2021-07-31 13:23:01,"“The ‘Kisan Sansad’ expressed shock and dismay at the government reneging on its commitment on December 30, 2020, to farmer leaders that the Electricity Amendment Bill, 2020 will be withdrawn,” the statement said.   https://t.co/XNDkLqGHtT",[],287587232,Sunday_Standard,The Sunday Standard,https://twitter.com/Sunday_Standard/status/1421378349138685959,['https://www.newindianexpress.com/cities/delhi/2021/jul/31/kisan-sansad-seeks-electricitybill-withdrawal-2338042.html'],0,0,0
7,1421313117942784002,2021-07-31 09:03:48,Don’t act like British to recover power bills from farmers: Thakur  https://t.co/47EfLruqnm,[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1421313117942784002,['http://toi.in/m89pNZ'],1,1,0
8,1421297060045893636,2021-07-31 08:00:00,"COVER STORY | Opposition parties such as @INCIndia, @cpimspeak &amp; @AIUDFOfficial opposed the Bill, expressing apprehensions that it could stoke communal tensions in #Assam &amp; adversely affect dairy farmers.  @sushanta_t writes.   https://t.co/2iqJarj5UZ #Hindutva #BJP","['assam', 'hindutva', 'bjp']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1421297060045893636,['https://frontline.thehindu.com/cover-story/assam-moots-polarising-cattle-and-population-policies/article35520477.ece'],1,0,0
0,1421527830773440512,2021-07-31 23:17:00,Union Agriculture Minister Narendra Singh Tomar has declared that the central government is considering chalking out a national database for farmers and initiating a data policy for the farm sector.   https://t.co/7d0YgF24y9,[],2451476942,SwarajyaMag,Swarajya,https://twitter.com/SwarajyaMag/status/1421527830773440512,['https://swarajyamag.com/news-brief/union-agriculture-ministry-to-bring-data-policy-for-farm-sector-and-build-national-farmers-database'],143,26,1
1,1421432203301441537,2021-07-31 16:57:00,Union Agriculture Ministry To Bring Data Policy For Farm Sector And Build National Farmers Database   https://t.co/7d0YgF24y9,[],2451476942,SwarajyaMag,Swarajya,https://twitter.com/SwarajyaMag/status/1421432203301441537,['https://swarajyamag.com/news-brief/union-agriculture-ministry-to-bring-data-policy-for-farm-sector-and-build-national-farmers-database'],147,27,3
2,1421275217251520513,2021-07-31 06:33:12,"Tractor Supply might be known for being the go-to stop for farm shopping, but they are also known for their pet policy which allows animals inside -- even horses. ☺️  https://t.co/XgGfF97NBe",[],17194257,News4SA,News 4 San Antonio,https://twitter.com/News4SA/status/1421275217251520513,['https://news4sanantonio.com/news/nation-world/tennessee-girl-takes-her-horse-out-for-night-on-the-town-including-stop-at-tractor-supply-nashville-gallatin-pets-animals-shopping'],1,0,0
0,1421557532435181570,2021-08-01 01:15:01,@aarembee And what’s the logic of your tweet? #FarmersProtest is a symptom of agrarian distress. #FarmLaws won’t fix that. Sensible leadership at Delhi &amp; in states can.,"['farmersprotest', 'farmlaws']",1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1421557532435181570,[],11,0,1
1,1421546238302855169,2021-08-01 00:30:08,"Yes, it was the most important issue at that time because UPA was soaked in corruption. Corruption was the bigger evil during UPA's tenure.   If Modi loses tomorrow because of farmers protest, would you tweet after a decade that how many of you remember the anti-farm laws?",[],2313552080,abhijeet_dipke,Abhijeet Dipke,https://twitter.com/abhijeet_dipke/status/1421546238302855169,[],60,43,3
2,1421534889963184129,2021-07-31 23:45:03,हरियाणा में भाजपा की तिरंगा यात्रा किसान आंदोलन को बदनाम करने के लिए षड्यंत्र है। सभी हरियाणा के किसानों से मेरी अपील है कि तिरंगे के सम्मान में 15 अगस्त को देखते हुए कोई भी किसान साथी इस यात्रा का विरोध ना करें  हरियाणा में कार्यक्रम चले  हुए हैं उनको करते रहे। #FarmersProtest  https://t.co/zmHyM78bDp,['farmersprotest'],831948775165923330,RakeshTikaitBKU,Rakesh Tikait,https://twitter.com/RakeshTikaitBKU/status/1421534889963184129,[],9259,2260,285
3,1421525982515666944,2021-07-31 23:09:39,"NHRC ने केंद्र सहित दिल्ली-हरियाणा और यूपी सरकार को भेजा रिमाइंडर, उठाए गए कदमों के संबंध में मांगा जवाब #KisanAndolan | #Haryana | #UP | #Delhi | #FarmersProtest    https://t.co/dgeYvzJDEx","['kisanandolan', 'haryana', 'up', 'delhi', 'farmersprotest']",1039759933728645120,TV9Bharatvarsh,TV9 Bharatvarsh,https://twitter.com/TV9Bharatvarsh/status/1421525982515666944,['https://www.tv9hindi.com/india/nhrc-sent-reminder-to-delhi-haryana-and-up-government-including-center-regarding-farmer-protest-760693.html'],19,1,0
