,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1414619627183693828,2021-07-12 21:46:16,"Kisan Andolan: इंडिया न्यूज़ पर राकेश टिकैत का सरकार को अल्टीमेटम,नहीं मानी बात तो उठाएंगे ये बढ़ा कदम #FarmersProtest #Farmersbill #IndiaNews  @RakeshTikaitBKU @nstomar @HMOIndia @RanaYashwant1 @IndiaNews_itv   Watch the full Video :   https://t.co/WaJNU29iLM","['farmersprotest', 'farmersbill', 'indianews']",291630681,Inkhabar,InKhabar,https://twitter.com/Inkhabar/status/1414619627183693828,['https://youtu.be/W6Q-SXkPUkE'],18,1,2
1,1414592139363688450,2021-07-12 19:57:02,The passage of Bill C-206 through the House of Commons is great news for farmers and all of us who enjoy the great products they produce.,[],2228891196,MPTedFalk,Ted Falk,https://twitter.com/MPTedFalk/status/1414592139363688450,[],45,8,6
2,1414577787046879235,2021-07-12 19:00:00,"Send your views on potential impacts of Bill No. 35, an Act to Amend the Lands Protection Act to the SC on Natural Resources and Environmental Sustainability. They want to hear from farmers, landowners, and citizens! Info on how to submit:  https://t.co/uJ7vTDkMgo",[],213668848,peileg,PEI Legislature,https://twitter.com/peileg/status/1414577787046879235,['https://www.assembly.pe.ca/consultation-on-changes-to-the-lands-protection-act-bill-no-35'],1,0,0
3,1414556522164543492,2021-07-12 17:35:30,"#KejriwalKiBijliGuarantee for Uttarakhand  After AAP forms the Govt, Devbhoomi will get-  1️⃣300 Units Free Electricity 2️⃣Old electricity bills will be waived 3️⃣24x7 uninterrupted power supply 4️⃣Free Bijli for all Farmers  -National Convenor @ArvindKejriwal",['kejriwalkibijliguarantee'],927958196173410304,Rajkumari_AAP,Rajkumari Dhillon,https://twitter.com/Rajkumari_AAP/status/1414556522164543492,[],12,3,1
4,1414545635735326720,2021-07-12 16:52:15,"किसान के नए मुद्दे, नए सवाल ! देखिए राकेश टिकैत का एक्सक्लूसिव इंटरव्यू शाम 5 बजे सिर्फ इंडिया न्यूज़ पर #FarmersProtest #Farmersbill #IndiaNews #RakeshTikaitExlusive  @RakeshTikaitBKU @nstomar @HMOIndia @PMOIndia @RanaYashwant1 @IndiaNews_itv  https://t.co/zMCFSI33nE","['farmersprotest', 'farmersbill', 'indianews', 'rakeshtikaitexlusive']",291630681,Inkhabar,InKhabar,https://twitter.com/Inkhabar/status/1414545635735326720,[],33,4,0
5,1414517929605926912,2021-07-12 15:02:09,"किसानों की हुंकार, अब लड़ाई होगी आर-पार  कृषि कानून की लड़ाई,अल्टीमेटम पर आई   बॉर्डर से ऐलान,क्या है टिकैत का नया प्लान?  देखिए मुझे जवाब चाहिए शाम 4 बजे सिर्फ इंडिया न्यूज़ पर  #FarmersProtest #Farmersbill #IndiaNews  @RakeshTikaitBKU @nstomar @HMOIndia @RanaYashwant1 @Inkhabar  https://t.co/MDpi7RxgBl","['farmersprotest', 'farmersbill', 'indianews']",291630681,Inkhabar,InKhabar,https://twitter.com/Inkhabar/status/1414517929605926912,[],30,4,0
0,1414387536340811780,2021-07-12 06:24:01,"#NIA conducts searches in Meerut, arrests arms trafficker in #Khalistani #Terrorists extortion case.   https://t.co/M4THjpsdpG","['nia', 'khalistani', 'terrorists']",49001831,manishmedia,Manish Shukla,https://twitter.com/manishmedia/status/1414387536340811780,['https://zeenews.india.com/india/nia-conducts-searches-in-meerut-arrests-arms-trafficker-in-khalistani-terrorists-extortion-case-2375694.html'],2,0,0
0,1414488813523636226,2021-07-12 13:06:27,"What new policies have been applied recently in the farm sector? @AMISoutlook July edition brings you details from different countries: US, India, China, and more.   https://t.co/ZZGtvWkXEy #WTOAg @AMISoutlook @FAO  https://t.co/67WfJjCrnC",['wtoag'],169963553,wto,WTO,https://twitter.com/wto/status/1414488813523636226,['https://bit.ly/3yF98yN'],16,5,1
0,1414714938925408256,2021-07-13 04:05:00,Are protesting farmers planning to join the poll wagon? @RakeshTikaitBKU @OfficialBKU @NareshTikait @samyuktamorcha | By @jayantab15  #Elections2022 #FarmersProtest #Farmlaws  https://t.co/dz5TkVKHgz,"['elections2022', 'farmersprotest', 'farmlaws']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1414714938925408256,['https://www.outlookindia.com/website/story/india-news-are-protesting-farmers-planning-to-join-the-poll-wagon/387941'],3,1,0
1,1414713681389125634,2021-07-13 04:00:00,"Battle for #Punjab | The prolonged farmers’ agitation, ongoing since November last, may turn into yet another headache for CM Captain Amarinder Singh @RakeshTikaitBKU @OfficialBKU @NareshTikait | By @nicholas_puneet, @jayantab15 #FarmersProtest   https://t.co/EUgsacXxKT","['punjab', 'farmersprotest']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1414713681389125634,['https://www.outlookindia.com/website/story/india-news-battle-for-punjab-farmer-leaders-differ-on-poll-debut-ongress-wary/387952'],0,0,0
