,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358483164037980160,1358483164037980160,1612722600000.0,2021-02-08 00:00:00,+0530,,The Dams propaganda by overnight Environmental experts is because Modi has drawn plans to build dams on rivers flowing to Pakistan and China occupied Tibet.  When it comes to Pudiyawood everything is based on paid propaganda. China &amp; ISI #Toolkit rules them all.,en,['toolkit'],[],81582883,81582883,arunpudur,Arun Pudur,1,00,https://twitter.com/arunpudur/status/1358483164037980160,[],[],0,,False,278,1,84,,#toolkit -filter:replies,,,,,,,[],,,,
1,1358466345654968323,1358466345654968323,1612718590000.0,2021-02-07 22:53:10,+0530,,"#GretaThunberg ने जिस #Toolkit को ट्वीट किया था, उस पर विदेश मंत्री एस जयशंकर ने कहा, ""इससे काफी कुछ पता चला है""   https://t.co/doP3eVSVts",hi,"['gretathunberg', 'toolkit']",[],3256464043,3256464043,QuintHindi,Quint Hindi,7,22,https://twitter.com/QuintHindi/status/1358466345654968323,['https://hindi.thequint.com/news/india/external-affairs-minister-s-jaishankar-says-toolkit-revealed-a-lot-international-stars-rihanna-greta-thunberg-not-know-much'],[],0,,False,7,1,1,,#toolkit -filter:replies,,,,,,,[],,,,
2,1358461689272750080,1358461689272750080,1612717480000.0,2021-02-07 22:34:40,+0530,,"Though the original #Toolkit is widely available online with news sites that downloaded and saved it, no one has been able to identify anything that even remotely suggests a conspiracy to commit violence. ~ @SoumashreeS  #GretaThunberg #FarmersProtests   https://t.co/3U1Y6gyila",en,"['toolkit', 'gretathunberg', 'farmersprotests']",[],17441144,17441144,MahtabNama,Mahtab महताब مہتاب,7,22,https://twitter.com/MahtabNama/status/1358461689272750080,['https://thewire.in/rights/farmers-protest-greta-thunberg-toolkit-twitter-storm'],[],0,,False,1,0,2,,#toolkit -filter:replies,,,,,,,[],,,,
3,1358460519003340801,1358460519003340801,1612717201000.0,2021-02-07 22:30:01,+0530,,"ਗ੍ਰੇਟਾ ਦੇ ਦਸਤਾਵੇਜ਼ ਸ਼ੇਅਰ ਕਰਨ ’ਤੇ ਬੋਲੇ ਵਿਦੇਸ਼ ਮੰਤਰੀ,'ਟੂਲਕਿੱਟ' ਨੇ ਕੀਤੇ ਕਈ ਖੁਲਾਸੇ  https://t.co/oKcx7jQ2c1 #ExternalAffairsMinister #SJaishankar #GretaThunberg #Toolkit  https://t.co/0xmR4URPcZ",pa,"['externalaffairsminister', 'sjaishankar', 'gretathunberg', 'toolkit']",[],222394250,222394250,JagbaniOnline,Jagbani,7,22,https://twitter.com/JagbaniOnline/status/1358460519003340801,['https://jagbani.punjabkesari.in/national/news/foreign-minister---toolkit---reveals-many-things-about-greta--s-documents-1267518'],['https://pbs.twimg.com/media/EtofVWoVoAE4LPC.jpg'],1,https://pbs.twimg.com/media/EtofVWoVoAE4LPC.jpg,False,6,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
4,1358431574216253441,1358431574216253441,1612710300000.0,2021-02-07 20:35:00,+0530,,"भारत ने ‘टूलकिट’ को षड्यंत्रकारी बताया, सोशल मीडिया कंपनियों से जानकारी मांगी  #FarmersProtest #GretaThunberg #Google #Toolkit #किसानआंदोलन #ग्रेटाथनबर्ग #गूगल #टूलकिट    https://t.co/tZSAZ2Ji3j",hi,"['farmersprotest', 'gretathunberg', 'google', 'toolkit', 'किसानआंदोलन', 'ग्रेटाथनबर्ग', 'गूगल', 'टूलकिट']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,7,20,https://twitter.com/thewirehindi/status/1358431574216253441,['http://thewirehindi.com/158047/india-sees-conspiracy-in-the-protest-toolkit-orders-issued-to-social-media-firms/'],[],0,,False,28,1,6,,#toolkit -filter:replies,,,,,,,[],,,,
5,1358391553245343747,1358391553245343747,1612700758000.0,2021-02-07 17:55:58,+0530,,"PM Narendra Modi Refers to 'Toolkit' During Assam Rally, Says 'Foreign Powers Planning to Tarnish Image of India's Tea' #NarendraModi @narendramodi #Assam #Toolkit   https://t.co/cjsIftFOYq",en,"['narendramodi', 'assam', 'toolkit']",[],828841083257778176,828841083257778176,latestly,LatestLY,7,17,https://twitter.com/latestly/status/1358391553245343747,['https://www.latestly.com/india/news/pm-narendra-modi-refers-to-toolkit-during-assam-rally-says-foreign-powers-planning-to-tarnish-image-of-indias-tea-2308293.html'],[],0,,False,0,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
6,1358360396030046209,1358360396030046209,1612693330000.0,2021-02-07 15:52:10,+0530,,"દેશની છબી ખરાબ કરનારા, ભારતીય ચાને પણ બદનામ કરે છેઃ ટૂલકિટના ખુલાસા પર પીએમ મોદીના શાબ્દિક ચાબખા  Read More :  https://t.co/mbzEpSsu8G  #tv9gujarati #tv9news #indiantea #pmmodi #toolkit #literalwhip",gu,"['tv9gujarati', 'tv9news', 'indiantea', 'pmmodi', 'toolkit', 'literalwhip']",[],346406417,346406417,tv9gujarati,Tv9 Gujarati,7,15,https://twitter.com/tv9gujarati/status/1358360396030046209,['https://bit.ly/39SApUW'],[],0,,False,8,2,2,,#toolkit -filter:replies,,,,,,,[],,,,
7,1358353916539203584,1358353916539203584,1612691785000.0,2021-02-07 15:26:25,+0530,,टूलकिट खुलासे पर बोले पीएम मोदी- भारतीय चाय को बदनाम करने के लिए विदेश में रची गई साजिश #ToolKitExposed #ToolKitExpose #Toolkit #AssamWelcomesPM @narendramodi   https://t.co/Jb8n5DCZoc,hi,"['toolkitexposed', 'toolkitexpose', 'toolkit', 'assamwelcomespm']",[],169018518,169018518,AmarUjalaNews,Amar Ujala,7,15,https://twitter.com/AmarUjalaNews/status/1358353916539203584,['https://www.amarujala.com/india-news/prime-minister-narendra-modi-statement-on-toolkit-in-assam-regarding-election-ahead-in-2021'],[],0,,False,52,2,8,,#toolkit -filter:replies,,,,,,,[],,,,
8,1358343874565992453,1358343874565992453,1612689391000.0,2021-02-07 14:46:31,+0530,,"ਟੂਲਕਿੱਟ ਨੂੰ ਲੈ ਕੇ PM ਮੋਦੀ ਦਾ ਹਮਲਾ, ਭਾਰਤੀ ਚਾਹ ਨੂੰ ਬਦਨਾਮ ਕਰਨ ਲਈ ਵਿਦੇਸ਼ਾਂ ਤੋਂ ਹੋ ਰਹੀ ਸਾਜ਼ਿਸ਼  https://t.co/JtXCOxMf09 @narendramodi #Toolkit #IndianTea #ForeignPlanning  https://t.co/tZ6DJljr7U",pa,"['toolkit', 'indiantea', 'foreignplanning']",[],222394250,222394250,JagbaniOnline,Jagbani,7,14,https://twitter.com/JagbaniOnline/status/1358343874565992453,['https://jagbani.punjabkesari.in/national/news/narendra-modi-toolkit-indian-tea-foreign-planning-1267462'],['https://pbs.twimg.com/media/EtnNBsEVEAEKrFb.jpg'],1,https://pbs.twimg.com/media/EtnNBsEVEAEKrFb.jpg,False,4,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
9,1358329842324832256,1358329842324832256,1612686045000.0,2021-02-07 13:50:45,+0530,,#Read  ಒಂದು ಟ್ವೀಟ್ ಮತ್ತು ಟೂಲ್​ಕಿಟ್​ನಿಂದ ಹಲವು ಸಂಗತಿಗಳು ಬಯಲಾಗಲಿವೆ: ವಿದೇಶಾಂಗ ಸಚಿವ #GretaThunberg #Toolkit    https://t.co/ZxD20ankeV,kn,"['read', 'gretathunberg', 'toolkit']",[],145540592,145540592,tv9kannada,TV9 Kannada,7,13,https://twitter.com/tv9kannada/status/1358329842324832256,['https://tv9kannada.com/national/farmers-protest-s-jaishankar-on-greta-thunberg-tweet-toolkit-184795.html'],[],0,,False,0,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
