,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1331507938674974720,2020-11-25 13:30:05,"A wide ranging, insightful interview on Indian Agriculture.   One of the finest expositions to get a 360 degree view on the Value Chain, Policies (MSP) and Reforms (Farm Bills)   https://t.co/JqXXKMMgTq  Do hear @S_Sivakumar in conversation with @RoshanCariappa on @bharatvaarta",[],28537299,anavrta,Ani,https://twitter.com/anavrta/status/1331507938674974720,['https://open.spotify.com/episode/5YZZx7tlWRstsSMqgVAgwe?si=qt1okKXcQU64DJloW5Z1YA&context=spotify%3Ashow%3A5mlGcmf5aBABFg6jozaPbR'],12,4,3
1,1331389390313107457,2020-11-25 05:39:01,"A history of immigration, trade and discriminatory economic policies have made U.S. farms dependent on exploitable labor mostly by Latinx immigrants.  https://t.co/BM9ovhhkXs",[],592504289,lifeandthyme,Life & Thyme,https://twitter.com/lifeandthyme/status/1331389390313107457,['https://buff.ly/3jJttvh'],1,0,0
0,1331693677350105089,2020-11-26 01:48:09,"Prime Minster Narendra Modi’s government has defended the bill, saying the measures would help rid India’s agricultural sector of antiquated laws and allow for farmers to sell to bigger retailers. (REUTERS)",[],16273831,VOANews,The Voice of America,https://twitter.com/VOANews/status/1331693677350105089,[],2,0,0
1,1331482646392627201,2020-11-25 11:49:35,Farmer's bill 2020.  Farmers farming under the contract will be the weaker players in terms of Negotiation.  Big companies and sponsors will have edge over disputes.  #farming  #farmbills2020  #India  https://t.co/BcDWM91E1i,"['farming', 'farmbills2020', 'india']",1103641840316645376,FFFIndia,Fridays For Future India,https://twitter.com/FFFIndia/status/1331482646392627201,[],16,2,1
0,1331680185129656321,2020-11-26 00:54:32,साडा हक ऐथे रख।  #IStandWithFarmers #IStandWithPunjab  https://t.co/CAH7jKZRqp,"['istandwithfarmers', 'istandwithpunjab']",993691237235519490,DeepikaSRajawat,Deepika Singh Rajawat (Kashir Koor),https://twitter.com/DeepikaSRajawat/status/1331680185129656321,[],1588,207,39
0,1331737467326586880,2020-11-26 04:42:09,"17 घंटे का लगातार सफर करने के बाद शंभू मोर्चा, पटियाला पंजाब में.. यहां शाम से बारिश हो रही है लेकिन किसान #DilliChalo पर अड़े हैं। पंजाब से लेकर हरियाणा और दिल्ली तक #FarmersProtest से जुड़ी #updates के लिए जुड़े रहिए @GaonConnection के साथ #FarmersDilliChalo  फोटो @DayaSagar95  https://t.co/XCmeBdgsMe","['dillichalo', 'farmersprotest', 'updates', 'farmersdillichalo']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1331737467326586880,[],118,25,2
1,1331705909735657472,2020-11-26 02:36:45,"Delhi Chalo -  "" दिल्ली चलो ""  Let's join the protest &amp; unitedly strengthen the voices of Farmers &amp; Labours demanding *Withdrawal of three Anti-Farmar Laws. *Withdraw four anti-labour Labour Code   Laws.  ""कौन बनाया हिंदुस्तान,  भारत के मजदूर किसान!""  #FarmersProtest  #StrikeHard  https://t.co/7pprUD6lor","['farmersprotest', 'strikehard']",1266723681734180870,upaisa_official,AISA UTTAR PRADESH,https://twitter.com/upaisa_official/status/1331705909735657472,[],12,3,0
2,1331705594449858560,2020-11-26 02:35:30,श्री अकाल तख्त साहिब अरदास करने के बाद 30 सिख जत्थेबंदियां दिल्ली रवाना  https://t.co/TOhdE2Pjbg  #Sikhorganization #FarmersProtest #AmritsarHindiNews #PunjabHindiNews  https://t.co/jbwT2teavw,"['sikhorganization', 'farmersprotest', 'amritsarhindinews', 'punjabhindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1331705594449858560,['https://m.punjab.punjabkesari.in/punjab/news/sikh-organizations-sri-akal-takht-sahib-1287228?utm_source=twitterbot&utm_medium=social'],14,2,0
3,1331704333209989120,2020-11-26 02:30:29,श्री अकाल तख्त साहिब अरदास करने के बाद 30 सिख जत्थेबंदियां दिल्ली रवाना  https://t.co/TOhdE2Pjbg  #Sikhorganization #FarmersProtest #AmritsarHindiNews #PunjabHindiNews  https://t.co/evcZETRyIp,"['sikhorganization', 'farmersprotest', 'amritsarhindinews', 'punjabhindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1331704333209989120,['https://m.punjab.punjabkesari.in/punjab/news/sikh-organizations-sri-akal-takht-sahib-1287228?utm_source=twitterbot&utm_medium=social'],4,1,0
4,1331693458285727744,2020-11-26 01:47:16,"शेतकऱ्यांवर पाण्याच्या फवाऱ्यांचा तुफान मारा, तरीही दिल्लीकडे केले कूच  https://t.co/UDKsvSMlhj #FarmersProtest #Punjab #Haryana #FarmersDilliChalo #FarmerProtest","['farmersprotest', 'punjab', 'haryana', 'farmersdillichalo', 'farmerprotest']",171880832,mataonline,Maharashtra Times,https://twitter.com/mataonline/status/1331693458285727744,['https://maharashtratimes.com/india-news/farmers-protest-against-farm-laws-police-use-water-cannon/articleshow/79417406.cms'],11,4,2
