,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1304165257678589953,2020-09-11 02:40:02,Rajasthan Will Look Into Issue Of Farmers' Power Bills Soon: Ajay Maken  https://t.co/P9hrlgt4Xe,[],96900937,ndtvfeed,NDTV News feed,https://twitter.com/ndtvfeed/status/1304165257678589953,['https://www.ndtv.com/india-news/congress-national-general-secretary-ajay-maken-rajasthan-government-will-look-into-issue-of-farmers-power-bills-soon-2293612'],3,1,0
1,1304122502218743809,2020-09-10 23:50:08,I slash my weekly grocery bill by up to 20% by shopping at the farmers market — here are my 4 top tricks  https://t.co/QbTyVwFl7i,[],20562637,BusinessInsider,Business Insider,https://twitter.com/BusinessInsider/status/1304122502218743809,['http://www.businessinsider.com/personal-finance/farmers-market-tricks-save-money-on-food-2020-9'],12,2,2
2,1304101306194440192,2020-09-10 22:25:55,"""As a long-time soil health professional, farmer and an environmentalist who cares about the future of our planet, I totally support the legislation."" We need farmers in the fight against climate change. Our bill gives them an overdue seat at the table.   https://t.co/0LUm8h5qDy",[],1078771401497161728,RepSpanberger,Rep. Abigail Spanberger,https://twitter.com/RepSpanberger/status/1304101306194440192,['https://www.virginiamercury.com/2020/09/10/growing-climate-solutions-act-gives-farmers-a-seat-at-the-carbon-market-table/'],17,4,1
3,1304079683785383936,2020-09-10 20:59:59,Rajasthan: Farmer Receives Whopping Rs 3.71 Crore Electricity Bill in Udaipur  https://t.co/t1qST60Tkr #Rajasthan #Farmer #ElectricityBill #Udaipur #InflatedBill,"['rajasthan', 'farmer', 'electricitybill', 'udaipur', 'inflatedbill']",828841083257778176,latestly,LatestLY,https://twitter.com/latestly/status/1304079683785383936,['https://www.latestly.com/agency-news/india-news-farmer-receives-rs-3-71-crore-electricity-bill-in-rajasthans-udaipur-2017928.html'],2,0,0
4,1304073704222142465,2020-09-10 20:36:14,"Welsh Farmers are rightly worried that they will be undercut by a deluge of cheap, low quality food imports from the US.  Click below to write to your MP, asking them to support moves@to amend the Agriculture Bill to enshrine our current standards in law.   https://t.co/aNxGZ8okqw  https://t.co/ApfUzsvkYe",[],542025094,DoddsJane,Jane Dodds AS/MS 🔶🇺🇦,https://twitter.com/DoddsJane/status/1304073704222142465,['https://savebritishfarming.org/write-to-your-mp'],90,62,5
5,1303977813213474816,2020-09-10 14:15:12,Interesting thread on what farmers reckon about the Blinky Bill,[],246619960,emmiedowling,Emmie Dowling 🇺🇦,https://twitter.com/emmiedowling/status/1303977813213474816,[],0,0,0
6,1303976225711550464,2020-09-10 14:08:53,Rs 3.71 crore electricity bill! Rajasthan farmer handed a shocker   https://t.co/aHWl9VzuqW,[],161318053,business_today,Business Today,https://twitter.com/business_today/status/1303976225711550464,['https://www.businesstoday.in/latest/trends/rs-371-crore-electricity-bill-rajasthan-farmer-handed-a-shocker/story/415690.html'],12,6,0
0,1304110319107674112,2020-09-10 23:01:43,"Whole-Farm Revenue Protection provides a risk management safety net to all commodities, including specialty crops, under one insurance policy. Details:  https://t.co/qalk5NqNYG  https://t.co/IAYN2pZ94l",[],983363934462849024,usdaRMA,Risk Management Agency,https://twitter.com/usdaRMA/status/1304110319107674112,['http://go.usa.gov/xGjE6'],7,3,0
0,1304066188998135810,2020-09-10 20:06:22,"#FocusOnFarmers4NewIndia By amending Essential Commodities Act, Farmers are now empowered to realise better prices for their product. This will also attract massive investments into farming sector including in storage and food processing sectors. via NaMo App",['focusonfarmers4newindia'],3262830756,mpamreli,Naranbhai Kachhadiya,https://twitter.com/mpamreli/status/1304066188998135810,[],0,0,0
1,1304043716382920704,2020-09-10 18:37:04,"#FocusOnFarmers4NewIndia By amending Essential Commodities Act, Farmers are now empowered to realise better prices for their product. This will also attract massive investments into farming sector including in storage and food processing sectors. via NaMo App",['focusonfarmers4newindia'],1110549768663502848,ArunSao3,Arun Sao,https://twitter.com/ArunSao3/status/1304043716382920704,[],4,1,0
