,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1354442817913802754,2021-01-27 20:25:06,#Khalistani Terrorist Organization SFJ have announced a US$350K award for the unfurling of Nishan Sahib on the Indian Parliament on Feb 1.  This were the same terrorist group with offered US$250K for unfurling the flag on Red fort on 26th Jan.   Yeah keep saying they are #Farmers,"['khalistani', 'farmers']",81582883,arunpudur,Arun 🇮🇳,https://twitter.com/arunpudur/status/1354442817913802754,[],150,42,3
1,1354410611438829571,2021-01-27 18:17:08,"This video of New York proves dt yesterday’s attack on d sovereignty of India is a well planned strategy of #khalistani’s to destabilise India.  Lets together defeat our enemies spprtd by #UrbanNaxals, Communists,Cong.&amp; fraud journalists.   #ArrestRajdeep  #ArrestKisanLeaders  https://t.co/iCVufNBreD","['khalistani', 'urbannaxals', 'arrestrajdeep', 'arrestkisanleaders']",106081433,ashokepandit,Ashoke Pandit,https://twitter.com/ashokepandit/status/1354410611438829571,[],664,327,29
2,1354369830778859520,2021-01-27 15:35:05,Banned Organisation SFJ plans to lay siege on the Indian Parliament on February 1.  #ArrestYogendraYadavAndTikait  #ArrestRajdeepSardesai  #ArrestMedhaPatkar  &amp; all other #Khalistani’s who are out there to destabilise India .,"['arrestyogendrayadavandtikait', 'arrestrajdeepsardesai', 'arrestmedhapatkar', 'khalistani']",106081433,ashokepandit,Ashoke Pandit,https://twitter.com/ashokepandit/status/1354369830778859520,[],990,329,29
3,1354344449417961472,2021-01-27 13:54:13,ਟਰੈਕਟਰ ਰੈਲੀ 'ਤੇ ਹਿੰਸਾ ਤੋਂ ਬਾਅਦ ਸੋਸ਼ਲ ਮੀਡੀਆ ਦੇ ਇਸ ਪਲੇਟਫ਼ਾਰਮ ਦਾ ਵੱਡਾ ਐਕਸ਼ਨ  #Twitteraction #Khalistani @ZeePunjabHH    https://t.co/QNTi0SZLsT,"['twitteraction', 'khalistani']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1354344449417961472,['https://zeenews.india.com/hindi/zeephh/crime-security/social-media-twitter-suspended-khalistani-account-after-farmer-tractor-rally-violence-in-delhi/836416'],1,0,1
4,1354342508503781383,2021-01-27 13:46:31,ಕೆಂಪುಕೋಟೆ ಬೆನ್ನಲ್ಲೇ ಅಮೆರಿಕದ ನ್ಯೂಯಾರ್ಕ್‌ನಲ್ಲೂ ಖಲಿಸ್ತಾನಿ ಧ್ವಜದ ಪರೇಡ್! #Khalistani #DelhiPolice #FarmersProstests #TractorRally   https://t.co/dUKhVKQLaX,"['khalistani', 'delhipolice', 'farmersprostests', 'tractorrally']",291585081,AsianetNewsSN,Asianet Suvarna News,https://twitter.com/AsianetNewsSN/status/1354342508503781383,['http://kannada.asianetnews.com/video/world-news/khalistani-flags-on-care-in-newyork-city-on-jan-26th-pod-qnl2yd'],1,1,1
5,1354340327490867204,2021-01-27 13:37:51,"किसान आंदोलन: खालिस्तानियों का वॉशिंगटन डीसी में भारतीय दूतावास के सामने प्रदर्शन, भारत विरोधी नारे लगाए  https://t.co/c7zwza4bRb #KisanAndolan #WashingtonDC #khalistani @IndianEmbassyUS","['kisanandolan', 'washingtondc', 'khalistani']",67378160,DainikBhaskar,Dainik Bhaskar,https://twitter.com/DainikBhaskar/status/1354340327490867204,['https://www.bhaskar.com/international/news/khalistani-separatist-groups-support-of-farmers-gathers-outside-the-indian-embassy-in-washington-dc-128164785.html'],45,5,7
6,1354302757444833280,2021-01-27 11:08:33,"#FarmersProtest: #Khalistani supporters hold agitation outside the Indian embassy in #WashingtonDC, #USA. Protest held in support of #farmers.  https://t.co/vvIyN07PlD","['farmersprotest', 'khalistani', 'washingtondc', 'usa', 'farmers']",633485882,News9Tweets,News9,https://twitter.com/News9Tweets/status/1354302757444833280,[],3,1,0
7,1354269960780959746,2021-01-27 08:58:14,ದೆಹಲಿ ಹಿಂಸಾಚಾರ ಪೂರ್ವನಿಯೋಜಿತವೇ?: ಬಯಲಾಯ್ತು ಶಾಕಿಂಗ್ ಮಾಹಿತಿ! #DelhiUnderAttack #Pakistan #Khalistani #tractorParade   https://t.co/JpsqfsRPRl,"['delhiunderattack', 'pakistan', 'khalistani', 'tractorparade']",291585081,AsianetNewsSN,Asianet Suvarna News,https://twitter.com/AsianetNewsSN/status/1354269960780959746,['http://kannada.asianetnews.com/india-news/isi-khalistan-conspiracy-to-disrupt-farmers-r-day-tractor-rally-pod-qnknqp'],12,0,2
8,1354267144658317314,2021-01-27 08:47:03,".'2020 they provoked the anti Hindu Delhi riots by stabbing an IB officer a dozen times, 2021- a supposedly tractor farmers rally became a battle ground for a possible coup. Innocent cops to save the sanctity of the day , became hapless victims of the #Khalistani trrsts.    3/n",['khalistani'],106081433,ashokepandit,Ashoke Pandit,https://twitter.com/ashokepandit/status/1354267144658317314,[],52,12,4
9,1354244373467123712,2021-01-27 07:16:33,8. Pity that Sharad Joshi's close collegue #BhupendraSinghMann of #BKU betrayed farmers cause &amp; under pressure from #Khalistani lobby. Joshi who got him Rajya Sabha seat. He happily towed Shetkari Sangathan line so long as Joshi lived. Now U Turn!  @MadanDiwan @Shetkari_S,"['bhupendrasinghmann', 'bku', 'khalistani']",258283931,madhukishwar,Madhu Purnima Kishwar,https://twitter.com/madhukishwar/status/1354244373467123712,[],123,51,5
0,1354541117165993991,2021-01-28 02:55:43,"I will be speaking to HB 2203, a bill for which I am Chief Co-Patron. This bill will establish the VA Agriculture Food Assistance Program and help bring fresh, local produce to the tables of those in need, supporting both farmers and families. Watch here:  https://t.co/5wkTHxbmtc",[],856547986935099392,WendyGooditisVA,Wendy Gooditis,https://twitter.com/WendyGooditisVA/status/1354541117165993991,['https://virginiageneralassembly.gov/house/chamber/chamberstream.php'],1,0,0
1,1354465108999680005,2021-01-27 21:53:41,"On Tuesday, thousands of farmers protesting the government’s agricultural reform bills clashed with officers in New Delhi.⁣   It's a violent turning point in months of protests against India's new agriculture laws:  https://t.co/0KFEcRXhF2  https://t.co/QGUUk92Acl",[],2347049341,voxdotcom,Vox,https://twitter.com/voxdotcom/status/1354465108999680005,['https://trib.al/jxx0nBU'],78,22,1
2,1354379775637397508,2021-01-27 16:14:36,"🚜💻 Women in Agriculture webinar 📅 Tuesday 2 February, 10am  ℹ️ NatWest's SE agricultural team will be joined by expert speakers from @FCNcharity, @WilsonWraight &amp; @pragmaticlawyer to explore key topics including Brexit and the Agriculture Bill.  Register now👇🏾 #NatWestWIB",['natwestwib'],252987498,NatWestBusiness,NatWest Business,https://twitter.com/NatWestBusiness/status/1354379775637397508,[],6,4,0
