,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1338312817317834752,1338312817317834752,1607913614000.0,2020-12-14 08:10:14,+0530,,@narendramodi govt. has always stood by the Sikh community and has personally monitored their progress which destroyed the #KhalistaniTerrorists &amp; the #UrbanNaxals.  For details download this book of @RailMinIndia . @PiyushGoyal @PiyushGoyalOffc  https://t.co/QZO7S36MxR,en,"['khalistaniterrorists', 'urbannaxals']",[],106081433,106081433,ashokepandit,Ashoke Pandit,1,08,https://twitter.com/ashokepandit/status/1338312817317834752,[],['https://pbs.twimg.com/media/EpKkaIZVQAI1FpJ.jpg'],1,https://pbs.twimg.com/media/EpKkaIZVQAI1FpJ.jpg,False,117,5,15,,#khalistaniterrorists,,,,,,,[],,,,
