,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1338563929472073728,1338563929472073728,1607973484000.0,2020-12-15 00:48:04,+0530,,"#MSP रहे - कबूल, #APMC को मजबूत करें- कबूल, Pvt. #mandi पर भी #APMC जैसे टैक्स लगे - कबूल, ठेकेदार से झगड़े की स्थिति में #Civil कोर्ट जाने की छूट हो - कबूल, किसानी झगड़ों के लिए फॉस्ट ट्रैक कोर्ट का प्रवधान करेंगे। अब भी कोई शक हो बताओ उसका भी हल करेंगे। #किसान #FarmersWithModi  https://t.co/qMgbP4MJCW",hi,"['msp', 'apmc', 'mandi', 'apmc', 'civil', 'किसान', 'farmerswithmodi']",[],45795876,45795876,rpsinghkhalsa,RP Singh National Spokesperson BJP,2,00,https://twitter.com/rpsinghkhalsa/status/1338563929472073728,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1338563476621443072/pu/img/Y17iuj0o3ys9qTme.jpg,False,27,7,4,,#farmerswithmodi,,,,,,,[],,,,
1,1338551627603537921,1338551627603537921,1607970551000.0,2020-12-14 23:59:11,+0530,,कई किसान समिति के अधिकारी व किसान इस बिल का समर्थन कर रहे है और कृषि भवन में मिल कर ज्ञापन सौंप रहे है की ये बिल को लागु किया जाये। #FarmersWithModi  #किसान_मजबूत_देश_मजबूत  https://t.co/UwF87eMZqW,hi,"['farmerswithmodi', 'किसान_मजबूत_देश_मजबूत']",[],874157452391993344,874157452391993344,MundaNilkanth,Nilkanth Singh Munda,1,23,https://twitter.com/MundaNilkanth/status/1338551627603537921,[],['https://pbs.twimg.com/media/EpN9m_fU0AAtlno.jpg'],1,https://pbs.twimg.com/media/EpN9m_fU0AAtlno.jpg,False,15,1,2,,#farmerswithmodi,,,,,,,[],,,,
2,1338550495779061763,1338550495779061763,1607970281000.0,2020-12-14 23:54:41,+0530,,आज जो लोग लंगर में लस्सी और बादाम बँटवा रहे है लॉक डाउन में इन्ही लोगों ने दिल्ली से मज़दूरों को पैदल भगा दिया था !   यह हक़ीक़त कड़वी है पर सच्ची है !   #FarmersWithModi,hi,['farmerswithmodi'],[],106081433,106081433,ashokepandit,Ashoke Pandit,1,23,https://twitter.com/ashokepandit/status/1338550495779061763,[],[],0,,False,9665,122,1589,,#farmerswithmodi,,,,,,,[],,,,
3,1338539582967562240,1338539582967562240,1607967680000.0,2020-12-14 23:11:20,+0530,,अपना अस्तित्व खो चुकी कुछ राजनैतिक पार्टियां भ्रम फैलाकर किसानों को भ्रमित कर रही हैं कि MSP बंद कर दी जाएगी और मंडियां समाप्त कर दी जाएंगी जबकि ऐसा बिल्कुल नहीं है न्यूनतम समर्थन मूल्य मिलता रहेगा और मंडियां भी सुचारू रहेंगी। #FarmersWithModi @BJP4India @BJP4MP  https://t.co/HqchXb0O9l,hi,['farmerswithmodi'],[],324786885,324786885,SanjayPathak3,Sanjay Satyendra Pathak,1,23,https://twitter.com/SanjayPathak3/status/1338539582967562240,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1338539478940405760/pu/img/Tv7KznqpyyF9RmZk.jpg,False,94,3,13,,#farmerswithmodi,,,,,,,[],,,,
4,1338538534534139904,1338538534534139904,1607967430000.0,2020-12-14 23:07:10,+0530,,देशभर के विभिन्न किसान संगठनों के नेता एवं प्रतिनिधि कर रहे हैं कृषि सुधारों का समर्थन।  विपक्ष द्वारा किए जा रहे दुष्प्रचार से बचें!  #FarmReforms #FarmersWithModi  https://t.co/Pr9xYrO2iA,hi,"['farmreforms', 'farmerswithmodi']",[],1423007816,1423007816,SarojPandeyBJP,Saroj Pandey,1,23,https://twitter.com/SarojPandeyBJP/status/1338538534534139904,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1338513408363175936/pu/img/fCJKAcZ_BNimgcc3.jpg,False,55,9,12,,#farmerswithmodi,,,,,,,[],,,,
5,1338535408364228612,1338535408364228612,1607966684000.0,2020-12-14 22:54:44,+0530,,मध्यप्रदेश के संवेदनशील मुख्यमंत्री माननीय @ChouhanShivraj जी 16 दिसंबर को NCC ग्राउंड रीवा मे आयोजित किसान सम्मेलन मे उपस्थित होंगे।  कृपया ज्यादा से ज्यादा संख्या में सम्मिलित होकर प्रधानमंत्री माननीय @narendramodi जी की कृषि सुधार नीतियों का समर्थन करें।। #FarmersWithModi  https://t.co/0AKwFycL0W,hi,['farmerswithmodi'],[],750556490369564672,750556490369564672,rshuklabjp,Rajendra Shukla,1,22,https://twitter.com/rshuklabjp/status/1338535408364228612,[],['https://pbs.twimg.com/media/EpNu2rPXEAAK0Vw.jpg'],1,https://pbs.twimg.com/media/EpNu2rPXEAAK0Vw.jpg,False,126,6,20,,#farmerswithmodi,,,,,,,[],,,,
6,1338532777570922497,1338532777570922497,1607966057000.0,2020-12-14 22:44:17,+0530,,देशभर के विभिन्न किसान संगठनों के नेता एवं प्रतिनिधि कर रहे हैं कृषि सुधारों का समर्थन।  विपक्ष द्वारा किए जा रहे दुष्प्रचार से बचें!  #FarmReforms #FarmersWithModi  https://t.co/LNPupCbA3c,hi,"['farmreforms', 'farmerswithmodi']",[],2220938808,2220938808,BJP4UP,BJP Uttar Pradesh,1,22,https://twitter.com/BJP4UP/status/1338532777570922497,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1338532591431864320/img/S1oBVFND7Hah5Y8Q.jpg,False,241,11,61,,#farmerswithmodi,,,,,,,[],,,,
7,1338528396532334594,1338528396532334594,1607965013000.0,2020-12-14 22:26:53,+0530,,देशभर के विभिन्न किसान संगठनों के नेता एवं प्रतिनिधि कर रहे हैं कृषि सुधारों का समर्थन।  विपक्ष द्वारा किए जा रहे दुष्प्रचार से बचें!  #FarmReforms #FarmersWithModi    https://t.co/OmIKU0bsds,hi,"['farmreforms', 'farmerswithmodi']",[],262219886,262219886,arjunrammeghwal,Arjun Ram Meghwal,1,22,https://twitter.com/arjunrammeghwal/status/1338528396532334594,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1338513408363175936/pu/img/fCJKAcZ_BNimgcc3.jpg,False,62,5,6,,#farmerswithmodi,,,,,,,[],,,,
8,1338526406708379654,1338526406708379654,1607964538000.0,2020-12-14 22:18:58,+0530,,"ਜਿਹੜੇ ਪੁਰਾਣੇ ਕਨੂੰਨਾਂ ਦੇ ਵਿੱਚ ਕਿਸਾਨ ਜਕੜਿਆ ਪਿਆ ਸੀ, ਮੋਦੀ ਸਰਕਾਰ ਨੇ ਨਵੇਂ  ਖੇਤੀ ਬਿੱਲ ਲਿਆ ਕੇ ਕਿਸਾਨਾਂ ਨੂੰ  ਆਜ਼ਾਦੀ ਦਿੱਤੀ ਹੈ ਅਤੇ ਉਨ੍ਹਾਂ ਲਈ ਖੁਸ਼ਹਾਲੀ ਦੇ ਰਾਹ ਖੋਲੇ ਹਨ। ਭਾਰਤ ਵਿਚ ਖੁਸ਼ਹਾਲ ਹੁੰਦਾ ਕਿਸਾਨ। #FarmersWithModi #FreeFarmersInIndia  https://t.co/1IEUbk5kqA",pa,"['farmerswithmodi', 'freefarmersinindia']",[],198543662,198543662,rakeshgoelbjp,Rakesh Goel,1,22,https://twitter.com/rakeshgoelbjp/status/1338526406708379654,[],['https://pbs.twimg.com/media/EpNmrAkVQA02QPN.jpg'],1,https://pbs.twimg.com/media/EpNmrAkVQA02QPN.jpg,False,36,1,7,,#farmerswithmodi,,,,,,,[],,,,
9,1338523561820995585,1338523561820995585,1607963860000.0,2020-12-14 22:07:40,+0530,,All India Kisan Coordination Committee extends its support to #FarmLaws. It has faith in PM @narendramodi as He is implementing the laws for the welfare of Farmers.  The Committee further says that the protests in Punjab are politically motivated.  #FarmersWithModi  https://t.co/usy6VlcRUA,en,"['farmlaws', 'farmerswithmodi']",[],303783976,303783976,CTRavi_BJP,C T Ravi 🇮🇳 ಸಿ ಟಿ ರವಿ,1,22,https://twitter.com/CTRavi_BJP/status/1338523561820995585,[],"['https://pbs.twimg.com/media/EpNkEmfU0AAYuB3.jpg', 'https://pbs.twimg.com/media/EpNkFHSUUAAKoK8.jpg']",1,https://pbs.twimg.com/media/EpNkEmfU0AAYuB3.jpg,False,769,13,102,,#farmerswithmodi,,,,,,,[],,,,
