,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1360340626072612870,2021-02-13 03:00:53,"Sens. Cory Booker, Raphael Warnock Introduce Bills To Help Minority Farmers  https://t.co/9eI1mT3eIk",[],15612015,blackenterprise,Black Enterprise,https://twitter.com/blackenterprise/status/1360340626072612870,['https://trib.al/h0kiEjl'],542,134,6
1,1360287581947191297,2021-02-12 23:30:07,"@bighittinray @BrogdonRalph @TalbertSwan PULL IT! Who was specifically mentioned in that bill? By the way, I already mentioned the Black farmer settlement. It has to be tied to a specific item. Damn, y’all are dumb as hell!",[],16116288,rolandsmartin,rolandsmartin,https://twitter.com/rolandsmartin/status/1360287581947191297,[],2,0,16
2,1360275986483453952,2021-02-12 22:44:02,Farmers and food industry workers have risen to the challenge during this pandemic &amp; the federal government must do the same. I’m glad that my bipartisan bill to support small meat processors was included in the @HouseAgDems budget proposal for the upcoming COVID relief package.,[],1080222360643485698,RepAngieCraig,Angie Craig,https://twitter.com/RepAngieCraig/status/1360275986483453952,[],10,4,1
3,1360242255953494016,2021-02-12 20:30:00,"The bill will provide direct payments to Black, indigenous and Hispanic farmers in attempt to combat historical racial inequality   https://t.co/sBdQkbRxTh",[],727524717121409024,TRF_Land,"TRF Land, Property & Cities",https://twitter.com/TRF_Land/status/1360242255953494016,['https://tmsnrt.rs/2MRelRS'],0,0,0
4,1360232324651094016,2021-02-12 19:50:32,Germany’s Cabinet Advances Bill to Ban Farmers’ Use of Glyphosate by 2024  https://t.co/OigOVYBciK,[],15300677,ijournal,Insurance Journal,https://twitter.com/ijournal/status/1360232324651094016,['https://bit.ly/3d8oZym'],1,0,0
5,1360221043064008704,2021-02-12 19:05:43,"These are replies on Bill Russell's tweet.   To recap, the NBA was full of plumbers, milkmen, farmers and stock brokers in the '60s.  https://t.co/D2PBi54lll",[],57328888,WorldofIsaac,Isaac,https://twitter.com/WorldofIsaac/status/1360221043064008704,[],64,4,22
6,1360198512202244100,2021-02-12 17:36:11,"On the instructions of our Party Leader @MamataOfficial , a meeting was organised by the Jhargram district Trinamool Congress in protest of anti farmer bill of the BJP Government. Lots of people came and they seemed to have faith in our Leader.  https://t.co/669H7K4GIs",[],854572828301172736,itspcofficial,Partha Chatterjee,https://twitter.com/itspcofficial/status/1360198512202244100,[],339,76,53
7,1360160445399633922,2021-02-12 15:04:55,Millions of micro &amp; small firms will be forced to shut down if these anti-farmer bills are not taken back.  #RahulGandhiExposebjp  https://t.co/9Q2E6LbUFG,['rahulgandhiexposebjp'],471489217,INCWestBengal,West Bengal Congress,https://twitter.com/INCWestBengal/status/1360160445399633922,[],49,23,2
8,1360157505389690881,2021-02-12 14:53:14,India's unemployment rate is rising sharply and anti-farmer bills will expedite that further.   #RahulGandhiExposesBJP  https://t.co/T2QDxJPu4I,['rahulgandhiexposesbjp'],471489217,INCWestBengal,West Bengal Congress,https://twitter.com/INCWestBengal/status/1360157505389690881,[],42,17,1
9,1360050994243989506,2021-02-12 07:50:00,"Reddy interacted with farmers while on padayatra, dubbed, ‘Rajiv Rythu Bharosa padayatra’ and explained about the three farm bills.  #RevanthflaysModi #anti-farmerpolicies #RevanthReddypadayatra    https://t.co/y7dXKoI5r1","['revanthflaysmodi', 'anti', 'revanthreddypadayatra']",19519947,DeccanChronicle,Deccan Chronicle,https://twitter.com/DeccanChronicle/status/1360050994243989506,['https://www.deccanchronicle.com/nation/politics/110221/revanth-flays-pm-modi-cm-kcr-for-anti-farmer-policies-during-padayatr.html'],3,0,0
0,1360197250178314244,2021-02-12 17:31:10,"As India dismantled the Essential Commodities Act last year and invited foreign direct investment into the food and farming sector, one question remains unanswered, are Indian competition laws mature enough to prevent an oligopoly in the sector?    https://t.co/2mm3N6qAmj",[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1360197250178314244,['https://thewire.in/agriculture/india-competition-laws-oligopoly-food-essential-commodities-act'],38,10,1
1,1360188486725238787,2021-02-12 16:56:20,- First law will abolish mandi system - Second law will abolish the Essential Commodities Act and allow hoarding - The third law will take away justice from the farmers: Shri Rahul Gandhi #RahulGandhiExposesBJP  https://t.co/N2Y6jR3y21,['rahulgandhiexposesbjp'],1068189211117973504,SevadalHP,Himachal Pradesh Congress Sevadal,https://twitter.com/SevadalHP/status/1360188486725238787,[],1,1,0
2,1360174869011304450,2021-02-12 16:02:14,- First law will abolish mandi system - Second law will abolish the Essential Commodities Act and allow hoarding - The third law will take away justice from the farmers: Shri @RahulGandhi  #RahulGandhiExposesBJP  https://t.co/hUN1RDmXMp,['rahulgandhiexposesbjp'],1000383552557535232,KimHaokipINC,SS Kim,https://twitter.com/KimHaokipINC/status/1360174869011304450,[],22,13,0
3,1360170532256194560,2021-02-12 15:45:00,- First law will abolish mandi system - Second law will abolish the Essential Commodities Act and allow hoarding - The third law will take away justice from the farmers: Shri @RahulGandhi  #RahulGandhiExposesBJP  https://t.co/gFu1uyYav8,['rahulgandhiexposesbjp'],1153045459,INCIndia,Congress,https://twitter.com/INCIndia/status/1360170532256194560,[],548,272,76
0,1360370601228132353,2021-02-13 05:00:00,उत्तर प्रदेशः अदालत ने द वायर के संपादक और रिपोर्टर की गिरफ़्तारी पर रोक लगाई   #FarmersProtest #RampurCourt #TheWire #NavreetSingh #TractorRally #किसानआंदोलन #रामपुरअदालत #दवायर #नवरीतसिंह   https://t.co/TxFpgaHS8r,"['farmersprotest', 'rampurcourt', 'thewire', 'navreetsingh', 'tractorrally', 'किसानआंदोलन', 'रामपुरअदालत', 'दवायर', 'नवरीतसिंह']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1360370601228132353,['http://thewirehindi.com/158669/up-court-grants-the-wire-editor-reporter-protection-from-arrest/'],303,59,1
1,1360343122232934401,2021-02-13 03:10:48,"#FarmersProtest merch.  Where can we get some? Bumper stickers, magnets, shirts.",['farmersprotest'],757009786168807428,SikhFeminist,Jo Kaur,https://twitter.com/SikhFeminist/status/1360343122232934401,[],39,7,10
2,1360331064061775878,2021-02-13 02:22:54,बहादुरगढ़ में किसानों की महापंचायत में महिलाओं का हुजूम भी उमड़ा  #FarmersProtest  https://t.co/RsCR68VIAW,['farmersprotest'],249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1360331064061775878,[],53,10,0
3,1360329318296133638,2021-02-13 02:15:57,UFCW Canada proudly stands in support of #Kissans and farm workers across India in their call for sustainable and equitable agricultural laws that promote food security and workers' rights in the country.  #NoFarmersNoFood #FarmersProtest #UFCW,"['kissans', 'nofarmersnofood', 'farmersprotest', 'ufcw']",90703007,UFCWCanada,UFCW Canada,https://twitter.com/UFCWCanada/status/1360329318296133638,[],18,13,5
4,1360316965479473155,2021-02-13 01:26:52,#TheWorldIsWatching #SUKSHINDERSHINDA #OUTSOON #KisanEktaZindaabaad #KisanAandolan #FarmersProtest #KisanProtest  https://t.co/Osh9PMzFUm,"['theworldiswatching', 'sukshindershinda', 'outsoon', 'kisanektazindaabaad', 'kisanaandolan', 'farmersprotest', 'kisanprotest']",149373397,SukshnderShinda,Sukshinder Shinda,https://twitter.com/SukshnderShinda/status/1360316965479473155,[],260,64,6
5,1360310204005515276,2021-02-13 01:00:00,"'Apologize to farmers, or else...': Congress workers threaten #KanganaRanaut  #FarmersProtests #FarmersProtest #FarmLaws   https://t.co/OsjtLHgLlI","['kanganaranaut', 'farmersprotests', 'farmersprotest', 'farmlaws']",17710740,dna,DNA,https://twitter.com/dna/status/1360310204005515276,['https://www.dnaindia.com/india/report-apologize-to-farmers-or-else-congress-workers-threaten-kangana-ranaut-tweet-dhaakad-film-shoot-madhya-pradesh-farmers-protest-2874671'],17,1,4
6,1360304637635489794,2021-02-13 00:37:53,#BJP #LokSabha MPs on Friday moved a breach of privilege notice against #RahulGandhi for observing a tribute to farmers who have lost their lives during the #FarmersProtest.   https://t.co/IbMJDVjdmn,"['bjp', 'loksabha', 'rahulgandhi', 'farmersprotest']",256495314,firstpost,Firstpost,https://twitter.com/firstpost/status/1360304637635489794,['https://www.firstpost.com/india/nirmala-sitharaman-accuses-oppn-of-creating-false-narrative-on-budget-in-rs-lok-sabha-passes-arbitration-amendment-bill-9298391.html'],20,3,0
7,1360302775490519044,2021-02-13 00:30:29,"More than 80 organizations from across California came together in Fresno to discuss the ongoing #FarmersProtest. Today, the #FarmersProtest on the border of India's capital entered Day 77. @JakaraMovement  https://t.co/Mxpd4riIdl","['farmersprotest', 'farmersprotest']",316671079,sikh_coalition,Sikh Coalition,https://twitter.com/sikh_coalition/status/1360302775490519044,['https://kmph.com/news/local/groups-supporting-sikh-farmers-gather-in-fresno'],25,9,0
8,1360300876074610690,2021-02-13 00:22:56,.@SandeepParekh Beg to differ. The real proof of the pudding will be when #andolanjeevi-s lose income and ordinary Indians gain. That’s @narendramodi’s challenge. #yogendrayadav #FarmersProtest,"['andolanjeevi', 'yogendrayadav', 'farmersprotest']",47083884,SandipGhose,GhoseSpot,https://twitter.com/SandipGhose/status/1360300876074610690,[],10,0,0
9,1360297623698112515,2021-02-13 00:10:01,Rakesh Tikait Announces Nationwide March To “Set Gujarat Free”  #FarmersProtest,['farmersprotest'],1066294547658010624,SevadalJK,J&K Pradesh Congress Sevadal,https://twitter.com/SevadalJK/status/1360297623698112515,[],187,67,1
10,1360292917294686210,2021-02-12 23:51:19,''அவை மரபுகளை மீறி விட்டார்''...  மக்களவையில் ராகுல் காந்திக்கு எதிராக பாஜக எம்.பி.க்கள் நோட்டடீஸ்!   https://t.co/pU2JfhovoO #delhi #farmersprotest #rahulgandhi #,"['delhi', 'farmersprotest', 'rahulgandhi']",18185798,thatsTamil,Oneindia Tamil,https://twitter.com/thatsTamil/status/1360292917294686210,['https://tamil.oneindia.com/news/delhi/bjp-mps-move-breach-of-privilege-motion-notice-against-rahul-gandhi-in-ls-411841.html'],9,2,0
11,1360291610102099968,2021-02-12 23:46:07,কৃষি আইনের উত্তাপ  #FarmersProtest #FarmLaws    https://t.co/I1rQT6EQ45,"['farmersprotest', 'farmlaws']",1114051056084893697,AsianetNewsBN,Asianetnews Bangla,https://twitter.com/AsianetNewsBN/status/1360291610102099968,['https://bit.ly/3rMscHZ'],0,0,0
12,1360290434472435718,2021-02-12 23:41:27,"First the #FarmersProtest in the north, now these student union demonstrations in the east.   #Modi is under pressure.  His reforms have not been accepted by many.  #India hasn't been this volatile for years.","['farmersprotest', 'modi', 'india']",74964902,WajSKhan,W. S. Khan,https://twitter.com/WajSKhan/status/1360290434472435718,[],59,9,8
