,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1473725373611487236,2021-12-23 00:11:24,Long live farmers-workers unity in India! Kisaan mazdoor ekta zindabad ! Massive victory for Indian farmers!  https://t.co/lPdNS4Eprn #manuchao #seedsoffreedom #playingforchange #kisanektazindabad #kisanmazdoorektazindabad #kisanektamorcha #nofarmersnofood #farmersprotests,"['manuchao', 'seedsoffreedom', 'playingforchange', 'kisanektazindabad', 'kisanmazdoorektazindabad', 'kisanektamorcha', 'nofarmersnofood', 'farmersprotests']",46365884,manuchao,Manu Chao,https://twitter.com/manuchao/status/1473725373611487236,['https://youtu.be/AqD1nSj0Ji4'],49,11,0
1,1473690381028057092,2021-12-22 21:52:21,"#NoFarmersNoFood:An Indian farmer earns only Rs 3,798 a month from cultivation, which is 38% of his total income from other sources. How can a farmer secure the future of his children? Express your concern in the comments. #NationalFarmersDay @SadhguruJV @UNCCD @1t_org @FAO @UNEP  https://t.co/DNgjb6Fqhl","['nofarmersnofood', 'nationalfarmersday']",873927089115746304,rallyforrivers,Rally For Rivers - Cauvery Calling,https://twitter.com/rallyforrivers/status/1473690381028057092,[],537,376,20
0,1473599319899049993,2021-12-22 15:50:30,"Since August, we've published 2️⃣ major reports looking at post-#Brexit @DefraGovUK policies:  🐶Moving Animals Across Borders - including puppy smuggling, GB to NI livestock movements, and horses 🚜Farm Payments - the new Environmental Land Management schemes (ELM)    1/3🔽  https://t.co/h3EOEdOS9v",['brexit'],978160837,CommonsEFRA,EFRA Committee,https://twitter.com/CommonsEFRA/status/1473599319899049993,[],6,4,1
0,1473686995083968517,2021-12-22 21:38:54,Farmers protest continues day two against @TheWelspunGroup and @NHAI_Official.  #Welspun #India #AIKS @KisanSabha @newsclickin @Theekkathir #FarmersProtest  https://t.co/iGNcEPINWj,"['welspun', 'india', 'aiks', 'farmersprotest']",2403245227,pycpim,CPI(M) Puducherry ☭,https://twitter.com/pycpim/status/1473686995083968517,[],12,2,1
1,1473684758106411016,2021-12-22 21:30:00,Bengaluru-based documentary film-maker @kesari_haravoo captured the various aspects of the #FarmersProtest &amp; the camaraderie they displayed at #Delhi’s borders.  @VASayeed writes.   https://t.co/kY5xqD3taX  https://t.co/CFFGq4aW9h,"['farmersprotest', 'delhi']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1473684758106411016,['https://frontline.thehindu.com/cover-story/a-visual-record-documentary-film-maker-kesari-haravoo-chronicles-the-farmers-protest-at-delhi-borders/article37819581.ece'],1,0,0
2,1473677209860718594,2021-12-22 21:00:01,The year-long #FarmersProtest &amp; its electoral implications forced the #NarendraModi govt to climb down on the three #FarmLaws after all its tactics failed to break the protesters' unprecedented solidarity.  By T.K. Rajalakshmi.   https://t.co/GEd0mfqFps #FarmLawsRepealed  https://t.co/FgeNHyjf1e,"['farmersprotest', 'narendramodi', 'farmlaws', 'farmlawsrepealed']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1473677209860718594,['https://frontline.thehindu.com/cover-story/how-the-battle-was-won/article37733400.ece'],22,5,0
3,1473668040697032706,2021-12-22 20:23:34,"पंजाब में किसानों का रेल रोको आंदोलन, कई ट्रेनें रद्द  #CartoonOfTheDay #FarmersProtest #RailRokoAndolan #Punjab  https://t.co/JaTqX6tLsO","['cartoonoftheday', 'farmersprotest', 'railrokoandolan', 'punjab']",150623438,prabhasakshi,Prabhasakshi,https://twitter.com/prabhasakshi/status/1473668040697032706,[],2,0,0
4,1473665306996338690,2021-12-22 20:12:43,"मेरा राज्य, मेरा देश शाम: लखीमपुर खीरी को लेकर कांग्रेस का सियासी दांव!  #Congress  #ZeeHindustan #FarmersProtest  https://t.co/5TBi2ONlcF","['congress', 'zeehindustan', 'farmersprotest']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1473665306996338690,[],21,2,1
5,1473650825163526148,2021-12-22 19:15:10,"Indian Railway ने इस हफ्ते कैंसिल की कई ट्रेनें, यहां देखें पूरी  List  #punjab #farmersprotest #indianrailway #irctc #train #business #भारतीयरेलवे #ट्रेन #आईआरसीटीसी #भारतीयरेल #बिजनेस #किसानआंदोलन  https://t.co/8DRAkY1mkC","['punjab', 'farmersprotest', 'indianrailway', 'irctc', 'train', 'business', 'भारतीयरेलवे', 'ट्रेन', 'आईआरसीटीसी', 'भारतीयरेल', 'बिजनेस', 'किसानआंदोलन']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1473650825163526148,['https://hindi.oneindia.com/news/india/irctc-indian-railways-cancel-many-trains-due-to-punjab-farmers-protest-and-rail-roko-andolan-list-654366.html'],0,1,0
6,1473609266854465536,2021-12-22 16:30:02,An FIR was registered against Ranaut at Khar police station last month following a complaint by a Sikh organisation.  #KanganaRanaut #FIR #Farmersprotest    https://t.co/GCbZ1xIz6c,"['kanganaranaut', 'fir', 'farmersprotest']",36323511,ETPanache,ET Panache,https://twitter.com/ETPanache/status/1473609266854465536,['https://bit.ly/3sn3YaR'],1,1,0
7,1473606543111122949,2021-12-22 16:19:12,"खालिस्तानी टिप्पणी मामला: आज भी मुंबई पुलिस के सामने पेश नहीं होगी कंगना, मांगा थोड़ा और वक्त  https://t.co/vWOioj0NY3  #Khalistaniremarkcase #KanganaRanaut #police #FarmersProtest #BollywoodNews #BollywoodNewsandGossip #BollywoodBoxOfficeMa  https://t.co/MoDJD9LTSj","['khalistaniremarkcase', 'kanganaranaut', 'police', 'farmersprotest', 'bollywoodnews', 'bollywoodnewsandgossip', 'bollywoodboxofficema']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1473606543111122949,['https://m.bollywoodtadka.in/entertainment/news/khalistani-remark-case-kangana-ranaut-to-not-appear-before-police-for-now-1514774?utm_source=twitterbot&utm_medium=social'],2,1,0
