,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1355599031641141248,1355599031641141248,1612034969000.0,2021-01-31 00:59:29,+0530,,हौसलों को बुलंद करके ही जीत है जय जवान जय किसान #किसान_एकता_जिंदाबाद  https://t.co/bMldVWFHzg,hi,['किसान_एकता_जिंदाबाद'],[],742597945485320192,742597945485320192,preeti_chobey,Preeti Chobey,7,00,https://twitter.com/preeti_chobey/status/1355599031641141248,[],['https://pbs.twimg.com/media/EtAOIl1W4AIFvtQ.jpg'],1,https://pbs.twimg.com/media/EtAOIl1W4AIFvtQ.jpg,False,70,4,19,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
1,1355571899820986371,1355571899820986371,1612028500000.0,2021-01-30 23:11:40,+0530,,गाजीपुर बाॅर्डर पर किसान भाईयों के बीच से कुछ छायाचित्र 🇮🇳 #किसान_एकता_जिंदाबाद #FarmersProstests  https://t.co/GTyggRauBR,hi,"['किसान_एकता_जिंदाबाद', 'farmersprostests']",[],2497825828,2497825828,RameshwarDudi,Rameshwar Dudi,6,23,https://twitter.com/RameshwarDudi/status/1355571899820986371,[],"['https://pbs.twimg.com/media/Es_1bHhUcAAk9fD.jpg', 'https://pbs.twimg.com/media/Es_1bi1VoAAdgZ2.jpg', 'https://pbs.twimg.com/media/Es_1cpcUUAEUPRD.jpg']",1,https://pbs.twimg.com/media/Es_1bHhUcAAk9fD.jpg,False,2124,29,203,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
2,1355570504883560449,1355570504883560449,1612028168000.0,2021-01-30 23:06:08,+0530,,पहले सरकारें समस्या सुलझाया करती थी लेकिन आज सरकार समस्या पैदा करती है।  देश को आगे बढ़ाने के बजाय पीछे धकेला जा रहा है। #किसान_एकता_जिंदाबाद #किसान_आंदोलन_जारी_रहेगा  #किसान_आंदोलन  #किसान_दिल्ली_फतह_करेगा,hi,"['किसान_एकता_जिंदाबाद', 'किसान_आंदोलन_जारी_रहेगा', 'किसान_आंदोलन', 'किसान_दिल्ली_फतह_करेगा']",[],2225467292,2225467292,Aftabnuh,Ch Aftab Ahmed MLA,6,23,https://twitter.com/Aftabnuh/status/1355570504883560449,[],[],0,,False,34,2,11,https://twitter.com/BBCHindi/status/1355409756987346948,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
3,1355565773083709441,1355565773083709441,1612027040000.0,2021-01-30 22:47:20,+0530,,है तेयार हम 👊👊✊✊ #FarmersProstests #FarmersProtest #किसान_एकता_जिंदाबाद #किसान_के_लिए_बोले_भारत #किसान_आंदोलन  https://t.co/Ahiqqswz1L,hi,"['farmersprostests', 'farmersprotest', 'किसान_एकता_जिंदाबाद', 'किसान_के_लिए_बोले_भारत', 'किसान_आंदोलन']",[],185573542,185573542,ashokbasoya,Ashok Basoya,6,22,https://twitter.com/ashokbasoya/status/1355565773083709441,[],['https://pbs.twimg.com/media/Es_v4NoXcAonG_s.jpg'],1,https://pbs.twimg.com/media/Es_v4NoXcAonG_s.jpg,False,429,5,74,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
4,1355560286502137860,1355560286502137860,1612025732000.0,2021-01-30 22:25:32,+0530,,"मिट्टी की मोहब्बत में खुद को तपाये बैठे है,  जीत कर ही जायेंगे ऐ दिल्ली,मौत से शर्त लगाए बैठे है...!!  #किसान_एकता_जिंदाबाद #किसान_आंदोलन_जारी_रहेगा  @priyankagandhi @kcvenugopalmp @INCIndia @MukulWasnik @AjayLalluINC @INCUttarPradesh @keshavyadaviyc @IYC @KaunSandeep",hi,"['किसान_एकता_जिंदाबाद', 'किसान_आंदोलन_जारी_रहेगा']",[],1095288554698219520,1095288554698219520,VirendraUPCC,Virendra Chaudhary,6,22,https://twitter.com/VirendraUPCC/status/1355560286502137860,[],[],0,,False,9,0,5,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
5,1355552320155643907,1355552320155643907,1612023832000.0,2021-01-30 21:53:52,+0530,,"पूरा देश किसानों के साथ खड़ा है, सरकार किसान भाइयों को  डराना-धमकाना बंद करें और  अपनी हठ छोड़ कर काले क़ानून को वापिस ले ।। #किसान_आंदोलन_जारी_रहेगा #किसान_एकता_जिंदाबाद  https://t.co/bruQ0UVqcF",hi,"['किसान_आंदोलन_जारी_रहेगा', 'किसान_एकता_जिंदाबाद']",[],2776406372,2776406372,PSKhachariyawas,Pratap Khachariyawas,6,21,https://twitter.com/PSKhachariyawas/status/1355552320155643907,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355552030534758404/pu/img/xYWY8Bh3O2-wCP-1.jpg,False,257,29,33,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
6,1355545870888931334,1355545870888931334,1612022295000.0,2021-01-30 21:28:15,+0530,,𝗗𝗼𝗻'𝘁 𝗯𝗶𝘁𝗲 𝘁𝗵𝗲 𝗵𝗮𝗻𝗱𝘀 𝘁𝗵𝗮𝘁 𝗳𝗲𝗲𝗱 𝘆𝗼𝘂!! #FarmersProtests #KisanTractorRally #KisanAndolan #किसान_एकता_जिंदाबाद  https://t.co/UMRIFXwi6a,en,"['farmersprotests', 'kisantractorrally', 'kisanandolan', 'किसान_एकता_जिंदाबाद']",[],356819503,356819503,VandanaSsingh,Vandana Singh,6,21,https://twitter.com/VandanaSsingh/status/1355545870888931334,[],['https://pbs.twimg.com/media/Es_dx5bW8AEeX5D.jpg'],1,https://pbs.twimg.com/media/Es_dx5bW8AEeX5D.jpg,False,57,3,30,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
7,1355543772206084098,1355543772206084098,1612021794000.0,2021-01-30 21:19:54,+0530,,#FarmLaws के नुकसान खुद एक किसान से सुनिए। Share Max 🙏 #KisanAndolan #FarmersProtests #किसान_एकता_जिंदाबाद  https://t.co/tCuNIHPCQY,hi,"['farmlaws', 'kisanandolan', 'farmersprotests', 'किसान_एकता_जिंदाबाद']",[],356819503,356819503,VandanaSsingh,Vandana Singh,6,21,https://twitter.com/VandanaSsingh/status/1355543772206084098,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355543052698460167/pu/img/I7yfTtuv-Q51b4Yq.jpg,False,28,0,18,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
8,1355516270289018880,1355516270289018880,1612015237000.0,2021-01-30 19:30:37,+0530,,कोई सिख कोई जाट मराठा  कोई गुरखा कोई मदरासी कोई ठाकुर कोई ब्राह्मण कोई गुज्जर कोई तेली #Gajipur आन के देखो हर जात की है ये रैली यहां कोई नही अकेला हर धर्म का है ये मेला हर धर्म का है ये मेला ~ विजय पृथ्वी ढिल्लों। #किसान_एकता_जिंदाबाद,hi,"['gajipur', 'किसान_एकता_जिंदाबाद']",[],443006491,443006491,DhillonVijay,Vijay Dhillon,6,19,https://twitter.com/DhillonVijay/status/1355516270289018880,[],[],0,,False,146,5,33,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
9,1355513929431179272,1355513929431179272,1612014679000.0,2021-01-30 19:21:19,+0530,,मथुरा महापंचायत   #FarmersProstest  #किसान_एकता_जिंदाबाद #KisanSatyagrahOfNewIndia  https://t.co/6XtXK9qVpH,hi,"['farmersprostest', 'किसान_एकता_जिंदाबाद', 'kisansatyagrahofnewindia']",[],129686255,129686255,Ericjusa,EriC Stephen,6,19,https://twitter.com/Ericjusa/status/1355513929431179272,[],['https://pbs.twimg.com/media/Es_AuavW4AIK41q.jpg'],1,https://pbs.twimg.com/media/Es_AuavW4AIK41q.jpg,False,22,0,10,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
