,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1359973735491661829,1359973735491661829,1613077980000.0,2021-02-12 02:43:00,+0530,,"""During the #FarmersProtest the Indian media has attempted to blame the events on Khalistanis, especially amongst the diaspora. Canadian Sikh politicians have been accused of helping orchestrate the protests in support of their alleged Khalistani agenda.""   https://t.co/3MCBVD9TAF",en,['farmersprotest'],[],2809494591,2809494591,CANADALAND,CANADALAND,5,02,https://twitter.com/CANADALAND/status/1359973735491661829,['https://www.canadaland.com/explainer-india-canada-sikhs-farmers-protest/'],[],0,,False,8,2,5,,#farmersprotest -filter:replies,,,,,,,[],,,,
1,1359970465247350784,1359970465247350784,1613077200000.0,2021-02-12 02:30:00,+0530,,"மத்திய அரசுதான் தேசத்துக்கு எதிராகச் செயல்படுகிறது, விவசாயிகள் அல்ல: பிரியங்கா காந்தி  #Congress | #FarmersProtest | #CentralGovt | #PriyankaGandhi | #ReShare  விவரம் :   https://t.co/KQzE6yFD2Q",ta,"['congress', 'farmersprotest', 'centralgovt', 'priyankagandhi', 'reshare']",[],739042814755901440,739042814755901440,News18TamilNadu,News18 Tamil Nadu,5,02,https://twitter.com/News18TamilNadu/status/1359970465247350784,['https://tamil.news18.com/news/national/cong-will-scrap-farm-laws-if-it-comes-to-power-priyanka-gandhi-mut-409381.html'],[],0,,False,20,0,2,,#farmersprotest -filter:replies,,,,,,,[],,,,
2,1359966860901421057,1359966860901421057,1613076341000.0,2021-02-12 02:15:41,+0530,,"लाल किल्ल्यावर आंदोलक चढलेच कसे? अमित शहांनी केलं उघड, म्हणाले...  https://t.co/rkeygfIQW1 #RedFortViolence  #FarmersProtest #AmitShah #FarmLaws",mr,"['redfortviolence', 'farmersprotest', 'amitshah', 'farmlaws']",[],171880832,171880832,mataonline,Maharashtra Times,5,02,https://twitter.com/mataonline/status/1359966860901421057,['https://maharashtratimes.com/india-news/farmers-protest-farm-laws-red-fort-violence-amit-shah-open-government-stand/articleshow/80870557.cms'],[],0,,False,4,0,1,,#farmersprotest -filter:replies,,,,,,,[],,,,
3,1359945137338474496,1359945137338474496,1613071161000.0,2021-02-12 00:49:21,+0530,,किसानों ने 18 फरवरी को चार घंटे के ‘रेल रोको’ अभियान की घोषणा की  #FarmersProtest  https://t.co/qC6F4Ilfnm,hi,['farmersprotest'],[],249643872,249643872,ndtvvideos,NDTV Videos,5,00,https://twitter.com/ndtvvideos/status/1359945137338474496,[],[],1,https://pbs.twimg.com/media/Et9-kB2VcAEH5JX.jpg,False,36,0,6,,#farmersprotest -filter:replies,,,,,,,[],,,,
4,1359938821408788488,1359938821408788488,1613069656000.0,2021-02-12 00:24:16,+0530,,"आदरणीय जुमलाजीवी महाराज, यदि किसानों का आंदोलन पवित्र है तो पवित्रता दिखाइए जैसे हमारे @INCIndia के मुख्यमंत्रियों ने दिखाई है @bhupeshbaghel @capt_amarinder @ashokgehlot51  #हम_दो_हमारे_दो_की_सरकार #FarmersProtest  https://t.co/zPvOnBEyZs",hi,"['हम_दो_हमारे_दो_की_सरकार', 'farmersprotest']",[],1543932314,1543932314,Devendra_1925,Devendra Yadav,5,00,https://twitter.com/Devendra_1925/status/1359938821408788488,[],['https://pbs.twimg.com/media/Et95I-mVEAU5UHf.jpg'],1,https://pbs.twimg.com/media/Et95I-mVEAU5UHf.jpg,False,87,4,30,,#farmersprotest -filter:replies,,,,,,,[],,,,
5,1359938779486720000,1359938779486720000,1613069646000.0,2021-02-12 00:24:06,+0530,,"किसान आंदोलन: सरकार के कांटे, किसानों के फूल  #FarmersProtest  https://t.co/fz5ClUsDOg",hi,['farmersprotest'],[],249643872,249643872,ndtvvideos,NDTV Videos,5,00,https://twitter.com/ndtvvideos/status/1359938779486720000,[],[],1,https://pbs.twimg.com/media/Et95BXgVoAQRJ84.jpg,False,61,3,13,,#farmersprotest -filter:replies,,,,,,,[],,,,
6,1359937881947729924,1359937881947729924,1613069432000.0,2021-02-12 00:20:32,+0530,,"Copy fwd same to u to in advance for future elections campaign-&gt; No chai for those that cant support #NodeepKaur #farmersprotest openly on their socials shame: @sangharamesh, @BARDISHKW, @rubysahotalib @anitaoakville. Learn from @theJagmeetSingh how to have a voice. #nofreevotes",en,"['nodeepkaur', 'farmersprotest', 'nofreevotes']",[],2342667330,2342667330,kenkletel,Ken,5,00,https://twitter.com/kenkletel/status/1359937881947729924,[],[],0,,False,53,1,42,https://twitter.com/RKumarMadaan/status/1359928155608285185,#farmersprotest -filter:replies,,,,,,,[],,,,
7,1359931202023665665,1359931202023665665,1613067839000.0,2021-02-11 23:53:59,+0530,,#FarmersProtest,und,['farmersprotest'],[],124016625,124016625,SunnyandShay,Sunny and Shay,4,23,https://twitter.com/SunnyandShay/status/1359931202023665665,[],[],0,,False,0,0,1,https://twitter.com/bbcasiannetwork/status/1359920413283934209,#farmersprotest -filter:replies,,,,,,,[],,,,
8,1359931125661982724,1359931125661982724,1613067821000.0,2021-02-11 23:53:41,+0530,,#FarmersProtest: The announcement about the kisan mahapanchayats comes a day after the farmer unions announced that they will hold a four-hour nationwide rail blockade on 18 February.   https://t.co/pOdlzsseea,en,['farmersprotest'],[],256495314,256495314,firstpost,Firstpost,4,23,https://twitter.com/firstpost/status/1359931125661982724,['https://www.firstpost.com/india/farmers-protest-samyukta-kisan-morcha-announces-mahapanchayats-across-india-to-push-for-repeal-of-agri-laws-9295071.html'],[],0,,False,20,1,6,,#farmersprotest -filter:replies,,,,,,,[],,,,
9,1359929657752121346,1359929657752121346,1613067471000.0,2021-02-11 23:47:51,+0530,,முரண்டு  பிடிக்கும் டுவிட்டர்... சமூக வலைத்தளத்தை கட்டுப்படுத்த மத்திய அரசு எடுக்கும் சாட்டை!   https://t.co/v0BSQ8ntPd #delhi #tractorrally #farmersprotest #,ta,"['delhi', 'tractorrally', 'farmersprotest']",[],18185798,18185798,thatsTamil,Oneindia Tamil,4,23,https://twitter.com/thatsTamil/status/1359929657752121346,['https://tamil.oneindia.com/news/delhi/centre-is-expected-to-soon-bring-in-draft-rules-to-regulate-all-social-networking-sites-twitter-411752.html'],[],0,,False,7,2,2,,#farmersprotest -filter:replies,,,,,,,[],,,,
