,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1345792922835247104,1345792922835247104,1609697011000.0,2021-01-03 23:33:31,+0530,,प्रदेश में कृषि बिलों को लेकर कांग्रेस के विरोध प्रदर्शन से मोदी सरकार पर बिलों को वापस लेने का दवाब बनेगा ?  #FarmerBill #FarmLaws2020 #FarmerProtest,hi,"['farmerbill', 'farmlaws2020', 'farmerprotest']",[],1587915768,1587915768,zeerajasthan_,ZEE Rajasthan,7,23,https://twitter.com/zeerajasthan_/status/1345792922835247104,[],[],0,,False,44,6,6,,farmer bill,,,,,,,[],,,,
1,1345743286426882048,1345743286426882048,1609685176000.0,2021-01-03 20:16:16,+0530,,Demonstrators will gather in Brampton on Sunday to support farmers in India who are protesting the country’s recently drafted farmers’ bills.  https://t.co/YeVW6SZFkT,en,[],[],12993222,12993222,CityNewsTO,CityNews Toronto,7,20,https://twitter.com/CityNewsTO/status/1345743286426882048,['https://bddy.me/3pJbPuH'],[],0,,False,19,10,10,,farmer bill,,,,,,,[],,,,
2,1345732899182583813,1345732899182583813,1609682700000.0,2021-01-03 19:35:00,+0530,,Gehlot further said that the Rajasthan government brought farm bills for the state to lessen the impact of the central farm laws on the farmers of the state   https://t.co/xmF7gYSLj4,en,[],[],43855487,43855487,bsindia,Business Standard,7,19,https://twitter.com/bsindia/status/1345732899182583813,['https://mybs.in/2ZbCqMe'],[],0,,False,8,0,1,,farmer bill,,,,,,,[],,,,
3,1345709565845905408,1345709565845905408,1609677137000.0,2021-01-03 18:02:17,+0530,,விவசாயிகளை கண்டுகொள்ளாத மத்திய அரசு: சோனியா தாக்கு #farmerbill #congress #sonia   https://t.co/28VYM4skRa,ta,"['farmerbill', 'congress', 'sonia']",[],14448642,14448642,dinamalarweb,Dinamalar,7,18,https://twitter.com/dinamalarweb/status/1345709565845905408,['https://www.dinamalar.com/news_detail.asp?id=2682851'],[],0,,False,2,1,0,,farmer bill,,,,,,,[],,,,
4,1345695926430535681,1345695926430535681,1609673885000.0,2021-01-03 17:08:05,+0530,,"Jitna Rohit Sharma Ke Bill Pe Focus Kar Rahe Hai Log, Utna Farmers Bill Pe Kiya Hota To Aaj 43 Farmers Ki Jaan Nahi Jaati.  #FarmersProtest #RohithSharma  https://t.co/BYB2Qqp5Kw",hi,"['farmersprotest', 'rohithsharma']",[],120034940,120034940,rais_shk,Rais Shaikh,7,17,https://twitter.com/rais_shk/status/1345695926430535681,[],['https://pbs.twimg.com/media/EqzfTEeUUAAWI_a.jpg'],1,https://pbs.twimg.com/media/EqzfTEeUUAAWI_a.jpg,False,3739,32,473,,farmer bill,,,,,,,[],,,,
5,1345657070406787075,1345565476668268546,1609664621000.0,2021-01-03 14:33:41,+0530,,@manojladwa The farmers bills have not included MSP but lots of concerns of small farmers and free markets. The proposals have not worked in other states or countries. Farmers are denied the right to legal justice as part of the bill too.,en,[],[],620007630,620007630,PreetKGillMP,Preet Kaur Gill MP,7,14,https://twitter.com/PreetKGillMP/status/1345657070406787075,[],[],0,,False,67,12,14,,farmer bill,,,,,,,"[{'screen_name': 'manojladwa', 'name': 'Prof Manoj Ladwa', 'id': '18455744'}]",,,,
6,1345624145959079936,1345624145959079936,1609656771000.0,2021-01-03 12:22:51,+0530,,"Cowardlord beard to address farmers' rally  on North Sentinel Island by webex call. Apparently, the Sentinelese, who have no contacts with the rest of the world, no internet, no electricity, no screens and no Hindi or English, fully support the three farm bills.",en,[],[],18717518,18717518,paritoshZero,परितोष शून्य,7,12,https://twitter.com/paritoshZero/status/1345624145959079936,[],[],0,,False,3,1,2,https://twitter.com/paranjoygt/status/1345318369847726080,farmer bill,,,,,,,[],,,,
7,1345615900582449154,1345615900582449154,1609654805000.0,2021-01-03 11:50:05,+0530,,"अन्नदाता के नाम,हमारा सलाम.. मैं लडूंगी हर कदम पर जनता के लिए.. @sushmitadevinc  led delegation to Jantar Mantar met @INCIndia MPs &amp; MLAs who have been  protesting against the  Anti-Farmer Bills since 28 days now along with @salmankurshid &amp;  @sunilkjakhar  #FarmersProtest  https://t.co/sBj0TvLK1S",und,['farmersprotest'],[],4344360379,4344360379,SyedHazeena,hazeena syed,7,11,https://twitter.com/SyedHazeena/status/1345615900582449154,[],"['https://pbs.twimg.com/media/EqyWgI3UcAEZLg0.jpg', 'https://pbs.twimg.com/media/EqyWg19UwAAv03U.jpg']",1,https://pbs.twimg.com/media/EqyWgI3UcAEZLg0.jpg,False,43,0,8,,farmer bill,,,,,,,[],,,,
8,1345579103143903232,1345578893529337858,1609646032000.0,2021-01-03 09:23:52,+0530,,"""The Union government has repeatedly assured the farmers that these three bills on farm trade wouldn't do away with Minimum Support Price (MSP), but rather free the farm trade from all illicit market restrictions,"" it added.  #farmlaws #farmersprotest",en,"['farmlaws', 'farmersprotest']",[],2264849412,2264849412,LogicalIndians,The Logical Indian,7,09,https://twitter.com/LogicalIndians/status/1345579103143903232,[],[],0,,False,3,0,1,,farmer bill,,,,,,,[],,,,
9,1345539121792626688,1345539121792626688,1609636500000.0,2021-01-03 06:45:00,+0530,,#ExpressFrontPage | UP farmer kills himself ‘to oppose bills’; third suicide at protest site   https://t.co/sMUzJi1H1a,en,['expressfrontpage'],[],38647512,38647512,IndianExpress,The Indian Express,7,06,https://twitter.com/IndianExpress/status/1345539121792626688,['https://bit.ly/2KVS44n'],[],0,,False,62,4,17,,farmer bill,,,,,,,[],,,,
