,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1345852462666805248,1345852462666805248,1609711206000.0,2021-01-04 03:30:06,+0530,,"On top of posing harm to ocean wildlife, birds are now getting trapped in fish farm nets &amp; dying painfully.  ""It's very clear that the policy of allowing fish farms to self monitor is not working...government has to step in and put animal welfare first.""   https://t.co/SYJF27Fa7Q",en,[],[],19539716,19539716,foe_us,Friends of the Earth (Action),1,03,https://twitter.com/foe_us/status/1345852462666805248,['https://www.abc.net.au/news/2020-12-14/images-of-birds-caught-in-salmon-nets-prompt-calls-for-reform/12980150'],[],0,,False,38,1,26,,farm policy,,,,,,,[],,,,
