,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1382573051720597505,1382573051720597505,1618466077000.0,2021-04-15 11:24:37,+0530,,കേന്ദ്രത്തിന്‍റെ വാക്കുകള്‍ വിശ്വാസ്യ യോഗ്യമല്ല; നിയമം പിന്‍വലിക്കുന്നത് വരെ സമരം തുടരും: കര്‍ഷകര്‍  https://t.co/w48Np0UR8O #farmerprotest #bjp #covid19 #coronavirus #കര്‍ഷകര്‍ #കേന്ദ്രസര്‍ക്കാര്‍ #ബിജെപി #politics,ml,"['farmerprotest', 'bjp', 'covid19', 'coronavirus', 'കര്\u200dഷകര്\u200d', 'കേന്ദ്രസര്\u200dക്കാര്\u200d', 'ബിജെപി', 'politics']",[],18186688,18186688,thatsMalayalam,OneIndia Malayalam,4,11,https://twitter.com/thatsMalayalam/status/1382573051720597505,['https://malayalam.oneindia.com/news/india/words-of-the-center-are-not-credible-farmers-say-strike-will-continue-till-law-is-repealed-287429.html'],[],0,,False,0,0,0,,#farmerprotest,,,,,,,[],,,,
