,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1382820950190739458,2021-04-16 03:49:40,Democratic senators don black shirts to “mourn” death of 1st Amendment after passage of “anti-riot” bill. Sen Farmer said it as passed to help ⁦@GovRonDeSantis⁩ act “Trumpian.”  https://t.co/Ghxa7C1uTl,[],16001789,fineout,Gary Fineout,https://twitter.com/fineout/status/1382820950190739458,[],204,74,38
1,1382760650343116803,2021-04-15 23:50:04,".@Axne4Congress says she's ""disappointed"" that Biden's infrastructure plan will kill Iowa's biofuel industry.  If Axne really cared about Iowa farmers &amp; producers she'd be a lot more than disappointed and would oppose @SpeakerPelosi’s bill. #IA03  https://t.co/SONOLGwFk3",['ia03'],5496932,NRCC,NRCC,https://twitter.com/NRCC/status/1382760650343116803,['https://www.nrcc.org/2021/04/15/axne-disappointed-in-biden-infrastructure-bill/'],4,4,3
2,1382740003411873793,2021-04-15 22:28:01,"It's an honor to deliver results &amp; resources to upstate families, farmers, small businesses, veterans, and more. Over the past 100 days, our team has recovered $253,000 for #NY19 families, secured $400+ million for local govts, and introduced 13 bills/amendments. #100DaysOf117th  https://t.co/QdcXOGHrxS","['ny19', '100daysof117th']",1080485692298444800,repdelgado,Congressman Antonio Delgado,https://twitter.com/repdelgado/status/1382740003411873793,[],11,6,2
3,1382707315418226699,2021-04-15 20:18:08,"I joined @KWWL yesterday to discuss a way forward on an infrastructure package, my trip to the southern border, and my new bill to save President Trump’s deregulatory agenda to help Iowa’s small businesses and farmers.  #IA01  WATCH:  https://t.co/n2yoEE49ey",['ia01'],1340783304304410625,RepAshleyHinson,Ashley Hinson,https://twitter.com/RepAshleyHinson/status/1382707315418226699,[],7,1,12
4,1382695251438149636,2021-04-15 19:30:11,Rural leaders are putting the Nationals on notice in the lead up to international climate talks that farmers won’t pay the bill for climate action again  https://t.co/cjG48xP2BR,[],16675569,smh,The Sydney Morning Herald,https://twitter.com/smh/status/1382695251438149636,['https://www.smh.com.au/politics/federal/why-are-nationals-voters-angry-about-climate-policies-it-s-not-coal-20210415-p57jjp.html?utm_medium=Social&utm_source=Twitter#Echobox=1618485449'],10,3,2
5,1382684532630032387,2021-04-15 18:47:36,Our federal agencies shouldn’t be encouraging people to ban agricultural products at the expense of America’s hardworking farmers &amp; producers.  I've introduced a bill to get Meatless Mondays &amp; other bans against ag products out of our government dining halls once and for all.  https://t.co/oyCSHuqcwm,[],2856787757,SenJoniErnst,Joni Ernst,https://twitter.com/SenJoniErnst/status/1382684532630032387,[],55,15,47
6,1382637025585614850,2021-04-15 15:38:49,The Farmers are on the roads for more than four months.  Still they are being so peaceful and requesting JUMLAJEEVI to withdraw these black bills.  #Modi_Killing_Mandis  https://t.co/kOWDOyOdt7,['modi_killing_mandis'],1008266337888550912,iyctripura,Tripura Pradesh Youth Congress,https://twitter.com/iyctripura/status/1382637025585614850,[],0,2,0
7,1382608394893266945,2021-04-15 13:45:03,Subscriber only: A document reveals concern at senior Department level that farmers will not voluntarily take up measures to reduce emissions under the Teagasc MACC curve in time to meet upcoming climate bill targets and regulations will be required.  https://t.co/kCsASp1sMo,[],133241378,farmersjournal,Irish Farmers Journal,https://twitter.com/farmersjournal/status/1382608394893266945,['https://www.farmersjournal.ie/compulsory-fertiliser-limits-on-the-cards-615404'],0,0,0
8,1382596916119240704,2021-04-15 12:59:26,Farmer bills RAAF $15m for trespass  https://t.co/CUY1uD3vw2,[],111463443,thelandnews,The Land,https://twitter.com/thelandnews/status/1382596916119240704,['https://ift.tt/3tmT3eK'],1,0,0
9,1382590670070812672,2021-04-15 12:34:37,Farmer fails in bid to bill RAAF $15 million for trespass  https://t.co/RKGTkdD1Xk,[],280375027,DailyAdvertiser,The Daily Advertiser,https://twitter.com/DailyAdvertiser/status/1382590670070812672,['https://ift.tt/3sjStgH'],0,0,0
