,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1387165410504622081,2021-04-28 03:33:00,"For folks wondering how the House criminal justice committee voted on the defeated medical cannabis bill —  Yes: Beck, Dixie, Doggett, Farmer, Hardaway, Lamar, J. Sexton, Curcio  No: Campbell, Griffey, Hawk, Howell, Hulsey, Lamberth, Moody, Russell, Sherrell  #tnleg",['tnleg'],38026753,natalie_allison,Natalie Allison,https://twitter.com/natalie_allison/status/1387165410504622081,[],25,12,7
1,1387139235778551808,2021-04-28 01:49:00,Supporters of the bill said Indiana’s current wetlands law is too strict — causing home prices to go up and creating conflicts between farmers and state environmental regulators.  ➡️ @beckythiele  https://t.co/ai1o0VyQgD,[],21782431,WFIUNews,WFIU News,https://twitter.com/WFIUNews/status/1387139235778551808,['http://bit.ly/3vB7JrJ'],0,0,0
2,1387095040980185088,2021-04-27 22:53:23,#AB350 gets unanimous support once again as it moves through its 2nd policy committee. This bill provides the much needed technical support to help farmers and ranchers maintain their property's economical viability as they comply with #SGMA.  https://t.co/pmv95kZQNh @AgNetWest,"['ab350', 'sgma']",1335991011290443776,AsmVillapudua,Assemblymember Carlos Villapudua,https://twitter.com/AsmVillapudua/status/1387095040980185088,['https://agnetwest.com/sgma-assistance-bill-moving-through-legislative-process/'],3,0,2
3,1387082351709143042,2021-04-27 22:02:58,"“W/ the Ag Conservation Assistance Program, supporting our farmers &amp; ensuring clean waterways for generations to come would not be mutually exclusive goals.” (full article:  https://t.co/G7YCx6yyTm) More on the bill by @SenatorGeneYaw here:  https://t.co/gW7ZRNRAhg  https://t.co/RzP5YDYAiz",[],226257979,SenatorAument,Sen. Ryan P. Aument,https://twitter.com/SenatorAument/status/1387082351709143042,"['https://tinyurl.com/dnsuxdbn', 'https://www.legis.state.pa.us/cfdocs/billInfo/billInfo.cfm?sYear=2021&sInd=0&body=S&type=B&bn=0465']",1,0,1
4,1387036357609115653,2021-04-27 19:00:12,"The start of the cropping season always represents an exciting time of year for longtime dairy farmer Bill Deutsch, @DCFBureau member from Sycamore. Read his #Plant21 outlook on @FarmWeekNow:  https://t.co/hSKwTVyub3  https://t.co/1PO2ddmBui",['plant21'],59143682,ILFarmBureau,Illinois Farm Bureau,https://twitter.com/ILFarmBureau/status/1387036357609115653,['https://bit.ly/3xlbN0H'],2,1,0
5,1386950825080152064,2021-04-27 13:20:19,"As #Morocco's parliament prepares to debate a bill on legalising #cannabis for medical use, farmers are hoping to sell on the open market but fear their income will be slashed  https://t.co/cRnl5xBfcp","['morocco', 'cannabis']",2316030049,africanews,africanews 😷,https://twitter.com/africanews/status/1386950825080152064,['https://bit.ly/2R5flDu'],4,0,0
6,1386885313650335747,2021-04-27 09:00:00,Some state senate members are trying to pass a bill that would help farmers better conserve water and keep fertilizers out.   https://t.co/vGfws9kxqN,[],9651842,CBS21NEWS,CBS 21 News,https://twitter.com/CBS21NEWS/status/1386885313650335747,['https://local21news.com/news/local/state-senate-members-push-bill-to-help-farmers-conserve-water-keep-fertilizers-out'],1,1,0
0,1386938975420616708,2021-04-27 12:33:14,WTO chief targets EU’s farm policy as part of global discussion on subsidies  https://t.co/8ATAhgOl8h,[],2219874457,eaAgriFood,EURACTIV Agri & Food,https://twitter.com/eaAgriFood/status/1386938975420616708,['https://bit.ly/3tWclrS'],4,1,0
1,1386927104315559938,2021-04-27 11:46:04,WTO chief targets EU’s farm policy as part of global discussion on subsidies  https://t.co/QA39D4JxWx,[],3256560572,eaEconomy,EURACTIV Economy,https://twitter.com/eaEconomy/status/1386927104315559938,['https://bit.ly/3tWclrS'],0,0,0
0,1387052890074730509,2021-04-27 20:05:53,Good step by the Govt. 👏🏻👏🏻💫 @timesofindia @mygovindia #FarmersProtest  https://t.co/7BZSo0IYWO,['farmersprotest'],381391189,girishjohar,Girish Johar,https://twitter.com/girishjohar/status/1387052890074730509,[],23,2,1
