,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1368323033446891520,2021-03-07 03:40:08,"Today marks 100 days since farmers started protesting outside Delhi to protect their livelihoods. They have been met with tear gas, internet shutdowns, and more from the Indian govt. They remain resolute in their demand: Repeal the bills. #FarmersProtest  https://t.co/vvtcj7R7ud",['farmersprotest'],316671079,sikh_coalition,Sikh Coalition,https://twitter.com/sikh_coalition/status/1368323033446891520,['https://www.aljazeera.com/news/2021/3/5/100-days-and-248-deaths-later-indian-farmers-remain-determined'],62,33,1
1,1368306860009357315,2021-03-07 02:35:51,"I notice a pattern. The bill has debt forgiveness for farmers, but not white farmers. It has up to 5 million to help businesses, but not if your white or man. Up to one billion to help small businesses, but only minority owned.  They should call it the buy your vote plan.",[],143169070,CarmineSabia,Carmine Sabia,https://twitter.com/CarmineSabia/status/1368306860009357315,[],211,80,13
2,1368282820372750337,2021-03-07 01:00:20,"Thousands of farmers blocked a six-lane expressway outside of New Delhi, as activists and citizens mark the 100th day of protests against the Indian government’s agricultural reform bills, adding more pressure on Prime Minister Narendra Modi’s government. Take a look.  https://t.co/BjiYO3brY0",[],620136960,cgtnamerica,CGTN America,https://twitter.com/cgtnamerica/status/1368282820372750337,[],35,8,1
3,1368281115220353024,2021-03-07 00:53:33,"Farmers, Vets, renters, small biz owners, restaurant workers, nurses, teachers, families, the unemployed, Covid patients-- THIS BILL IS FOR YOU. THE GOP TRIED TO KILL IT. Then they lied about why. But your government is governing again. #WorkingForWorkingPeople Please RT",['workingforworkingpeople'],715671367497060352,BillyRay5229,Billy Ray,https://twitter.com/BillyRay5229/status/1368281115220353024,[],108,46,3
4,1368229891607527433,2021-03-06 21:30:01,"Canada’s Conservatives are working hard on the issues that matter to you.  This week alone we've advanced a bill that will free farmers from paying Trudeau's carbon tax, and called for the immediate end of quarantine hotels for returning travelers that are based on no science.  https://t.co/nKTbKSYR7g",[],24171225,BlakeRichardsMP,🇨🇦 Blake Richards 🇨🇦,https://twitter.com/BlakeRichardsMP/status/1368229891607527433,[],19,2,1
5,1368041149005463552,2021-03-06 09:00:01,USDA has given white farmers 97% of its pandemic payments  USDA has given farmers of color a history of discrimination that has kept them from getting Covid relief  @RaphaelWarnock's bill to #SupportFarmersofColor must be passed in Senate's relief package!  https://t.co/8hnDG1kG1m,['supportfarmersofcolor'],19539716,foe_us,Friends of the Earth (Action),https://twitter.com/foe_us/status/1368041149005463552,['https://www.rollingstone.com/politics/politics-news/reparations-black-farmers-warnock-covid-relief-package-1136193/'],76,35,0
6,1367988295796330496,2021-03-06 05:30:00,"The American Rescue Plan helps farmers by responding to disruptions in the food supply chain, protects workers, and donates food to families in need. Passing this bill is the first step to help our farmers, families, and rural communities survive this pandemic.",[],233696188,SenateAgDems,"Senate Ag, Nutrition, & Forestry Committee Dems",https://twitter.com/SenateAgDems/status/1367988295796330496,[],15,6,1
0,1368143710941106178,2021-03-06 15:47:34,"@BHATISATENDRA @iamnarendranath That shows your lack of homework.  One of the 3 #FarmBills2020 - ""Essential Commodities Act"". Actually deals with Hoarding and price fixing.",['farmbills2020'],53919282,vikrantkumar,Vikrant ~ विक्रांत,https://twitter.com/vikrantkumar/status/1368143710941106178,[],0,0,1
0,1368341767746125830,2021-03-07 04:54:34,"Tonight on @KEYCNewsNow at 6: -Latest on the stimulus bill -A new memory care facility is coming to Mankato -Ethanol production is now the focal point of a lesson plan about agriculture -Plus, who's enjoying these temps? We talk to a local ice cream shop opening for the season",[],4753780117,holly_bernstein,Holly Marie Moore,https://twitter.com/holly_bernstein/status/1368341767746125830,[],2,0,0
1,1368242770012483590,2021-03-06 22:21:11,"We've tried to flush out some of the things in this bill that are completely unrelated to fighting COVID, like a group of agriculture loans that were forgiven on the basis of race and given a 20% dividend.  https://t.co/ez4E99FWNL",[],1080870981877534720,SenatorBraun,Senator Mike Braun,https://twitter.com/SenatorBraun/status/1368242770012483590,['https://video.foxnews.com/v/6237621892001?playlist_id=5679948655001#sp=show-clips'],109,38,188
2,1368210353931292677,2021-03-06 20:12:23,A bill to make it easier for Washington ranchers to get their meat directly to consumers advanced this week. The bill would create a state-run meat and poultry inspection program with requirements equal to those of the U.S. Department of Agriculture.  https://t.co/8gxGz73KDh,[],14352556,seattletimes,The Seattle Times,https://twitter.com/seattletimes/status/1368210353931292677,['https://st.news/3ro6avh'],34,9,3
